日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
19970203,      18240,      18290,      18070,      18140,18100      ,18313.2    ,20030.4    ,           ,          20282,26612          ,28262.52       
19970131,      18040,      18620,      18030,      18340,17948      ,18371.2    ,20067.33   ,           ,          30859,27896          ,28778.28       
19970130,      18250,      18400,      17770,      17860,17812      ,18424      ,20103.2    ,           ,          27650,26766          ,28897.56       
19970129,      17970,      18390,      17670,      18370,17822      ,18514.4    ,20147.73   ,           ,          27376,25717.8        ,28673.72       
19970128,      17240,      17820,      17210,      17790,17760      ,18596      ,20185.06   ,           ,          26893,26179.6        ,28623.96       
19970127,      17540,      17690,      17250,      17380,17668      ,18701.2    ,20232      ,           ,          26702,26015.8        ,28257.84       
19970124,      17790,      17830,      17520,      17660,17684      ,18818.4    ,20287.06   ,           ,          25209,27435.2        ,29223          
19970123,      17950,      18160,      17850,      17910,17778      ,18932.8    ,20338.26   ,           ,          22409,27781.4        ,28847.8        
19970122,      17630,      18120,      17560,      18060,17820      ,19039.2    ,20387.06   ,           ,          29685,27833.6        ,28628.56       
19970121,      17350,      17590,      17240,      17330,17810      ,19148.4    ,20432.93   ,           ,          26074,27083.6        ,28420.56       
19970120,      18070,      18120,      17170,      17460,17970      ,19282      ,20489.2    ,           ,          33799,31187.6        ,28706.88       
19970117,      18000,      18380,      17940,      18130,17908      ,19392      ,20541.33   ,           ,          26940,36604.2        ,28710.04       
19970116,      18070,      18300,      17960,      18120,17912      ,19504.4    ,20581.73   ,           ,          22670,39097.8        ,28667.8        
19970114,      17470,      18160,      17470,      18010,18032      ,19605.6    ,20622.53   ,           ,          25935,41477          ,28624.36       
19970113,      17200,      18150,      17000,      18130,18206      ,19711.6    ,20666.66   ,           ,          46594,41341.6        ,28897.64       
19970110,      18170,      18170,      17150,      17150,18478      ,19813.6    ,20707.6    ,           ,          60882,34505.8        ,28129.48       
19970109,      18600,      18770,      18100,      18150,18908      ,19971.6    ,20763.46   ,           ,          39408,25282          ,26433.88       
19970108,      18940,      19020,      18580,      18720,19158      ,20090.4    ,20799.73   ,           ,          34566,21609          ,25983.04       
19970107,      19430,      19460,      18860,      18880,19268      ,20194.4    ,20824.53   ,           ,          25258,21480          ,25734.88       
19970106,      19270,      19520,      19150,      19490,19398      ,20293.6    ,20847.2    ,           ,          12415,21218          ,26055.12       
19961230,      19340,      19370,      19100,      19300,19350      ,20366      ,20861.73   ,           ,          14763,22991.4        ,26781.16       
19961227,      19330,      19450,      19150,      19400,19408      ,20444      ,20874.13   ,           ,          21043,26674          ,26880.76       
19961226,      19520,      19520,      18800,      19270,19460      ,20514.8    ,20885.46   ,           ,          33921,29233.6        ,27017.32       
19961225,      19300,      19550,      19230,      19530,19630      ,20592.8    ,20900.66   ,           ,          23948,26860.2        ,26759.12       
19961224,      19650,      19680,      19230,      19250,19806      ,20651.2    ,20909.46   ,           ,          21282,27297          ,26681.64       
19961220,      19760,      19820,      19540,      19590,20040      ,20713.2    ,20922.8    ,           ,          33176,26588.6        ,26559.28       
19961219,      20030,      20160,      19650,      19660,20184      ,20768.4    ,20930.26   ,           ,          33841,30119.6        ,25911.08       
19961218,      20400,      20480,      20100,      20120,20356      ,20825.6    ,20937.06   ,           ,          22054,26517.2        ,25062.08       
19961217,      20350,      20530,      20240,      20410,20446      ,20863.2    ,20943.33   ,           ,          26132,25492          ,25054.04       
19961216,      20450,      20450,      20310,      20420,20522      ,20894.8    ,20947.46   ,           ,          17740,25162.6        ,24748.4        
19961213,      20300,      20380,      19950,      20310,20572      ,20922      ,20954.53   ,           ,          50831,28261          ,24736.16       
19961212,      20480,      20540,      20350,      20520,20552      ,20957.6    ,20962.53   ,           ,          15829,24870.4        ,23954.68       
19961211,      20700,      20770,      20510,      20570,20636      ,20970.8    ,20971.73   ,           ,          16928,26881.4        ,24269.28       
19961210,      20730,      20880,      20670,      20790,20652      ,20992      ,20982.53   ,           ,          24485,27812.6        ,24697.16       
19961209,      20660,      20700,      20440,      20670,20626      ,20985.2    ,20988.8    ,           ,          33232,29469          ,24224.72       
19961206,      20950,      20960,      20160,      20210,20628      ,20984      ,20995.6    ,           ,          33878,28300.6        ,23977.72       
19961205,      20700,      20940,      20680,      20940,20806      ,20994      ,21008.4    ,           ,          25884,25223.4        ,23477.2        
19961204,      20570,      20670,      20540,      20650,20842      ,20984      ,21007.46   ,           ,          21584,25674          ,23405.32       
19961203,      20600,      20770,      20490,      20660,20976      ,20995.6    ,21012      ,           ,          32767,27029.6        ,23218.68       
19961202,      21070,      21140,      20670,      20680,21116      ,21008      ,21016      ,           ,          27390,27129          ,22468.52       
19961129,      21030,      21190,      21020,      21100,21240      ,21011.6    ,21018      ,           ,          18492,27764.2        ,22175.32       
19961128,      21140,      21220,      21060,      21120,21270      ,21011.2    ,21012.53   ,           ,          28137,27516.4        ,22287.24       
19961127,      21390,      21440,      21260,      21320,21280      ,21010.4    ,21006.13   ,           ,          28362,26780.4        ,22189.96       
19961126,      21420,      21450,      21280,      21360,21260      ,21004.4    ,20998.4    ,           ,          33264,26601.2        ,21891.44       
19961125,      21370,      21410,      21250,      21300,21186      ,21002.4    ,20987.2    ,           ,          30566,24350.6        ,21394.56       
19961122,      21150,      21260,      21080,      21250,21086      ,21018.4    ,20980.13   ,           ,          17253,21882          ,21167.56       
19961121,      21170,      21360,      21170,      21170,21030      ,21028.4    ,20978.13   ,           ,          24457,21825.6        ,21092.12       
19961120,      21130,      21270,      21060,      21220,21014      ,21038.8    ,20975.86   ,           ,          27466,19457.4        ,20986.32       
19961119,      20800,      21000,      20760,      20990,20982      ,21049.6    ,20973.33   ,           ,          22011,18334.8        ,20877          
19961118,      20970,      21000,      20780,      20800,21024      ,21055.2    ,20969.2    ,           ,          18223,17630.8        ,20583          
19961115,      21170,      21220,      20920,      20970,21084      ,21064.8    ,20970.53   ,           ,          16971,17473          ,20514.2        
19961114,      21060,      21110,      20970,      21090,21130      ,21062.4    ,20970.53   ,           ,          12616,20337.6        ,20567.6        
19961113,      21240,      21290,      20990,      21060,21082      ,21060      ,20970.4    ,           ,          21853,22553.2        ,20938.64       
19961112,      21210,      21300,      21180,      21200,21090      ,21065.6    ,20968.4    ,           ,          18491,23707.6        ,20631.28       
19961111,      21190,      21300,      21060,      21100,20974      ,21064.4    ,20961.33   ,           ,          17434,22544.2        ,20780.68       
19961108,      20900,      21280,      20820,      21200,20882      ,21072.8    ,20961.73   ,           ,          31294,24468.8        ,20877.96       
19961107,      21180,      21220,      20770,      20850,20734      ,21085.2    ,20959.2    ,           ,          23694,22483          ,20142.44       
19961106,      20800,      21130,      20740,      21100,20702      ,21111.2    ,20968.4    ,           ,          27625,22561.6        ,19988.68       
19961105,      20710,      20740,      20510,      20620,20670      ,21130      ,20975.33   ,           ,          12674,20420.2        ,19373.8        
19961101,      20550,      20750,      20420,      20640,20740      ,21165.2    ,20986.53   ,           ,          27057,20688          ,19504.08       
19961031,      20670,      20760,      20460,      20460,20766      ,21201.6    ,20997.6    ,           ,          21365,19288.6        ,19329.52       
19961030,      20970,      21050,      20670,      20690,20892      ,21238      ,21014.53   ,           ,          24087,19273.6        ,19717.56       
19961029,      20880,      21070,      20880,      20940,20974      ,21256.8    ,21028      ,           ,          16918,19597.2        ,19804.76       
19961028,      20780,      20970,      20770,      20970,21020      ,21266.4    ,21041.86   ,           ,          14013,20393.4        ,20123.32       
19961025,      20820,      20870,      20720,      20770,21088      ,21280.4    ,21053.06   ,           ,          20060,21759.2        ,20557.6        
19961024,      21060,      21150,      20920,      21090,21274      ,21297.6    ,21069.2    ,           ,          21290,22725.4        ,20768.92       
19961023,      21050,      21130,      20840,      21100,21356      ,21307.6    ,21080      ,           ,          25705,21540.8        ,21214.16       
19961022,      21130,      21250,      21060,      21170,21422      ,21298.4    ,21096.53   ,           ,          20899,20762.2        ,22043.96       
19961021,      21610,      21680,      21300,      21310,21486      ,21274.8    ,21112.13   ,           ,          20842,21529          ,21561.96       
19961018,      21550,      21840,      21530,      21700,21450      ,21245.6    ,21127.33   ,           ,          24891,20292.8        ,21232.2        
19961017,      21440,      21520,      21370,      21500,21318      ,21200.8    ,21136.26   ,           ,          15367,18615.2        ,21114.92       
19961016,      21580,      21590,      21390,      21430,21200      ,21150      ,21149.86   ,           ,          21812,19203          ,21200.24       
19961015,      21180,      21490,      21170,      21490,21120      ,21102.8    ,21164.53   ,           ,          24733,19219          ,21083.68       
19961014,      21050,      21130,      20940,      21130,21062      ,21059.6    ,21178.53   ,           ,          14661,17106.2        ,21309.32       
19961011,      20900,      21070,      20840,      21040,21070      ,21022      ,21199.6    ,           ,          16503,18619.2        ,21653.68       
19961009,      20940,      21010,      20890,      20910,21124      ,20990.4    ,21220.93   ,           ,          18306,19291.8        ,22129.92       
19961008,      21060,      21270,      21000,      21030,21244      ,20960      ,21244.8    ,           ,          21892,18211.8        ,22325.84       
19961007,      21190,      21200,      21070,      21200,21338      ,20925.6    ,21265.6    ,           ,          14169,17803.4        ,22780.08       
19961004,      21250,      21270,      21100,      21170,21412      ,20901.2    ,21282.53   ,           ,          22226,17420.2        ,23562.08       
19961003,      21600,      21630,      21310,      21310,21478      ,20883.2    ,21298.66   ,           ,          19866,16161.2        ,23621.24       
19961002,      21560,      21570,      21440,      21510,21526      ,20868.8    ,21314.13   ,           ,          12906,16726.6        ,23845.28       
19961001,      21580,      21610,      21430,      21500,21498      ,20844.8    ,21326.26   ,           ,          19850,20358.6        ,24274.08       
19960930,      21580,      21620,      21550,      21570,21430      ,20833.2    ,21338.26   ,           ,          12253,21642          ,24337.24       
19960927,      21510,      21670,      21480,      21500,21352      ,20825.6    ,21345.06   ,           ,          15931,24167.8        ,24766.2        
19960926,      21550,      21650,      21530,      21550,21316      ,20816      ,21353.33   ,           ,          22693,25955.6        ,25087.72       
19960925,      21250,      21380,      21210,      21370,21246      ,20801.2    ,21357.06   ,           ,          31066,26485.6        ,24944.92       
19960924,      21130,      21280,      21090,      21160,21240      ,20793.2    ,21361.46   ,           ,          26267,26756.6        ,24483.84       
19960920,      21280,      21340,      21130,      21180,21182      ,20781.6    ,21370.13   ,           ,          24882,30793.2        ,24026.72       
19960919,      21110,      21370,      21070,      21320,21062      ,20774      ,21379.06   ,           ,          24870,27586.6        ,23806.92       
19960918,      21290,      21350,      21150,      21200,20914      ,20759.6    ,21386.13   ,           ,          25343,25132.2        ,23443.2        
19960917,      21230,      21400,      21200,      21340,20790      ,20744.8    ,21395.06   ,           ,          32421,24455.4        ,22994.2        
19960913,      20610,      20940,      20550,      20870,20568      ,20718.8    ,21398.4    ,           ,          46450,21471.2        ,22169.76       
19960912,      20500,      20580,      20400,      20580,20444      ,20709.6    ,21413.6    ,           ,           8849,15960.8        ,21193.92       
19960911,      20550,      20610,      20440,      20580,20410      ,20716      ,21431.06   ,           ,          12598,20265.8        ,21611.68       
19960910,      20400,      20590,      20320,      20580,20332      ,20713.6    ,21450.4    ,           ,          21959,22400.2        ,21891.24       
19960909,      20430,      20450,      20170,      20230,20266      ,20721.2    ,21470      ,           ,          17500,23690.2        ,21792.16       
19960906,      20260,      20320,      20130,      20250,20250      ,20756      ,21490.8    ,           ,          18898,24831          ,21602.08       
19960905,      20280,      20500,      20260,      20410,20234      ,20786      ,21511.46   ,           ,          30374,27701          ,21539.44       
19960904,      20250,      20320,      20080,      20190,20270      ,20810.8    ,21530.53   ,           ,          23270,28370          ,21368.2        
19960903,      20040,      20320,      19930,      20250,20376      ,20830.4    ,21554      ,           ,          28409,28457          ,21213.56       
19960902,      20230,      20230,      20080,      20150,20516      ,20856.4    ,21578.93   ,           ,          23204,27868.6        ,20757.24       
19960830,      20330,      20350,      20080,      20170,20668      ,20889.2    ,21604      ,           ,          33248,27953          ,20391.64       
19960829,      20760,      20780,      20530,      20590,20876      ,20925.6    ,21628.13   ,           ,          33719,25589.2        ,19870.24       
19960828,      20910,      21040,      20670,      20720,21034      ,20938.4    ,21649.6    ,           ,          23705,23440.8        ,19418.08       
19960827,      20880,      21050,      20860,      20950,21142      ,20936.4    ,21667.6    ,           ,          25467,23493.6        ,19466.16       
19960826,      21160,      21170,      20900,      20910,21188      ,20943.6    ,21671.86   ,           ,          23626,22224.8        ,19370.04       
19960823,      21400,      21440,      21210,      21210,21240      ,20947.6    ,21675.6    ,           ,          21429,21407.4        ,19189.24       
19960822,      21280,      21420,      21260,      21380,21172      ,20960.8    ,21679.33   ,           ,          22977,20089.4        ,18931.48       
19960821,      21440,      21440,      21250,      21260,21094      ,20970.4    ,21678.26   ,           ,          23969,19371.4        ,18547.4        
19960820,      21170,      21180,      21000,      21180,21034      ,20978.4    ,21683.86   ,           ,          19123,17733          ,18271.32       
19960819,      20910,      21190,      20890,      21170,20964      ,20990      ,21688.53   ,           ,          19539,16732          ,18218.84       
19960816,      20980,      21000,      20820,      20870,20868      ,21012.4    ,21694.8    ,           ,          14839,15186.2        ,17962.92       
19960815,      21050,      21170,      20950,      20990,20822      ,21045.6    ,21707.06   ,           ,          19387,16629.2        ,18211.28       
19960814,      20760,      21010,      20740,      20960,20772      ,21085.2    ,21720.8    ,           ,          15777,16610.4        ,18088.92       
19960813,      20650,      20900,      20650,      20830,20684      ,21119.2    ,21738.53   ,           ,          14118,17372.4        ,18238.12       
19960812,      20490,      20740,      20450,      20690,20672      ,21165.2    ,21757.46   ,           ,          11810,18445.2        ,18345.92       
19960809,      20830,      20830,      20490,      20640,20754      ,21213.6    ,21779.2    ,           ,          22054,18632.8        ,18810.72       
19960808,      20680,      20810,      20620,      20740,20826      ,21281.6    ,21801.06   ,           ,          19293,17688.4        ,18527.24       
19960807,      20770,      20840,      20470,      20520,20884      ,21345.6    ,21821.06   ,           ,          19587,19048.4        ,18338.16       
19960806,      20840,      20900,      20750,      20770,20916      ,21422.8    ,21840      ,           ,          19482,19011.8        ,18181.76       
19960805,      21180,      21240,      21070,      21100,20942      ,21486.8    ,21854.53   ,           ,          12748,18515.6        ,18114          
19960802,      21120,      21160,      20960,      21000,20916      ,21543.6    ,21865.33   ,           ,          17332,18778.8        ,18094.16       
19960801,      20690,      21100,      20530,      21030,20932      ,21604.8    ,21878.66   ,           ,          26093,19355          ,18096.88       
19960731,      20890,      20910,      20650,      20680,20908      ,21665.2    ,21890.66   ,           ,          19404,18619.4        ,17656.48       
19960730,      20920,      20950,      20810,      20900,20906      ,21746.4    ,21905.33   ,           ,          17001,19720          ,17522.24       
19960729,      21230,      21240,      20970,      20970,20952      ,21816      ,21916.53   ,           ,          14064,20932.6        ,17771.24       
19960726,      21000,      21130,      20920,      21080,20960      ,21885.2    ,21928.13   ,           ,          20213,21941          ,18642.68       
19960725,      20850,      20980,      20640,      20910,21052      ,21945.6    ,21938.8    ,           ,          22415,20895.4        ,19049.6        
19960724,      20980,      21000,      20660,      20670,21194      ,22008      ,21946.4    ,           ,          24907,19087.4        ,19392.84       
19960723,      20990,      21190,      20870,      21130,21352      ,22076.4    ,21961.73   ,           ,          23064,17519.4        ,19709.96       
19960722,      21550,      21560,      21010,      21010,21420      ,22130      ,21968.93   ,           ,          19106,16468.8        ,19674.2        
19960719,      21750,      21750,      21540,      21540,21564      ,22186.4    ,21975.6    ,           ,          14985,15275.8        ,19904.16       
19960718,      21550,      21640,      21500,      21620,21596      ,22220.8    ,21977.06   ,           ,          13375,16488.4        ,21464.44       
19960717,      21580,      21590,      21340,      21460,21668      ,22239.2    ,21977.46   ,           ,          17067,17079          ,21397.04       
19960716,      21450,      21510,      21350,      21470,21738      ,22265.6    ,21977.6    ,           ,          17811,17567          ,21220.48       
19960715,      21630,      21730,      21590,      21730,21840      ,22280      ,21975.33   ,           ,          13141,17367.4        ,21145.12       
19960712,      21620,      21760,      21600,      21700,21874      ,22278.8    ,21970.4    ,           ,          21048,19425.2        ,21315.8        
19960711,      21850,      21980,      21750,      21980,22002      ,22283.2    ,21963.46   ,           ,          16328,18209          ,21176.96       
19960710,      22060,      22080,      21790,      21810,22074      ,22278      ,21950.13   ,           ,          19507,17856.6        ,21455.24       
19960709,      21940,      22000,      21870,      21980,22202      ,22279.6    ,21936.4    ,           ,          16813,17090.6        ,21703.96       
19960708,      22070,      22090,      21840,      21900,22280      ,22275.2    ,21920.4    ,           ,          23430,17285.6        ,22229.04       
19960705,      22340,      22440,      22290,      22340,22404      ,22262.8    ,21902.53   ,           ,          14967,15050          ,23038.08       
19960704,      22430,      22430,      22270,      22340,22442      ,22249.6    ,21876.53   ,           ,          14566,15536.6        ,23188.12       
19960703,      22360,      22470,      22290,      22450,22482      ,22231.6    ,21848      ,           ,          15677,15640          ,23291.16       
19960702,      22560,      22560,      22350,      22370,22534      ,22214.8    ,21814.53   ,           ,          17788,15714.2        ,23642.92       
19960701,      22630,      22650,      22460,      22520,22588      ,22202      ,21779.73   ,           ,          12252,16801.8        ,23859.8        
19960628,      22630,      22690,      22500,      22530,22624      ,22172.8    ,21745.2    ,           ,          17400,21521.4        ,24053.2        
19960627,      22720,      22750,      22510,      22540,22636      ,22143.6    ,21708.26   ,           ,          15083,24118.6        ,24263.84       
19960626,      22660,      22800,      22640,      22710,22622      ,22115.6    ,21676.8    ,           ,          16048,27301.2        ,24695.32       
19960625,      22700,      22740,      22620,      22640,22556      ,22085.2    ,21641.2    ,           ,          23226,30658.6        ,25000.92       
19960624,      22670,      22740,      22580,      22700,22522      ,22064.4    ,21609.6    ,           ,          35850,30447.4        ,24937.92       
19960621,      22650,      22670,      22510,      22590,22466      ,22037.6    ,21577.06   ,           ,          30386,28248.4        ,24376.36       
19960620,      22360,      22480,      22190,      22470,22428      ,22013.2    ,21544.8    ,           ,          30996,32969.6        ,23936.36       
19960619,      22320,      22590,      22320,      22380,22350      ,22002.4    ,21514      ,           ,          32835,29108.4        ,23635.8        
19960618,      22460,      22520,      22380,      22470,22298      ,21990      ,21483.2    ,           ,          22170,25072          ,24235.64       
19960617,      22440,      22590,      22400,      22420,22170      ,21942      ,21449.06   ,           ,          24855,23823.4        ,24181.32       
19960614,      22200,      22560,      22180,      22400,22026      ,21892.8    ,21416.93   ,           ,          53992,22334          ,23885.12       
19960613,      22080,      22200,      22080,      22080,21908      ,21856.4    ,21392.26   ,           ,          11690,15051          ,22558.68       
19960612,      22000,      22130,      21960,      22120,21862      ,21825.2    ,21368.93   ,           ,          12653,17370          ,23123.04       
19960611,      21680,      21880,      21620,      21830,21808      ,21807.6    ,21346.13   ,           ,          15927,19984.4        ,23492.8        
19960610,      21720,      21790,      21650,      21700,21816      ,21795.6    ,21326.66   ,           ,          17408,22787          ,23520.8        
19960607,      21840,      21840,      21690,      21810,21794      ,21793.2    ,21313.06   ,           ,          17577,28036.6        ,23769.32       
19960606,      22010,      22060,      21780,      21850,21834      ,21792.4    ,21300.13   ,           ,          23285,28264.8        ,23985.16       
19960605,      21960,      22020,      21780,      21850,21842      ,21799.2    ,21287.46   ,           ,          25725,27036.2        ,23814          
19960604,      21680,      21900,      21680,      21870,21878      ,21816.8    ,21273.86   ,           ,          29940,26785.4        ,23474.48       
19960603,      21950,      22030,      21570,      21590,21914      ,21832      ,21263.2    ,           ,          43656,25439.4        ,22992.24       
19960531,      21910,      22090,      21910,      22010,21954      ,21861.2    ,21253.6    ,           ,          18718,20125.6        ,22217.12       
19960530,      21870,      22010,      21870,      21890,21912      ,21872      ,21240.93   ,           ,          17142,20915.2        ,22294.08       
19960529,      21950,      22170,      21880,      22030,21902      ,21886      ,21230.26   ,           ,          24471,22660.8        ,22589.84       
19960528,      21870,      22070,      21830,      22050,21886      ,21882.4    ,21216.53   ,           ,          23210,22504.2        ,22422.12       
19960527,      21890,      21910,      21570,      21790,21900      ,21874.8    ,21200.13   ,           ,          17087,22192.4        ,22199.4        
19960524,      21660,      21860,      21650,      21800,21948      ,21879.6    ,21186.13   ,           ,          22666,23137.2        ,22184.96       
19960523,      22060,      22060,      21640,      21840,21984      ,21887.6    ,21175.73   ,           ,          25870,22481.2        ,22193.88       
19960522,      22160,      22260,      21850,      21950,22056      ,21891.2    ,21164.4    ,           ,          23688,22003.6        ,21684.84       
19960521,      22060,      22250,      21950,      22120,22080      ,21884.4    ,21149.06   ,           ,          21651,26832.2        ,21665.72       
19960520,      22250,      22400,      22010,      22030,21910      ,21869.2    ,21131.33   ,           ,          21811,26664.4        ,21444.32       
19960517,      22100,      22180,      21910,      21980,21742      ,21861.6    ,21112.93   ,           ,          19386,25792.2        ,21230.6        
19960516,      22250,      22310,      22200,      22200,21644      ,21857.6    ,21096.53   ,           ,          23482,26081.2        ,21506.44       
19960515,      21620,      22110,      21600,      22070,21464      ,21828.8    ,21073.6    ,           ,          47831,26544.6        ,21156.28       
19960514,      21250,      21370,      21190,      21270,21386      ,21818.8    ,21050.93   ,           ,          20812,21357.8        ,19800.92       
19960513,      21510,      21550,      21190,      21190,21438      ,21834.8    ,21035.33   ,           ,          17450,20520.8        ,19587.16       
19960510,      21400,      21500,      21330,      21490,21528      ,21847.6    ,21023.06   ,           ,          20831,21755          ,19896.36       
19960509,      21720,      21740,      21300,      21300,21588      ,21854      ,21008.93   ,           ,          25799,22183.4        ,19657.8        
19960508,      21500,      21710,      21450,      21680,21732      ,21868      ,20996.53   ,           ,          21897,20824.8        ,19499.64       
19960507,      21590,      21590,      21450,      21530,21854      ,21859.6    ,20982.53   ,           ,          16627,19892.8        ,19298.16       
19960502,      21770,      21800,      21510,      21640,21998      ,21850.4    ,20969.86   ,           ,          23621,20144.2        ,19461.52       
19960501,      22090,      22130,      21780,      21790,22134      ,21839.2    ,20951.86   ,           ,          22973,20275.6        ,19180.88       
19960430,      22020,      22160,      21990,      22020,22232      ,21814.8    ,20934.4    ,           ,          19006,19809.4        ,19636.56       
19960426,      22270,      22390,      22230,      22290,22276      ,21773.2    ,20916      ,           ,          17237,20915.4        ,19934.08       
19960425,      22320,      22400,      22230,      22250,22206      ,21712.8    ,20894.8    ,           ,          17884,21523.6        ,20214.52       
19960424,      22300,      22400,      22270,      22320,22128      ,21654      ,20873.33   ,           ,          24278,21475.2        ,20436.84       
19960423,      22260,      22310,      22140,      22280,22046      ,21583.6    ,20851.73   ,           ,          20642,19964.8        ,20585.52       
19960422,      21990,      22240,      21980,      22240,21990      ,21508      ,20829.33   ,           ,          24536,20414.2        ,20718.4        
19960419,      21780,      21970,      21720,      21940,21928      ,21426.4    ,20797.6    ,           ,          20278,18135.8        ,21331.32       
19960418,      21790,      21920,      21750,      21860,21896      ,21346.4    ,20770.4    ,           ,          17642,18722.2        ,21576.96       
19960417,      22000,      22070,      21910,      21910,21872      ,21262.4    ,20745.86   ,           ,          16726,18417          ,22779.2        
19960416,      22020,      22150,      21960,      22000,21858      ,21183.2    ,20720      ,           ,          22889,18365.4        ,23347.12       
19960415,      21930,      21980,      21880,      21930,21834      ,21093.6    ,20691.46   ,           ,          13144,19044          ,24107.72       
19960412,      21740,      21880,      21630,      21780,21744      ,21023.6    ,20662.93   ,           ,          23210,19360.8        ,25657.04       
19960411,      21730,      21820,      21670,      21740,21752      ,20954      ,20635.6    ,           ,          16116,17508.2        ,25390.76       
19960410,      21840,      21950,      21790,      21840,21738      ,20895.2    ,20606.26   ,           ,          16468,17378.6        ,25121.16       
19960409,      21660,      21900,      21640,      21880,21672      ,20832      ,20571.06   ,           ,          26282,19121          ,25027.84       
19960408,      21640,      21660,      21430,      21480,21626      ,20763.6    ,20537.86   ,           ,          14728,16838          ,24545.72       
19960405,      21640,      21830,      21610,      21820,21660      ,20710.8    ,20509.33   ,           ,          13947,18261.4        ,24630.56       
19960404,      21540,      21670,      21490,      21670,21590      ,20640.8    ,20479.6    ,           ,          15468,18844          ,24834.88       
19960403,      21750,      21830,      21410,      21510,21516      ,20570.4    ,20448.4    ,           ,          25180,19892.6        ,25209.6        
19960402,      21620,      21720,      21580,      21650,21486      ,20510.4    ,20420.26   ,           ,          14867,18177.6        ,25584.4        
19960401,      21600,      21870,      21600,      21650,21392      ,20466.4    ,20388.66   ,           ,          21845,22077.2        ,26077.4        
19960329,      21330,      21570,      21310,      21470,21258      ,20413.6    ,20357.46   ,           ,          16860,22997          ,26148.12       
19960328,      21350,      21510,      21250,      21300,21120      ,20371.2    ,20330.4    ,           ,          20711,24474.6        ,26290.52       
19960327,      21120,      21400,      21080,      21360,21016      ,20334      ,20300.13   ,           ,          16605,25020.8        ,26483.04       
19960326,      21070,      21420,      21060,      21180,20856      ,20306.8    ,20267.6    ,           ,          34365,27298.8        ,26728.68       
19960325,      20960,      21020,      20920,      20980,20698      ,20293.2    ,20237.2    ,           ,          26444,25218.6        ,25952.24       
19960322,      20790,      20800,      20640,      20780,20542      ,20290      ,20210.53   ,           ,          24248,27901.6        ,25798.56       
19960321,      20570,      20820,      20570,      20780,20374      ,20292      ,20183.86   ,           ,          23442,28335.8        ,25634.6        
19960319,      20570,      20680,      20530,      20560,20170      ,20303.6    ,20153.86   ,           ,          27995,33187          ,25329.36       
19960318,      20320,      20400,      20250,      20390,20044      ,20316      ,20129.06   ,           ,          23964,33772.8        ,24931.4        
19960315,      20050,      20310,      20050,      20200,19918      ,20342.8    ,20105.2    ,           ,          39859,37360.8        ,24839.2        
19960314,      19790,      19940,      19730,      19940,19914      ,20378.4    ,20078.93   ,           ,          26419,39764.4        ,23985.68       
19960313,      19870,      19910,      19600,      19760,19934      ,20420.8    ,20056.4    ,           ,          47698,37791.2        ,23905.64       
19960312,      19940,      20030,      19890,      19930,20036      ,20463.2    ,20037.6    ,           ,          30924,30126.8        ,22744.6        
19960311,      19910,      20000,      19740,      19760,20102      ,20495.6    ,20017.2    ,           ,          41904,26769          ,22299.44       
19960308,      19910,      20220,      19830,      20180,20184      ,20546      ,19995.73   ,           ,          51877,21234          ,21439.28       
19960307,      20110,      20120,      19910,      20040,20180      ,20578.4    ,19966.53   ,           ,          16553,14228.4        ,20344.6        
19960306,      20190,      20330,      19980,      20270,20186      ,20608.8    ,19935.6    ,           ,           9376,14728.8        ,20785.24       
19960305,      20190,      20330,      20180,      20260,20114      ,20629.6    ,19903.6    ,           ,          14135,17820.8        ,21386.08       
19960304,      20160,      20240,      20110,      20170,20064      ,20645.2    ,19870.13   ,           ,          14229,21903.8        ,21550.88       
19960301,      20010,      20230,      19930,      20160,20140      ,20668.4    ,19839.33   ,           ,          16849,24496.4        ,21730.2        
19960229,      20030,      20120,      19910,      20070,20174      ,20681.2    ,19808      ,           ,          19055,25849.2        ,21926.76       
19960228,      20120,      20210,      19890,      19910,20242      ,20693.2    ,19778.66   ,           ,          24836,26122.2        ,22063.32       
19960227,      20340,      20360,      19980,      20010,20334      ,20700.8    ,19753.73   ,           ,          34550,26259.8        ,22038.28       
19960226,      20370,      20550,      20350,      20550,20468      ,20711.2    ,19726.93   ,           ,          27192,23899          ,21502.4        
19960223,      20530,      20550,      20270,      20330,20526      ,20706.4    ,19694.26   ,           ,          23613,21451.4        ,21322.64       
19960222,      20460,      20470,      20370,      20410,20640      ,20708      ,19656.4    ,           ,          20420,21249.2        ,21262.88       
19960221,      20590,      20640,      20320,      20370,20724      ,20716.8    ,19619.86   ,           ,          25524,21195          ,21491.6        
19960220,      20490,      20740,      20490,      20680,20864      ,20725.2    ,19582.26   ,           ,          22746,19252.4        ,21271.24       
19960219,      20780,      20840,      20700,      20840,20902      ,20709.6    ,19538.13   ,           ,          14954,18312.4        ,21242.36       
19960216,      20810,      20900,      20700,      20900,20946      ,20695.2    ,19497.2    ,           ,          22602,19653.4        ,21557.36       
19960215,      20970,      21070,      20780,      20830,20984      ,20684.8    ,19458.93   ,           ,          20149,18837.2        ,21643.04       
19960214,      20900,      21130,      20860,      21070,21018      ,20679.6    ,19421.33   ,           ,          15811,19691          ,21841.24       
