日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20101022,    5757.86,    5758.01,    5724.31,    5741.37,5734.91    ,5644.72    ,5427.94    ,           ,      656563446,748153269      ,801459861.68   
20101021,    5728.93,    5786.73,    5698.02,    5757.86,5727.31    ,5635.41    ,5419.46    ,           ,     1023807840,816111244.4    ,830859942.84   
20101020,    5703.89,    5729.96,    5680.43,    5728.93,5721.18    ,5626.7     ,5409.55    ,           ,      671501787,837434674.6    ,817938832.16   
20101019,    5742.52,    5761.93,    5690.58,    5703.89,5724.86    ,5619.76    ,5399.37    ,           ,      777975711,897814969      ,821665391.6    
20101018,    5703.37,    5748.81,    5670.07,    5742.52,5716.4     ,5614.3     ,5387.63    ,           ,      610917561,869699297      ,820110602.24   
20101015,    5727.21,    5743.92,    5665.95,    5703.37,5702.38    ,5607.22    ,5375.57    ,           ,      996353323,842643356.8    ,830966648.2    
20101014,    5747.35,    5770.92,    5712.88,    5727.21,5693.23    ,5599.15    ,5363.6     ,           ,     1130424991,852782615.8    ,822809644.88   
20101013,    5661.59,    5760.49,    5661.59,    5747.35,5680.21    ,5589.83    ,5352.8     ,           ,      973403259,816152134.6    ,815041275.84   
20101012,     5672.4,    5677.02,    5597.46,    5661.59,5667.02    ,5577.13    ,5341.69    ,           ,      637397351,772799553.8    ,811396080.04   
20101011,    5657.61,    5685.95,     5655.7,     5672.4,5661.85    ,5566.98    ,5333.82    ,           ,      475637860,811350433.4    ,813905349.4    
20101008,    5662.13,    5663.74,     5606.6,    5657.61,5638.57    ,5557.65    ,5325.48    ,           ,     1047049618,837073274.4    ,814218226.52   
20101007,    5681.39,    5707.33,    5650.78,    5662.13,5625.63    ,5548.47    ,5318.05    ,           ,      947272585,792389484.4    ,801695648      
20101006,    5635.76,    5695.51,    5635.76,    5681.39,5602.92    ,5536.83    ,5311.6     ,           ,      756640355,805461678.6    ,797317901.6    
20101005,    5555.97,    5646.08,    5550.57,    5635.76,5580.5     ,5524.23    ,5305.81    ,           ,      830151749,814132068.6    ,806675655      
20101004,     5592.9,    5601.22,    5550.79,    5555.97,5569.04    ,5507.81    ,5301.32    ,           ,      604252065,818934351.8    ,819958827.04   
20101001,    5548.62,    5615.14,    5547.55,     5592.9,5572.53    ,5493.63    ,5297.25    ,           ,      823630668,818211045.6    ,827458202.64   
20100930,    5569.27,    5650.33,    5539.06,    5548.62,5573.64    ,5476.15    ,5292.73    ,           ,     1012633556,817213844      ,822508221.2    
20100929,    5578.44,     5624.5,    5544.72,    5569.27,5573.33    ,5458.58    ,5288.59    ,           ,      799992305,773876232.4    ,816098907.28   
20100928,    5573.42,    5582.05,    5506.07,    5578.44,5569.86    ,5442.05    ,5283.9     ,           ,      854163165,770522280      ,818635995.52   
20100927,    5598.48,    5615.78,    5569.89,    5573.42,5569.41    ,5428.3     ,5278.88    ,           ,      600635534,745756348.8    ,807762714      
20100924,    5547.08,    5612.54,    5516.46,    5598.48,5575.24    ,5413.18    ,5273.42    ,           ,      818644660,761218362.6    ,816085261      
20100923,    5551.91,    5588.79,    5471.69,    5547.08,5557.23    ,5397.69    ,5267.21    ,           ,      795945498,875802525.6    ,816359651      
20100922,    5576.19,    5597.55,    5516.86,    5551.91,5555.84    ,5387.92    ,5261.06    ,           ,      783222543,856769440.6    ,810669163.16   
20100921,    5602.54,    5635.72,    5576.19,    5576.19,5556.57    ,5379.87    ,5254.07    ,           ,      730333509,853058086.6    ,808230849.8    
20100920,    5508.45,    5607.31,    5508.45,    5602.54,5554.82    ,5367.86    ,5247.31    ,           ,      677945603,854812580.2    ,803129258.84   
20100917,    5540.14,    5612.89,    5508.45,    5508.45,5547.41    ,5354.78    ,5240.96    ,           ,     1391565475,895687201.6    ,810546276.24   
20100916,    5555.56,    5564.46,    5533.96,    5540.14,5546.05    ,5345.08    ,5236.99    ,           ,      700780073,775859754.6    ,797230112.84   
20100915,    5567.41,    5578.69,    5535.95,    5555.56,5536.86    ,5333.29    ,5231.81    ,           ,      764665773,822946893      ,811074921.6    
20100914,    5565.53,    5582.46,     5541.5,    5567.41,5511.69    ,5326.12    ,5226.58    ,           ,      739105977,846468411.2    ,814632970.08   
20100913,    5501.64,    5571.39,    5501.64,    5565.53,5479.77    ,5319.84    ,5221.53    ,           ,      882318710,838673032.8    ,810489867      
20100910,    5494.16,    5511.52,    5475.94,    5501.64,5454.51    ,5310.52    ,5216.59    ,           ,      792428240,758901248.4    ,821091947.72   
20100909,    5429.74,    5505.66,    5412.48,    5494.16,5439.81    ,5305.08    ,5210.41    ,           ,      936215765,747212631.4    ,832707573.24   
20100908,    5407.82,    5445.62,    5361.42,    5429.74,5415.18    ,5300.76    ,5203.03    ,           ,      882273364,727535263.4    ,841569882.52   
20100907,    5439.19,    5439.21,    5381.07,    5407.82,5402.52    ,5299.43    ,5198.23    ,           ,      700129085,749197428.6    ,840239693.88   
20100906,    5428.15,     5459.4,    5428.15,    5439.19,5366       ,5299.01    ,5193.63    ,           ,      483459788,841617821.6    ,850471225.44   
20100903,    5371.04,    5454.01,    5371.04,    5428.15,5318.47    ,5291.76    ,5188.75    ,           ,      733985155,903273155      ,864663335.92   
20100902,    5366.41,    5383.72,    5346.96,    5371.04,5264.01    ,5287.19    ,5185.15    ,           ,      837828925,896452350.4    ,867019425.52   
20100901,    5225.22,    5366.41,    5225.22,    5366.41,5211.68    ,5285.14    ,5184.3     ,           ,      990584190,899366707      ,880899120.92   
20100831,    5201.56,    5225.22,    5129.66,    5225.22,5169.59    ,5285.11    ,5182.91    ,           ,     1162231050,873933771.2    ,913690257.76   
20100827,    5155.84,    5211.58,       5121,    5201.56,5171.51    ,5290.14    ,5183.41    ,           ,      791736455,757953786.6    ,898095257.52   
20100826,     5109.4,    5167.76,     5109.4,    5155.84,5170.26    ,5294.58    ,5186.51    ,           ,      699881132,761346337.4    ,901313906.12   
20100825,    5155.95,    5168.46,    5070.94,     5109.4,5181.35    ,5300.9     ,5189.54    ,           ,      852400708,786470993      ,914201762.64   
20100824,    5234.84,    5234.84,    5109.88,    5155.95,5220.04    ,5305.11    ,5192.54    ,           ,      863419511,746727511.8    ,918762688.36   
20100823,    5195.28,    5268.43,    5186.92,    5234.84,5258.96    ,5304.45    ,5195.63    ,           ,      582331127,718496551.4    ,917455485.36   
20100820,    5211.29,    5233.02,    5160.43,    5195.28,5267.21    ,5300.99    ,5194.14    ,           ,      808699209,722589073      ,921670534.24   
20100819,    5302.87,    5336.35,    5205.64,    5211.29,5283.25    ,5299.53    ,5195.01    ,           ,      825504410,733523438.8    ,932050001.88   
20100818,    5350.55,    5350.55,    5296.93,    5302.87,5294.2     ,5299.53    ,5196.75    ,           ,      653683302,780154834.8    ,932408201.48   
20100817,     5276.1,    5351.45,     5276.1,    5350.55,5282.67    ,5297.56    ,5198.2     ,           ,      722264709,858798232.8    ,939847099.2    
20100816,    5275.44,    5304.64,    5228.64,     5276.1,5287.84    ,5294.38    ,5200.9     ,           ,      602793735,885068688      ,946616785.92   
20100813,    5266.06,    5308.84,    5225.91,    5275.44,5314.72    ,5290.02    ,5205.46    ,           ,      863371038,891615621      ,947424805.36   
20100812,    5245.21,     5272.5,    5210.55,    5266.06,5326.11    ,5284.32    ,5209.61    ,           ,     1058661390,948415559      ,947259823.2    
20100811,    5376.41,    5376.41,    5245.03,    5245.21,5346.06    ,5277.89    ,5214.11    ,           ,     1046900292,953247056.6    ,950114705.12   
20100810,    5410.52,    5411.56,    5348.11,    5376.41,5374.25    ,5268.68    ,5220.89    ,           ,      853616985,975421697.6    ,950714130.6    
20100809,    5332.39,    5418.58,    5332.39,    5410.52,5378.26    ,5252.22    ,5225.52    ,           ,      635528400,974502030.2    ,953444324.8    
20100806,    5365.78,    5408.06,     5307.6,    5332.39,5375.58    ,5228.74    ,5228.91    ,           ,     1147370728,1038579825     ,949601245.56   
20100805,    5386.16,    5416.76,    5356.83,    5365.78,5360.71    ,5208.97    ,5234.13    ,           ,     1082818878,976758189.4    ,945262072.16   
20100804,    5396.48,    5406.83,    5318.79,    5386.16,5350.34    ,5186.57    ,5239.7     ,           ,     1157773497,918771892.8    ,955666136.52   
20100803,    5397.11,    5397.26,    5353.49,    5396.48,5337.04    ,5167.79    ,5244.26    ,           ,      849018648,924181455.4    ,960449797.44   
20100802,    5258.02,    5401.69,    5258.02,    5397.11,5330.88    ,5148.5     ,5248.89    ,           ,      955917374,1116450248     ,967144680.68   
20100730,    5313.95,    5322.67,    5245.52,    5258.02,5321.68    ,5135.49    ,5254.6     ,           ,      838262550,1079737982     ,962715476.72   
20100729,    5319.68,    5375.23,    5313.95,    5313.95,5332.6     ,5127.03    ,5261.77    ,           ,      792887395,1086526006     ,976731726.08   
20100728,    5365.67,     5398.1,    5314.57,    5319.68,5332.58    ,5118.48    ,5267.74    ,           ,     1184821310,1132364036     ,984196145.6    
20100727,    5351.12,    5411.45,    5351.12,    5365.67,5311.57    ,5112.83    ,5273.85    ,           ,     1810362611,1088684544.2   ,974445083.44   
20100726,    5312.62,    5351.92,    5301.29,    5351.12,5266.33    ,5108.08    ,5279.25    ,           ,      772356044,892759909.2    ,947008127      
20100723,    5313.81,    5328.51,    5272.67,    5312.62,5225.76    ,5106       ,5284.07    ,           ,      872202670,875830170.2    ,948029987.8    
20100722,    5214.64,    5319.48,    5180.98,    5313.81,5195       ,5103.53    ,5290.07    ,           ,     1022077545,915026816.2    ,974267389.56   
20100721,    5139.46,    5244.88,    5139.46,    5214.64,5174.5     ,5101.13    ,5296.29    ,           ,      966423851,877503187.2    ,978956350.92   
20100720,    5148.28,    5179.99,    5090.57,    5139.46,5182.28    ,5102.07    ,5303.36    ,           ,      830739436,852149566      ,981345924.32   
20100719,    5158.85,    5196.77,    5111.89,    5148.28,5208.59    ,5105.2     ,5310.56    ,           ,      687707349,864303054.2    ,988327105.08   
20100716,    5211.29,    5273.58,    5153.29,    5158.85,5212.34    ,5107.35    ,5317.55    ,           ,     1068185900,851360428.6    ,998738200.36   
20100715,    5253.52,    5268.41,    5187.46,    5211.29,5207.15    ,5107.55    ,5324.9     ,           ,      834459400,809572545.4    ,1000216088.32  
20100714,    5271.02,    5287.28,    5205.78,    5253.52,5185.99    ,5104.4     ,5331.46    ,           ,      839655745,868687353      ,1021435479.08  
20100713,    5167.02,     5272.3,    5167.01,    5271.02,5138.25    ,5097.69    ,5337.78    ,           ,      891506877,913133389.8    ,1031613917.56  
20100712,    5132.94,    5193.22,     5128.6,    5167.02,5077.04    ,5087.97    ,5343.21    ,           ,      622994221,919206382.4    ,1043916653.24  
20100709,    5105.45,    5150.64,    5098.79,    5132.94,5008.34    ,5084.06    ,5349.96    ,           ,      859246484,902497822      ,1055026141.36  
20100708,    5014.82,    5123.53,    5014.82,    5105.45,4949.37    ,5083.78    ,5356.78    ,           ,     1130033438,938426803.8    ,1069038024.8   
20100707,       4965,    5014.82,    4891.97,    5014.82,4889.43    ,5088.01    ,5364.04    ,           ,     1061885929,981004213.6    ,1072430815.2   
20100706,    4823.53,    4967.65,    4823.53,       4965,4869.84    ,5093.47    ,5372.42    ,           ,      921871840,1024100031.8   ,1076906674.12  
20100705,    4838.09,    4863.35,    4821.09,    4823.53,4859.69    ,5101.4     ,5381.48    ,           ,      539451419,1043003809.6   ,1093036087.28  
20100702,    4805.75,    4880.88,    4805.75,    4838.09,4909.32    ,5116       ,5392.1     ,           ,     1038891393,1104150980.8   ,1124885503.6   
20100701,    4916.87,    4916.87,    4790.04,    4805.75,4950.99    ,5130.28    ,5402.18    ,           ,     1342920487,1134106459     ,1146635374.08  
20100630,    4914.22,     4961.9,    4898.51,    4916.87,5009.89    ,5139.57    ,5413.11    ,           ,     1277365020,1061421938.2   ,1166240201.8   
20100629,    5071.68,    5071.68,    4899.02,    4914.22,5062.22    ,5140.52    ,5422.45    ,           ,     1016390729,994157885.4    ,1184292768.68  
20100628,    5046.47,    5085.65,     5024.7,    5071.68,5128.77    ,5146.74    ,5432.13    ,           ,      845187275,1015767479.6   ,1182160081.52  
20100625,    5100.23,     5130.5,    5031.72,    5046.47,5174.26    ,5146.39    ,5439.21    ,           ,     1188668784,1006310537.4   ,1228954291.56  
20100624,    5178.52,     5211.8,    5090.96,    5100.23,5215.13    ,5147.46    ,5446.68    ,           ,      979497883,1074204323.4   ,1249656067.96  
20100623,    5246.98,    5247.85,    5165.82,    5178.52,5245.86    ,5149.77    ,5453.34    ,           ,      941044756,1106165062.6   ,1265775848.52  
20100622,    5299.11,    5299.11,    5210.02,    5246.98,5257.74    ,5154.92    ,5457.99    ,           ,     1124438700,1123188748.6   ,1272604610.96  
20100621,    5250.84,    5331.46,    5250.84,    5299.11,5251.91    ,5155.55    ,5461.8     ,           ,      797902564,1099354799.6   ,1275656448.64  
20100618,    5253.89,    5289.14,    5239.37,    5250.84,5232.52    ,5154.09    ,5464.27    ,           ,     1528137714,1129371233     ,1297174710.28  
20100617,    5237.92,    5293.76,     5233.2,    5253.89,5215.08    ,5161.41    ,5466.34    ,           ,     1139301579,1044770310     ,1274290252.76  
20100616,    5217.82,    5257.26,    5209.39,    5237.92,5190.81    ,5166.59    ,5467.68    ,           ,     1026163186,1089898828     ,1289284447.84  
20100615,    5202.13,    5242.08,    5149.13,    5217.82,5160.39    ,5170.44    ,5468.22    ,           ,     1005268955,1103489532.2   ,1306258463.96  
20100614,    5163.68,    5215.22,    5163.68,    5202.13,5122.46    ,5177.23    ,5469.89    ,           ,      947984731,1142250795     ,1359041515.4   
20100611,     5132.5,    5184.37,    5116.72,    5163.68,5095.85    ,5174.06    ,5471.39    ,           ,     1105133099,1132800133.6   ,1431446304.68  
20100610,    5085.86,    5149.69,    5030.93,     5132.5,5088.31    ,5177.96    ,5473.9     ,           ,     1364944169,1153682227.8   ,1455318959.88  
20100609,    5028.15,    5085.86,    4998.06,    5085.86,5104.05    ,5186.33    ,5476.91    ,           ,     1094116707,1123664033.6   ,1480603977.16  
20100608,    5069.06,    5084.13,    4984.66,    5028.15,5117.14    ,5199.34    ,5480.1     ,           ,     1199075269,1139597172.6   ,1506274131.52  
20100607,       5126,       5126,    5040.26,    5069.06,5144.17    ,5220.35    ,5483.42    ,           ,      900731424,1164803552.6   ,1515876126.12  
20100604,    5211.18,    5261.71,    5102.05,       5126,5168.04    ,5242.3     ,5485.75    ,           ,     1209543570,1251794633.2   ,1528262758.88  
20100603,    5151.32,     5262.5,    5151.32,    5211.18,5181.88    ,5260.72    ,5486.3     ,           ,     1214853198,1326413550.2   ,1553191698.36  
20100602,     5163.3,     5163.3,    5072.53,    5151.32,5147.26    ,5276.42    ,5485.39    ,           ,     1173782402,1450051146.6   ,1565257221.12  
20100601,    5188.43,    5192.08,     5063.2,     5163.3,5105.13    ,5300.52    ,5485.52    ,           ,     1325107169,1561030504.6   ,1559775837.16  
20100528,    5195.17,    5240.27,    5186.04,    5188.43,5086.39    ,5322.93    ,5485.1     ,           ,     1335686827,1488623780.8   ,1546883550.64  
20100527,    5038.08,    5195.37,    5038.08,    5195.17,5061.29    ,5342.01    ,5484.08    ,           ,     1582638155,1624494920.6   ,1539050133.76  
20100526,    4940.68,    5097.91,    4940.48,    5038.08,5036.88    ,5363.14    ,5482.71    ,           ,     1833041180,1649209928.4   ,1521702317.88  
20100525,    5069.61,    5069.61,    4898.49,    4940.68,5060.88    ,5392.96    ,5483.02    ,           ,     1728679192,1559100171.8   ,1491625708.96  
20100524,    5062.93,    5109.44,     5021.6,    5069.61,5134.21    ,5424.45    ,5485.66    ,           ,      963073550,1435717096.8   ,1422478541.28  
20100521,    5073.13,    5083.96,    4957.06,    5062.93,5172.8     ,5451.43    ,5488.11    ,           ,     2015042526,1483249315.2   ,1449356737.16  
20100520,    5158.08,    5230.18,    5000.76,    5073.13,5212.78    ,5481.91    ,5491.05    ,           ,     1706213194,1347412631     ,1409979635.2   
20100519,    5307.34,    5307.34,    5158.08,    5158.08,5284.9     ,5510.84    ,5493.37    ,           ,     1382492397,1197375247.4   ,1376483646.48  
20100518,    5262.54,    5341.41,    5262.54,    5307.34,5329.98    ,5534.98    ,5493.78    ,           ,     1111763817,1223708059.2   ,1347960775.72  
20100517,    5262.85,    5327.46,     5231.6,    5262.54,5335.35    ,5553.79    ,5491.62    ,           ,     1200734642,1291458013.6   ,1327309001.24  
20100514,    5433.73,    5433.73,    5245.38,    5262.85,5360.33    ,5574.13    ,5491.02    ,           ,     1335859105,1516280133.4   ,1307442423.8   
20100513,    5383.45,    5435.99,    5381.55,    5433.73,5332.36    ,5592.12    ,5491.21    ,           ,      956026276,1800729205     ,1286822320.32  
20100512,    5334.21,    5401.02,    5284.65,    5383.45,5297.81    ,5605.26    ,5488.9     ,           ,     1514156456,1949913845.6   ,1281752344     
20100511,    5387.42,    5387.42,    5257.15,    5334.21,5289.51    ,5621.13    ,5487.83    ,           ,     1450513589,2046496474.6   ,1255017246.64  
20100510,    5123.02,    5399.75,    5123.02,    5387.42,5304.89    ,5637.56    ,5487.84    ,           ,     2324845241,2103567870     ,1229305498.08  
20100507,    5260.99,    5264.48,     5045.3,    5123.02,5338.06    ,5649.25    ,5488.28    ,           ,     2758104463,1926423848.6   ,1180523034.4   
20100506,    5341.93,    5371.54,    5251.28,    5260.99,5437.03    ,5671.22    ,5493.48    ,           ,     1701949479,1616882404.6   ,1107439549.56  
20100505,    5411.11,    5428.77,    5304.61,    5341.93,5502.15    ,5689.21    ,5496.6     ,           ,     1997069601,1643045920.2   ,1080000654.2   
20100504,    5553.29,    5565.99,    5398.86,    5411.11,5554.47    ,5703.65    ,5498.11    ,           ,     1735870566,1546930253.4   ,1040809456.44  
20100430,    5617.84,    5643.87,     5540.6,    5553.29,5623.02    ,5716.31    ,5499.27    ,           ,     1439125134,1407105700.8   ,1015321763.32  
20100429,    5586.61,    5638.82,    5579.69,    5617.84,5657.09    ,5721.3     ,5498.21    ,           ,     1210397243,1319840675.2   ,1001766136.32  
20100428,    5603.52,    5639.98,     5533.6,    5586.61,5666.59    ,5723.53    ,5496.62    ,           ,     1832767057,1305731507.6   ,992123350.56   
20100427,    5753.85,    5758.64,    5603.52,    5603.52,5693.95    ,5725.84    ,5495.97    ,           ,     1516491267,1168966647.8   ,954259293.72   
20100426,    5723.65,    5800.66,    5723.65,    5753.85,5729.99    ,5727.71    ,5495.05    ,           ,     1036747803,1081893585.8   ,993128916.08   
20100423,    5665.33,    5740.88,    5665.33,    5723.65,5724.8     ,5723.26    ,5492.02    ,           ,     1002800006,874544025.2    ,988452191.36   
20100422,    5723.43,    5761.36,    5652.35,    5665.33,5728.86    ,5720.1     ,5489.44    ,           ,     1139851405,1000989713.4   ,985566328.76   
20100421,    5783.69,    5796.99,    5721.28,    5723.43,5760.8     ,5718.3     ,5487.53    ,           ,     1148942758,979142427.8    ,975060540.4    
20100420,    5727.91,    5796.61,    5727.91,    5783.69,5775.36    ,5713.12    ,5484.56    ,           ,     1081125957,923116571.4    ,961749158.52   
20100419,    5743.96,    5748.33,    5697.24,    5727.91,5770.95    ,5706.8     ,5479.61    ,           ,              0,840775505.6    ,970108449.72   
20100416,    5825.01,    5833.73,    5726.35,    5743.96,5780.9     ,5702.37    ,5475.21    ,           ,     1635028447,959869396.6    ,1005700965.32  
20100415,    5796.25,    5832.34,    5778.37,    5825.01,5786.31    ,5698.24    ,5471.13    ,           ,     1030614977,773677748.4    ,980215583.12   
20100414,    5761.66,    5812.84,    5761.66,    5796.25,5763.84    ,5689.33    ,5465.49    ,           ,      868813476,731626056.6    ,978704028.92   
20100413,    5777.65,    5778.92,    5741.92,    5761.66,5757.01    ,5681.75    ,5459.84    ,           ,      669420628,723718735      ,977344488.96   
20100412,    5770.98,    5803.71,    5755.78,    5777.65,5760.74    ,5675.27    ,5454.07    ,           ,      595469455,758990413.8    ,990615194.68   
20100409,     5712.7,     5773.6,     5712.7,    5770.98,5754.19    ,5665.25    ,5447.62    ,           ,      704070206,801440497.8    ,1009806932.88  
20100408,    5762.06,    5762.06,    5684.52,     5712.7,5735.92    ,5655.74    ,5439.96    ,           ,      820356518,881683186.4    ,1025335536.08  
20100407,    5780.35,    5782.25,    5753.42,    5762.06,5727.85    ,5646.59    ,5433.36    ,           ,      829276868,903815351.2    ,1041241220.12  
20100406,    5744.89,     5790.4,    5744.59,    5780.35,5717.57    ,5632.35    ,5427.47    ,           ,      845779022,941155396.6    ,1065003366.12  
20100401,    5679.64,    5744.89,    5679.48,    5744.89,5702.1     ,5615.32    ,5420.88    ,           ,      807719875,975457523.6    ,1099206108.64  
20100331,    5672.32,    5698.47,    5646.29,    5679.64,5698.65    ,5596.65    ,5415.15    ,           ,     1105283649,1033649196.2   ,1144960801.16  
20100330,    5710.66,    5742.75,    5662.84,    5672.32,5698.3     ,5583.18    ,5409.58    ,           ,      931017342,1032639358.2   ,1138878302.2   
20100329,    5703.02,    5733.11,    5684.62,    5710.66,5698.56    ,5568.89    ,5403.87    ,           ,     1015977095,1040301409.6   ,1144196267.28  
20100326,    5727.65,    5727.65,     5695.5,    5703.02,5685.34    ,5554.55    ,5397.11    ,           ,     1017289657,1014339117.8   ,1142008878.56  
20100325,    5677.88,     5737.1,    5673.14,    5727.65,5674.76    ,5540.75    ,5390.71    ,           ,     1098678238,1308527551.6   ,1160035928.56  
20100324,    5673.63,    5698.87,    5636.01,    5677.88,5657.76    ,5524.65    ,5385.15    ,           ,     1100234459,1272757841     ,1154711795.64  
20100323,    5644.54,    5695.94,    5644.54,    5673.63,5651.11    ,5508.6     ,5380.41    ,           ,      969327599,1238841637.4   ,1158903135.48  
20100322,    5650.12,    5650.12,    5583.49,    5644.54,5640.47    ,5491.42    ,5375.61    ,           ,      886165636,1220417456.8   ,1164061309.16  
20100319,    5642.62,    5691.22,    5633.53,    5650.13,5630.33    ,5472.34    ,5371.38    ,           ,     2488231826,1206415971.8   ,1152275993.32  
20100318,    5644.63,    5660.99,    5619.17,    5642.62,5625.43    ,5452.03    ,5366.87    ,           ,      919829685,966791254      ,1103861468.16  
20100317,    5620.43,    5657.77,    5620.43,    5644.63,5620.36    ,5432.78    ,5360.85    ,           ,      930653441,960787895      ,1129690658.48  
20100316,    5593.85,     5637.7,    5593.85,    5620.43,5619.55    ,5412.28    ,5355.53    ,           ,      877206696,974235985.2    ,1140100829.68  
20100315,    5625.65,    5627.02,     5588.2,    5593.85,5615.92    ,5391.94    ,5349.84    ,           ,      816158211,997359870.4    ,1156354564.28  
20100312,    5617.26,    5646.68,    5612.39,    5625.65,5618.5     ,5371.87    ,5346.79    ,           ,     1290108237,1001093223.6   ,1176781079.6   
20100311,    5640.57,    5642.87,    5594.74,    5617.26,5613.32    ,5349.29    ,5342.77    ,           ,      889812890,943309230.4    ,1202393151.36  
20100310,     5602.3,    5645.25,    5585.35,    5640.57,5595.3     ,5330.17    ,5339.28    ,           ,      997893892,980399234.4    ,1235832698.24  
20100309,    5606.72,    5618.43,    5563.14,     5602.3,5573.83    ,5314.67    ,5334.09    ,           ,      992826122,999277513.2    ,1241532464.6   
20100308,    5599.76,    5621.15,    5579.16,    5606.72,5550.18    ,5301.91    ,5329.63    ,           ,      834824977,1044312012.6   ,1246022009.96  
20100305,    5527.16,    5605.38,    5527.16,    5599.76,5510.02    ,5287.54    ,5326.1     ,           ,     1001188271,1162013120.8   ,1250019653.6   
20100304,    5533.21,    5544.23,    5501.08,    5527.16,5460.97    ,5271.09    ,5322.71    ,           ,     1075262910,1301944983.6   ,1261168547.68  
20100303,    5484.06,    5541.81,    5465.29,    5533.21,5411.19    ,5255.83    ,5320.79    ,           ,     1092285286,1477209839.2   ,1269923163.64  
20100302,    5405.94,    5485.01,    5403.73,    5484.06,5373.13    ,5243.2     ,5317.63    ,           ,     1217998619,1449397017     ,1277100424.12  
20100301,    5354.52,    5420.83,    5354.52,    5405.94,5339.34    ,5234.91    ,5314.86    ,           ,     1423330518,1418590587     ,1269017270.72  
20100226,    5278.22,    5367.75,    5278.22,    5354.52,5328.56    ,5229.09    ,5313.01    ,           ,     1700847585,1326182958.8   ,1253051999.72  
20100225,    5342.92,    5370.44,    5259.71,    5278.23,5329.29    ,5227.03    ,5311.35    ,           ,     1951587188,1279606623.2   ,1250826867.96  
20100224,    5315.09,    5357.87,    5298.23,    5342.92,5338.66    ,5229.3     ,5310.78    ,           ,      953221175,1082404168.6   ,1226525233.16  
20100223,    5352.07,    5395.48,    5302.03,    5315.09,5325.41    ,5232.42    ,5308.11    ,           ,     1063966469,1132763524.6   ,1236364421.8   
20100222,    5358.17,    5387.03,    5348.15,    5352.07,5311.2     ,5240.34    ,5305.58    ,           ,      961292377,1139626619     ,1238077824.08  
20100219,    5325.09,    5366.14,    5281.41,    5358.17,5274.28    ,5246.03    ,5302.33    ,           ,     1467965907,1065674691.6   ,1230697468.88  
20100218,    5276.64,    5326.42,    5261.71,    5325.09,5231.14    ,5249.92    ,5298.05    ,           ,      965574915,1027655249.6   ,1241714343.32  
20100217,    5244.06,    5304.54,    5244.06,    5276.64,5198.42    ,5256.84    ,5295.11    ,           ,     1205017955,1147652155.2   ,1240159254.92  
20100216,    5167.47,    5248.08,    5167.47,    5244.06,5169.49    ,5264.72    ,5292.01    ,           ,     1098281941,1144830108.4   ,1225937453.84  
20100215,    5142.45,    5194.29,    5142.45,    5167.47,5143.04    ,5274.9     ,5290.6     ,           ,      591532740,1181883732.4   ,1220291798.08  
20100212,    5161.48,    5207.73,    5117.38,    5142.45,5128.01    ,5289.73    ,5289.43    ,           ,     1277868697,1328941403.2   ,1232668283.92  
20100211,    5131.99,    5201.82,    5114.53,    5161.48,5111.71    ,5305.4     ,5290.21    ,           ,     1565559443,1459449670     ,1221810358.12  
20100210,    5111.84,    5181.21,     5105.3,    5131.99,5107.27    ,5320.01    ,5290.62    ,           ,     1190907721,1491498093.8   ,1205705325.12  
20100209,    5092.33,    5132.93,    5084.75,    5111.84,5131.51    ,5335.93    ,5292.09    ,           ,     1283550061,1481394159.8   ,1197980826.8   
20100208,    5060.92,    5118.12,    5033.01,    5092.33,5165.8     ,5352.36    ,5293.37    ,           ,     1326821094,1445697098.8   ,1192463064.04  
20100205,    5139.31,    5139.31,    5033.78,    5060.92,5196.82    ,5368.68    ,5295.57    ,           ,     1930410031,1367286093.6   ,1169427899.72  
20100204,    5253.15,    5262.22,    5123.86,    5139.31,5222.34    ,5382.76    ,5298.01    ,           ,     1725801562,1237186212     ,1099165401.2   
20100203,    5283.31,    5305.41,    5237.72,    5253.15,5223.62    ,5393.1     ,5299.9     ,           ,     1140388051,1150851561.4   ,1043962125.84  
20100202,    5247.41,    5289.05,    5208.21,    5283.31,5216.49    ,5400.48    ,5299.06    ,           ,     1105064756,1177117310.8   ,1013862517.72  
20100201,    5188.52,    5250.07,    5163.57,    5247.41,5215.19    ,5405.24    ,5298.26    ,           ,      934766068,1159288316.4   ,978901107.52   
20100129,    5145.74,    5230.16,    5145.74,    5188.52,5217.77    ,5410.24    ,5298.37    ,           ,     1279910623,1177174851.4   ,960826312.2    
20100128,    5217.47,    5280.36,    5145.74,    5145.74,5240.67    ,5415.85    ,5297.92    ,           ,     1294128309,1250236585     ,931858078.48   
20100127,    5276.85,    5276.85,    5192.58,    5217.47,5278.54    ,5421.78    ,5298.78    ,           ,     1271716798,1260220186.8   ,911734540.36   
20100126,    5260.31,    5276.85,    5215.73,    5276.85,5319.21    ,5420.95    ,5298.03    ,           ,     1015919784,1245717005.4   ,946035899.72   
20100125,    5302.99,    5330.61,    5252.92,    5260.31,5366.46    ,5418.58    ,5296.4     ,           ,     1024198743,1263893353.8   ,951921843.28   
20100122,     5335.1,     5345.6,    5253.04,    5302.99,5413.28    ,5420.98    ,5294.39    ,           ,     1645219291,1214410304.6   ,946397382.28   
