日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20090911,    9625.44,    9649.85,    9571.56,    9605.41,9543.74    ,9415.47    ,8925.8     ,           ,      196756275,195296991.6    ,189262827.8    
20090910,    9546.54,       9633,    9508.22,    9627.48,9491.58    ,9401.51    ,8908.4     ,           ,      234133942,189695031.4    ,191170392.12   
20090909,    9496.59,    9577.22,    9476.18,    9547.22,9422.22    ,9387.65    ,8893.01    ,           ,      190820966,177909220.2    ,191269620.2    
20090908,    9440.13,    9511.02,    9439.98,    9497.34,9374.89    ,9378.56    ,8876.08    ,           ,      202374619,193281120.6    ,191476231.08   
20090904,    9345.36,    9445.72,    9321.63,    9441.27,9374.68    ,9370.13    ,8860.01    ,           ,      152399156,193127090.6    ,192248780.76   
20090903,    9282.03,    9350.27,    9252.93,    9344.61,9395.27    ,9359.35    ,8846.42    ,           ,      168746474,203800825.8    ,196775789.12   
20090902,    9306.21,    9330.93,     9262.3,    9280.67,9442.47    ,9351.74    ,8834.82    ,           ,      175204886,202847016.8    ,199322424.72   
20090901,    9492.32,    9557.95,    9292.08,     9310.6,9495.04    ,9343.34    ,8824.47    ,           ,      267680468,198739079.8    ,199934602.48   
20090831,    9542.91,    9543.06,    9436.13,    9496.28,9540.78    ,9334.79    ,8810.57    ,           ,      201604469,179981585      ,197158256.44   
20090828,    9582.74,     9630.2,    9495.98,     9544.2,9543.38    ,9319.28    ,8795.04    ,           ,      205767832,177778413.6    ,196167525.76   
20090827,    9541.63,    9609.72,     9459.4,    9580.63,9535.73    ,9301.24    ,8778.25    ,           ,      163977429,195330553.8    ,196509079.12   
20090826,    9538.61,    9582.97,    9485.78,    9543.52,9489.62    ,9280.78    ,8763.43    ,           ,      154665201,192883266      ,200940441.32   
20090825,    9509.21,       9620,    9508.98,    9539.29,9436.74    ,9254.29    ,8748.43    ,           ,      173892994,197331311      ,202714123.4    
20090824,    9506.18,    9587.73,    9486.23,    9509.28,9372.47    ,9229.36    ,8735.57    ,           ,      190588612,194259321.2    ,204514653.88   
20090821,    9347.86,    9519.11,    9347.25,    9505.96,9297.69    ,9202.92    ,8720.91    ,           ,      293528533,197560933.6    ,205440345.48   
20090820,    9278.55,    9363.95,    9267.97,    9350.05,9260.77    ,9172.43    ,8707.66    ,           ,      151740990,173410968.4    ,205755732.8    
20090819,    9208.68,    9313.09,    9131.94,    9279.16,9270.4     ,9146.91    ,8695.14    ,           ,      176905426,172185951.8    ,208349280.96   
20090818,    9134.36,    9233.51,    9134.36,    9217.94,9286.89    ,9120.39    ,8683.77    ,           ,      158533045,176289028.4    ,213472885.8    
20090817,    9313.85,    9313.85,    9116.52,    9135.34,9291.59    ,9086.05    ,8670.36    ,           ,      207096674,178857453.2    ,214698202.8    
20090814,    9398.04,    9401.97,    9232.83,     9321.4,9332.12    ,9053.9     ,8657.47    ,           ,      172778707,169711179.6    ,216555116.48   
20090813,    9362.29,     9406.5,    9305.31,    9398.19,9341.85    ,9006.91    ,8642.33    ,           ,      145615907,178474799.4    ,216614213.32   
20090812,    9236.06,    9424.11,    9221.02,    9361.61,9313.46    ,8958.31    ,8623.91    ,           ,      197420809,198240694.6    ,218496014.96   
20090811,    9334.33,    9334.33,    9216.88,    9241.45,9297.34    ,8910.98    ,8606.09    ,           ,      171375169,206079461.6    ,223609311.32   
20090810,    9368.41,    9371.96,    9290.34,    9337.95,9313.08    ,8867.86    ,8590.55    ,           ,      161365306,211001675.4    ,225189315.12   
20090807,    9258.45,    9437.71,    9258.45,    9370.07,9302.81    ,8827.34    ,8572.14    ,           ,      216596806,223066286.4    ,227010899.4    
20090806,    9277.19,    9325.11,     9208.8,    9256.26,9263.11    ,8783.77    ,8552.36    ,           ,      244445383,232861798.2    ,224658866.12   
20090805,    9315.36,    9318.08,    9206.45,    9280.97,9242.75    ,8753.68    ,8535.21    ,           ,      236614644,230455194.4    ,222264989.4    
20090804,    9285.05,     9321.1,    9250.74,    9320.19,9200.7     ,8720.32    ,8516.02    ,           ,      195986238,221234131.6    ,222134130.48   
20090803,    9173.65,    9298.43,    9173.65,    9286.56,9156.01    ,8688.69    ,8500.16    ,           ,      221688361,221691247.4    ,222953912.6    
20090731,    9154.61,    9218.77,    9133.45,    9171.61,9120.4     ,8654.76    ,8484.68    ,           ,      265574365,212720815.6    ,226392160      
20090730,    9072.84,    9246.43,    9072.61,    9154.46,9104.73    ,8626.79    ,8469.46    ,           ,      232412364,202467275.8    ,224670962.52   
20090729,    9092.34,    9094.83,    9014.19,    9070.72,9087.69    ,8592.61    ,8453       ,           ,      190509330,210937099.8    ,222951565.2    
20090728,    9106.92,    9124.91,    9007.47,    9096.72,9049.8     ,8562.7     ,8439.49    ,           ,      198271817,212636684.4    ,224817212.64   
20090727,    9093.09,     9123.4,    9034.52,    9108.51,9013.64    ,8532.39    ,8425.98    ,           ,      176836202,216763572.2    ,228536122.24   
20090724,    9066.11,    9100.88,    9007.39,    9093.24,8961.57    ,8509.64    ,8409.03    ,           ,      214306666,224142512.2    ,242611233.48   
20090723,    8882.31,    9096.72,    8866.44,    9069.29,8891.71    ,8488.13    ,8391.65    ,           ,      274761484,241563822.2    ,242841072.96   
20090722,    8912.39,     8949.8,    8860.32,    8881.26,8820.22    ,8465.25    ,8377.07    ,           ,      199007253,229927464.2    ,241365377.24   
20090721,    8848.15,    8927.13,    8811.27,    8915.94,8767.21    ,8450.18    ,8365.55    ,           ,      218906256,251125123      ,243032780.92   
20090720,    8746.05,     8854.8,     8745.9,    8848.15,8655.92    ,8438.03    ,8353.05    ,           ,      213730902,245177065.8    ,243485426.28   
20090717,    8711.89,    8754.29,    8674.41,    8743.94,8552.62    ,8436.08    ,8338.56    ,           ,      301413216,253134788.6    ,241496839.12   
20090716,    8612.66,    8739.55,     8584.4,    8711.82,8433.14    ,8437.16    ,8323.43    ,           ,      216579694,227703371      ,239436406.32   
20090715,    8363.95,    8628.23,    8363.95,    8616.21,8327.41    ,8438.24    ,8307.56    ,           ,      304995547,222919621.8    ,239569978.44   
20090714,    8331.37,    8361.23,     8285.2,    8359.49,8239.85    ,8444.12    ,8296.36    ,           ,      189165970,226971156      ,234887548.28   
20090713,    8146.82,    8331.68,    8130.42,    8331.68,8200.67    ,8460.32    ,8290.56    ,           ,      253519516,231313014.8    ,234906113.64   
20090710,    8182.49,    8183.85,    8093.31,    8146.52,8199.31    ,8477.58    ,8282.81    ,           ,      174256128,221990094.2    ,234964063.6    
20090709,    8179.01,    8228.67,    8145.31,    8183.17,8226.15    ,8501.72    ,8276.32    ,           ,      192660948,218698063.4    ,237505627.08   
20090708,    8157.02,    8219.52,    8087.19,    8178.41,8290.33    ,8521.41    ,8270.89    ,           ,      325253218,217085566.8    ,239885555.4    
20090707,    8324.95,    8326.31,    8154.38,     8163.6,8344.05    ,8543.91    ,8258.89    ,           ,      210875264,198703557.4    ,237177648.48   
20090706,     8279.3,    8327.97,    8205.99,    8324.87,8417.21    ,8566.22    ,8248.72    ,           ,      206904913,199824662.8    ,242935988.24   
20090702,       8503,    8503.23,    8280.74,    8280.74,8439.91    ,8573.24    ,8237.54    ,           ,      157795974,219972589.4    ,249136023.68   
20090701,    8447.53,    8580.47,    8447.53,    8504.06,8478.24    ,8578.16    ,8225.74    ,           ,      184598465,232922280.2    ,254453567.28   
20090630,    8528.93,    8560.44,    8393.95,       8447,8437.4     ,8570       ,8208.58    ,           ,      233343171,233888073.4    ,258509167.68   
20090629,    8440.13,    8533.23,    8429.09,    8529.38,8412.58    ,8571.06    ,8192.27    ,           ,      216480791,234649542.4    ,261765795.48   
20090626,    8468.54,    8468.77,    8401.36,    8438.39,8374.51    ,8560.98    ,8174.15    ,           ,      307644546,249602295.6    ,262874116.32   
20090625,    8299.25,    8490.46,    8259.43,     8472.4,8394.78    ,8555.13    ,8154.04    ,           ,      222544428,293816183      ,262659695.96   
20090624,    8323.51,    8428.41,    8259.88,    8299.86,8411.42    ,8553.11    ,8133.43    ,           ,      189427431,293317828      ,272503444.08   
20090623,    8340.44,     8370.9,    8286.41,    8322.91,8450.88    ,8560.11    ,8110.06    ,           ,      237150516,303006160      ,276034940.32   
20090622,    8538.52,    8538.83,    8334.55,    8339.01,8487.23    ,8567.36    ,8087.44    ,           ,      291244557,303714525.8    ,278080230.68   
20090619,    8556.96,    8616.59,    8496.73,    8539.73,8541.86    ,8564.54    ,8064.18    ,           ,      528713983,291510092.4    ,278783283.2    
20090618,    8496.73,    8590.52,    8475.12,     8555.6,8593.76    ,8556.21    ,8042       ,           ,      220052653,218570540.4    ,270586568.64   
20090617,    8504.36,    8563.01,    8461.29,    8497.18,8636.83    ,8545.38    ,8017.6     ,           ,      237869091,224540489      ,275261637.36   
20090616,    8612.44,    8643.65,    8499.38,    8504.67,8685.2     ,8544.26    ,7994.48    ,           ,      240692345,220950470.2    ,279140300.64   
20090615,     8798.5,     8798.5,     8577.9,    8612.13,8736.87    ,8540.82    ,7975.26    ,           ,      230222390,210398959.8    ,282817932.48   
20090612,    8770.01,    8805.53,    8716.73,    8799.26,8767.35    ,8539.32    ,7956.19    ,           ,      164016223,202280502.6    ,290745952.08   
20090611,    8736.23,    8877.93,    8736.23,    8770.92,8760.12    ,8523.74    ,7935.82    ,           ,      249902396,220470911      ,303250770.12   
20090610,    8763.66,    8834.93,    8639.95,    8739.02,8755.98    ,8513.4     ,7916.88    ,           ,      219918997,218049474.8    ,311434061.16   
20090609,    8764.83,    8803.26,    8725.12,    8763.06,8743.24    ,8500.26    ,7895.23    ,           ,      187934793,224497506.6    ,315096899.8    
20090608,    8759.35,    8823.97,    8633.07,    8764.49,8738.8     ,8486.81    ,7876.59    ,           ,      189630104,238421657      ,321759028.92   
20090605,    8751.75,     8839.4,    8700.41,    8763.13,8730.19    ,8464.73    ,7859.28    ,           ,      254968265,271462387.8    ,323668240.72   
20090604,    8665.72,    8751.25,    8634.57,    8750.24,8677.63    ,8440.93    ,7843.18    ,           ,      237795215,292849894.6    ,327125551.64   
20090603,    8740.07,    8740.39,    8598.38,    8675.28,8608.34    ,8418.35    ,7827.21    ,           ,      252159156,303437764.4    ,329627150.76   
20090602,     8721.6,    8787.13,    8693.72,    8740.87,8533.29    ,8392.01    ,7816.21    ,           ,      257555545,310203628.2    ,330529310.92   
20090601,    8501.53,     8760.7,    8501.29,    8721.44,8479.81    ,8363.38    ,7805.44    ,           ,      354833758,321644292.4    ,331546873.16   
20090529,    8404.04,    8522.95,    8368.52,    8500.33,8390.99    ,8337.57    ,7795.01    ,           ,      361905799,299515303.2    ,333462450.76   
20090528,     8300.5,    8434.62,    8246.58,     8403.8,8349.35    ,8315.84    ,7786.86    ,           ,      290734564,287590950.8    ,332075817.56   
20090527,    8473.65,    8496.59,    8289.35,    8300.02,8353       ,8295.15    ,7785.09    ,           ,      285988475,323171664.2    ,335927517.76   
20090526,    8275.33,    8495.71,     8226.9,    8473.49,8387.96    ,8281.94    ,7784.83    ,           ,      314758866,321516936.6    ,341449089.44   
20090522,    8292.21,    8364.14,    8257.17,    8277.32,8394.08    ,8256.66    ,7779.36    ,           ,      244188812,316221718.4    ,347005185.04   
20090521,    8416.07,    8416.15,    8221.01,    8292.13,8392.34    ,8250.83    ,7775.08    ,           ,      302284037,329148130      ,358744609.8    
20090520,    8471.82,    8591.93,    8405.47,    8422.04,8400.18    ,8244.16    ,7772.23    ,           ,      468638131,333450546.4    ,361032192.28   
20090519,    8502.48,    8538.01,    8463.54,    8474.85,8372.75    ,8228.46    ,7765.76    ,           ,      277714837,307108794.4    ,358817687.96   
20090518,    8270.15,    8511.88,    8270.15,    8504.08,8371.6     ,8206.27    ,7759.44    ,           ,      288282775,318532961.6    ,368229474.32   
20090515,    8326.22,    8394.96,    8230.17,    8268.64,8354.54    ,8188.42    ,7754.71    ,           ,      308820870,327403034.8    ,373668026.08   
20090514,    8285.92,    8376.64,     8273.9,    8331.32,8415.74    ,8181.01    ,7756.13    ,           ,      323796119,351323436.8    ,379797760.64   
20090513,     8461.8,    8462.04,    8262.43,    8284.89,8431.45    ,8161.24    ,7754.04    ,           ,      336929371,381891547.8    ,377059941.12   
20090512,    8419.17,    8517.46,    8365.65,    8469.11,8476.93    ,8141.43    ,7751.79    ,           ,      334835673,405402608      ,374659727.64   
20090511,    8569.23,    8569.23,    8410.33,    8418.77,8465.24    ,8121.7     ,7746.57    ,           ,      332633141,400733466      ,371162441.8    
20090508,    8410.73,    8587.55,    8410.73,    8574.65,8466.83    ,8105.65    ,7742.63    ,           ,      428422880,405104442      ,370185507.32   
20090507,    8513.56,    8577.19,       8358,    8409.85,8394.38    ,8081.79    ,7738       ,           ,      476636674,366891945.8    ,370761295.12   
20090506,    8403.48,    8518.57,       8403,    8512.28,8346.04    ,8055.86    ,7731.86    ,           ,      454484672,339844818.6    ,366149295.64   
20090505,    8425.55,    8458.12,    8362.78,    8410.65,8280.73    ,8019.73    ,7728.78    ,           ,      311489963,309014922.8    ,363963538.12   
20090504,     8213.6,    8434.86,     8213.6,    8426.74,8201.99    ,7984.18    ,7726.14    ,           ,      354488021,301659562.2    ,366834339.32   
20090501,    8167.41,    8219.81,    8099.31,    8212.41,8121.64    ,7958.16    ,7723.12    ,           ,      237360399,287360878.2    ,365600622.52   
20090430,    8188.51,    8307.51,     8136.9,    8168.12,8094.41    ,7946.64    ,7726.27    ,           ,      341401038,320433438      ,371996690.64   
20090429,    8018.31,    8257.57,    8017.91,    8185.73,8052.2     ,7929.91    ,7730.34    ,           ,      300335193,317601224.2    ,376504336.16   
20090428,    8023.56,    8091.66,    7938.98,    8016.95,7992.37    ,7908.88    ,7735.86    ,           ,      274713160,334939599.4    ,379677829.24   
20090427,    8073.82,    8122.56,    7987.16,       8025,7982.89    ,7899.24    ,7745.53    ,           ,      282994601,364802520.8    ,389313184.36   
20090424,    7957.45,     8127.5,    7957.45,    8076.29,7946.24    ,7869.37    ,7755.46    ,           ,      402723198,398935851.8    ,404911505.72   
20090423,    7886.81,    7979.44,    7804.21,    7957.06,7957.25    ,7842.35    ,7767.98    ,           ,      327239969,425926098.4    ,411199278.68   
20090422,    7964.78,    8044.83,    7868.01,    7886.57,7990.92    ,7823.53    ,7781.25    ,           ,      387027069,432372824.4    ,421474180.64   
20090421,    7841.73,     7979.2,    7791.95,    7969.56,8019.53    ,7803.9     ,7796.56    ,           ,      424027767,437622515.2    ,421668419.6    
20090420,    8128.94,    8128.94,    7840.45,    7841.73,8009.65    ,7773.8     ,7807.32    ,           ,      453661256,455418861      ,428186260.92   
20090417,    8125.43,    8190.66,    8086.88,    8131.33,8052.87    ,7749.09    ,7818.34    ,           ,      537674431,449535923.6    ,429200201.76   
20090416,    8029.14,    8168.12,    7962.71,    8125.43,8043.28    ,7710.64    ,7823.04    ,           ,      359473599,434413884.2    ,427240726.2    
20090415,    7914.92,    8041.32,    7870.48,    8029.62,7985.62    ,7662.83    ,7828.25    ,           ,      413275523,413589290.6    ,433838856.68   
20090414,    8057.41,    8057.41,    7902.26,    7920.18,7937.6     ,7618.71    ,7834.1     ,           ,      513009496,386318992.8    ,442908787.04   
20090413,    8082.02,    8113.41,    7963.75,    8057.81,7948.74    ,7563.78    ,7840.75    ,           ,      424246569,333197799      ,437027979      
20090409,    7839.89,    8087.28,    7839.89,    8083.38,7940.69    ,7506.55    ,7846.91    ,           ,      462064234,309990441      ,437064787.44   
20090408,    7788.68,    7887.52,    7750.85,    7837.11,7919.63    ,7446.99    ,7853.52    ,           ,      255350631,306141109.2    ,438973046      
20090407,    7968.92,    7969.08,    7762.08,    7789.56,7904.53    ,7408.54    ,7863.76    ,           ,      276924034,327338320.4    ,447352145.04   
20090406,    8016.16,    8016.16,     7862.2,    7975.85,7868.4     ,7366       ,7877.56    ,           ,      247403527,351921660.4    ,454086513.76   
20090403,    7980.63,     8019.5,    7897.24,    8017.59,7777.64    ,7317.5     ,7890.2     ,           ,      308209779,379092953.6    ,466937117.4    
20090402,    7763.99,    8075.73,    7763.99,    7978.08,7729.36    ,7279.31    ,7897.49    ,           ,      442817575,382180018      ,481326888.04   
20090401,    7606.13,       7789,    7483.87,     7761.6,7718.65    ,7247.47    ,7906.18    ,           ,      361336687,373068923.4    ,476466262.16   
20090331,    7523.77,    7725.36,    7523.45,    7608.92,7716.29    ,7227.84    ,7916.9     ,           ,      399840734,391620021.2    ,480023640.96   
20090330,    7773.31,    7773.39,    7437.59,    7522.02,7726.5     ,7217.52    ,7932.26    ,           ,      383259993,387586378.4    ,482750592.92   
20090327,    7922.57,    7922.57,    7735.95,    7776.18,7777.27    ,7201.23    ,7947.85    ,           ,      323645101,414053787.4    ,483666092.12   
20090326,    7752.36,    7931.33,    7752.28,    7924.56,7677.71    ,7184.81    ,7963.29    ,           ,      397262102,483915294.2    ,494116264.2    
20090325,    7659.81,    7863.63,    7550.06,    7749.81,7572.96    ,7166.47    ,7972.77    ,           ,      454092176,516446378.2    ,490284842.04   
20090324,    7773.47,    7796.57,    7646.99,    7659.97,7520.31    ,7158.7     ,7981.12    ,           ,      379672520,542450446.6    ,482849845.92   
20090323,    7279.25,    7780.72,    7278.78,    7775.86,7467.46    ,7154.41    ,7993.55    ,           ,      515597038,544892551.2    ,480976881.64   
20090320,    7402.31,    7460.93,    7257.83,    7278.38,7355.68    ,7157.39    ,8002.12    ,           ,      672952635,559167903.6    ,470431328.12   
20090319,    7489.68,    7548.46,    7369.26,     7400.8,7344.8     ,7183.56    ,8013.73    ,           ,      559917522,520379332      ,456791488.68   
20090318,     7395.7,    7571.64,    7257.27,    7486.58,7298.65    ,7205.11    ,8032.78    ,           ,      584112518,506133336      ,445206142      
20090317,       7218,    7396.81,    7172.05,     7395.7,7187.42    ,7221.2     ,8049.31    ,           ,      391883043,494196204.6    ,439837384.32   
20090316,    7225.33,    7392.91,    7206.85,    7216.97,7093.58    ,7256.21    ,8063.76    ,           ,      586973800,543824352.4    ,435733222.32   
20090313,    7167.35,    7242.62,    7105.86,    7223.98,6959.59    ,7298.76    ,8080.11    ,           ,      479009777,499627451.4    ,428109366.52   
20090312,    6932.39,    7184.71,    6872.25,    7170.06,6840.18    ,7332.32    ,8091.08    ,           ,      488687542,488858852      ,424587950.76   
20090311,    6923.13,    7015.06,    6867.55,     6930.4,6725.06    ,7363.78    ,8096.17    ,           ,      524426861,493075483.2    ,418861085.2    
20090310,    6547.01,    6926.49,    6546.61,    6926.49,6714.15    ,7409.7     ,8110.4     ,           ,      640023782,481155732.4    ,410407473.52   
20090309,    6625.74,    6709.61,    6516.86,    6547.05,6674.05    ,7450.12    ,8130.38    ,           ,      365989295,442207626.4    ,396561937.6    
20090306,    6595.16,    6755.17,    6469.95,    6626.94,6717.3     ,7508.27    ,8153.4     ,           ,      425166780,482743491      ,394048615.72   
20090305,    6874.01,    6874.01,     6544.1,    6594.44,6804.5     ,7569.15    ,8178.33    ,           ,      509770698,531300944      ,386939801.56   
20090304,     6726.5,    6979.22,    6726.42,    6875.84,6922.03    ,7640.39    ,8208.21    ,           ,      464828107,493607190      ,380866411.52   
20090303,    6764.81,    6855.29,    6705.63,    6726.02,7001.04    ,7692.35    ,8226.97    ,           ,      445283252,490695800      ,372183180      
20090302,    7056.48,    7058.95,    6755.17,    6763.29,7126.02    ,7747.95    ,8253.21    ,           ,      568668618,495242056.2    ,367040520.64   
20090227,    7180.97,    7195.46,    7033.62,    7062.93,7196.32    ,7800.52    ,8281.31    ,           ,      667954045,462737827.2    ,359114019.76   
20090226,    7269.06,    7402.31,    7173.56,    7182.08,7256.87    ,7842.91    ,8306.38    ,           ,      321301928,446126898.8    ,349197488.72   
20090225,    7349.58,    7404.94,    7156.68,    7270.89,7313.64    ,7884.75    ,8326.57    ,           ,      450271157,442161822.8    ,352746888.2    
20090224,    7115.34,    7378.97,     7114.3,    7350.94,7370.59    ,7911.88    ,8351.48    ,           ,      468014533,405751046      ,351504026.84   
20090223,    7365.99,    7441.02,    7105.94,    7114.78,7410.92    ,7949.09    ,8381.8     ,           ,      406147473,378717822      ,350357798.24   
20090220,    7461.49,    7469.29,    7249.47,    7365.67,7558.05    ,7993       ,8411.2     ,           ,      584899403,347879967.4    ,351578426.4    
20090219,    7555.23,    7614.97,    7447.55,    7465.95,7671.47    ,8026.38    ,8437.33    ,           ,      301476548,297291416.6    ,342384587      
20090218,    7546.35,    7617.76,    7479.97,    7555.63,7766.18    ,8065.68    ,8460.19    ,           ,      268217273,291052878      ,342487529.64   
20090217,    7845.63,    7845.63,    7551.01,     7552.6,7832.83    ,8102.42    ,8479.33    ,           ,      332848413,327388138.6    ,342700761.08   
20090213,       7933,    7970.84,    7840.45,    7850.41,7976.49    ,8144.28    ,8499.5     ,           ,      251958200,318674254.6    ,337558637.44   
20090212,    7931.97,    7938.82,    7693.98,    7932.76,8062.52    ,8179.96    ,8503.83    ,           ,      331956649,347558095.6    ,336545264.16   
20090211,    7887.05,    7983.74,    7852.16,    7939.53,8088.58    ,8213.44    ,8509.78    ,           ,      270283855,359361642.4    ,333935412.56   
20090210,    8269.36,    8269.44,    7848.74,    7888.88,8092.01    ,8256.46    ,8519.81    ,           ,      449893576,374408052      ,331740541.4    
20090209,    8281.38,    8315.07,    8196.24,    8270.87,8129.91    ,8299.02    ,8528.21    ,           ,      289278993,347046650.6    ,323095062.72   
20090206,    8056.38,    8312.37,    8052.24,    8280.59,8063.1     ,8329.58    ,8538.38    ,           ,      396377405,347967928.8    ,320072036.24   
20090205,    7954.83,    8107.83,    7845.31,    8063.07,8007.15    ,8349.41    ,8551.51    ,           ,      390974383,329323697.4    ,313287453.6    
20090204,    8070.32,    8162.15,    7929.26,    7956.66,8024.34    ,8373.62    ,8562.03    ,           ,      345515903,300618106      ,304151007.96   
20090203,    7936.99,    8111.57,    7905.52,    8078.36,8108.1     ,8394.71    ,8575.67    ,           ,      313086569,303102114.8    ,296479414.8    
20090202,    8000.62,    8000.62,    7867.37,    7936.83,8127.37    ,8412.2     ,8582.33    ,           ,      293885384,290034264.8    ,287426712.36   
20090130,    8149.01,    8195.76,    7961.92,    8000.86,8163.21    ,8433.47    ,8600.65    ,           ,      303156248,294600541.6    ,278348652.76   
20090129,    8373.06,    8373.14,    8137.94,    8149.01,8178.55    ,8450.21    ,8619.14    ,           ,      247446426,308070511.2    ,273208034.84   
20090128,    8175.93,    8405.87,    8175.93,    8375.45,8173.31    ,8465.04    ,8623.17    ,           ,      357935947,342589379.8    ,271752884.84   
20090127,    8117.39,    8225.79,    8083.14,    8174.73,8143.84    ,8473.18    ,8625.89    ,           ,      247747319,353009573.4    ,279441551.96   
20090126,    8078.04,    8231.68,    8023.16,    8116.03,8098.71    ,8490.4     ,8640.33    ,           ,      316716768,387300034.2    ,280494695.28   
20090123,    8108.79,    8152.59,    7909.03,    8077.56,8131.75    ,8518.73    ,8658.08    ,           ,      370506096,411828444.2    ,277396312      
20090122,    8224.43,    8224.83,    7957.14,     8122.8,8158.74    ,8552.59    ,8683.12    ,           ,      420040769,425059860.4    ,276063492.04   
20090121,    7949.17,    8243.55,    7936.19,     8228.1,8174.2     ,8570.26    ,8712.49    ,           ,      410036915,412062390.2    ,268459596.16   
20090120,    8279.63,    8291.98,    7939.93,    7949.09,8218.3     ,8586.32    ,8742.55    ,           ,      419199623,390865030      ,262899316.12   
20090116,    8215.67,     8341.2,    8109.34,    8281.22,8323.27    ,8610.96    ,8780.98    ,           ,      439358818,361734717.2    ,257752968.96   
20090115,    8196.24,    8286.16,    7995.13,    8212.49,8386.86    ,8630.17    ,8815.24    ,           ,      436663177,314722018      ,249491708.04   
20090114,    8446.01,    8446.25,    8140.72,    8200.14,8492.86    ,8649.32    ,8843.94    ,           ,      355053418,272714156.2    ,243423270.64   
20090113,    8474.61,    8522.08,    8376.88,    8448.56,8606.77    ,8678.69    ,8883.18    ,           ,      304050114,255045544.4    ,243579980.6    
20090112,    8599.26,     8602.6,    8421.08,    8473.97,8720.08    ,8686.16    ,8917.5     ,           ,      273548059,237317936.8    ,245272884.64   
20090109,     8738.8,    8769.62,    8576.96,    8599.18,8815.86    ,8682.25    ,8948.84    ,           ,      204295322,229359646.8    ,245566315.96   
20090108,    8769.94,    8770.02,    8651.19,    8742.46,8902.96    ,8681.95    ,8978.91    ,           ,      226623868,231241248.6    ,249181894.16   
20090107,    8996.94,    8996.94,    8719.92,     8769.7,8909.75    ,8669.02    ,9009.22    ,           ,      266710359,231269042.8    ,252417708.52   
20090106,    8954.57,    9088.06,    8940.95,     9015.1,8889.49    ,8644.19    ,9044.14    ,           ,      215412076,210439619.4    ,254589828.72   
20090105,    9027.13,    9034.37,    8892.36,    8952.89,8783.25    ,8636.75    ,9070.87    ,           ,      233756609,198102419      ,252193604.4    
20090102,    8772.25,    9065.28,    8760.78,    9034.69,8695.79    ,8627.7     ,9092.96    ,           ,      213703331,168704898.8    ,254200140.96   
20081231,    8666.48,    8842.66,    8664.89,    8776.39,8582.54    ,8605.49    ,9119.95    ,           ,      226762839,139351011.4    ,260612949.92   
20081230,    8487.51,    8675.24,    8487.51,    8668.39,8511.16    ,8592.17    ,9148.49    ,           ,      162563242,128926603.6    ,271217915.4    
20081229,    8515.87,    8530.68,    8364.06,    8483.93,8481.42    ,8567.29    ,9185.21    ,           ,      153726074,138627490.4    ,287475828.44   
20081226,    8468.71,    8533.07,    8461.78,    8515.55,8500.46    ,8530.03    ,9224.54    ,           ,       86769008,217912800.6    ,302451931.52   
20081224,    8416.86,     8498.5,    8416.86,    8468.48,8518.35    ,8509.3     ,9261.25    ,           ,       66933894,255374179.4    ,313000009.36   
20081223,    8518.65,    8604.12,     8391.3,    8419.49,8589.52    ,8507.55    ,9298.08    ,           ,      174640800,289838837.8    ,324978366.64   
20081222,    8573.37,    8601.41,    8372.02,    8519.69,8690.45    ,8501.71    ,9339.3     ,           ,      211067676,322347797.2    ,329121615.64   
20081219,     8606.5,    8787.23,    8550.43,    8579.11,8699.42    ,8500.81    ,9375.32    ,           ,      550152625,326122936.4    ,332853656.48   
20081218,    8823.94,    8883.36,    8527.41,    8604.99,8709.53    ,8511.06    ,9410.1     ,           ,      274075902,270298394.2    ,329911664.96   
20081217,    8921.91,    8961.26,    8778.07,    8824.34,8701.55    ,8498.17    ,9449.14    ,           ,      239257186,273591402.6    ,331535041      
20081216,    8565.65,    8958.79,    8565.65,    8924.14,8688.97    ,8492.95    ,9485.04    ,           ,      337185597,272305424.4    ,332255682.4    
20081215,    8628.81,    8676.28,    8469.03,    8564.53,8642.41    ,8490.81    ,9519.97    ,           ,      229943372,261858753.4    ,327617568.08   
20081212,     8563.1,    8682.57,    8347.81,    8629.68,8716.34    ,8505.98    ,9561.98    ,           ,      271029914,287664312.4    ,328271955      
20081211,    8750.13,    8809.45,    8512.76,    8565.09,8717.48    ,8508.62    ,9600.28    ,           ,      290540944,302732872.6    ,331204846.24   
20081210,       8693,    8879.22,    8646.33,    8761.42,8679.71    ,8531.59    ,9638.25    ,           ,      232827295,300801452.2    ,330168630.48   
20081209,     8934.1,     8934.1,    8651.74,    8691.33,8645.77    ,8566.14    ,9673.25    ,           ,      284952242,313172948.6    ,331052549.2    
20081208,    8637.65,    9026.41,    8637.49,    8934.18,8591.32    ,8591.28    ,9712.41    ,           ,      358971167,317686345.6    ,326893206.32   
20081205,    8376.08,    8686.47,     8118.5,    8635.42,8434.3     ,8606.92    ,9745.69    ,           ,      346372715,310094785      ,324972205.72   
20081204,    8587.07,    8631.99,     8259.4,    8376.24,8473.03    ,8628.73    ,9782.78    ,           ,      280883842,271921535.6    ,321805730.16   
20081203,    8409.14,    8624.19,    8234.15,    8591.69,8543.1     ,8653.32    ,9822.41    ,           ,      294684777,272528771.8    ,323219595.44   
