日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20051221,     1622.6,    1641.86,     1622.6,    1636.38,1600.81    ,1567.79    ,1449.6     ,           ,         257604,230191.4       ,268666.64      
20051220,    1591.27,    1614.56,    1589.25,    1613.99,1593.97    ,1561.23    ,1444.74    ,           ,         217422,249156.4       ,268413.48      
20051219,    1586.14,    1589.24,    1577.46,    1589.24,1596.4     ,1555.89    ,1440.2     ,           ,         172685,279095.8       ,269732.2       
20051216,    1580.89,    1595.46,    1572.23,    1580.78,1602.06    ,1552.1     ,1435.79    ,           ,         245802,307164.6       ,272900.16      
20051215,    1594.26,     1604.7,    1581.93,    1583.66,1604.15    ,1548.26    ,1431.68    ,           ,         257444,332024.6       ,274940.8       
20051214,    1630.95,    1634.64,    1598.03,    1602.21,1601.16    ,1544.42    ,1427.47    ,           ,         352429,330510.8       ,280334.04      
20051213,     1621.2,    1626.15,    1614.72,    1626.15,1600.44    ,1540.23    ,1423.12    ,           ,         367119,315367.4       ,284469.08      
20051212,    1604.18,    1621.81,    1604.08,    1617.52,1593.48    ,1535.15    ,1418.39    ,           ,         313029,302015.4       ,284536.8       
20051209,    1567.69,    1594.26,     1566.9,    1591.23,1589.49    ,1530.25    ,1413.76    ,           ,         370102,313751         ,286592.96      
20051208,    1598.68,    1599.88,    1563.59,    1568.73,1587.99    ,1525.57    ,1409.21    ,           ,         249875,306229         ,286603.2       
20051207,    1601.29,    1609.44,    1597.02,    1598.59,1586.2     ,1521.74    ,1405       ,           ,         276712,309114.6       ,283797.96      
20051206,    1596.85,    1603.07,    1588.48,    1591.34,1573.73    ,1515.59    ,1400.36    ,           ,         300359,302500.6       ,283579.4       
20051205,    1587.28,    1600.17,    1584.28,    1597.57,1564.37    ,1508.73    ,1395.83    ,           ,         371707,284111         ,281775.24      
20051202,    1572.76,    1583.72,    1570.37,    1583.72,1553.54    ,1501.78    ,1391.18    ,           ,         332492,250698.6       ,278288.04      
20051201,    1541.19,    1559.81,    1538.99,    1559.81,1542.73    ,1494.74    ,1386.67    ,           ,         264303,229486.4       ,275487.64      
20051130,    1550.85,    1553.27,    1536.21,    1536.21,1534.3     ,1488.09    ,1382.45    ,           ,         243642,223069         ,274847         
20051129,    1538.29,    1547.53,    1536.56,    1544.57,1532.37    ,1481.7     ,1378.34    ,           ,         208411,215996.2       ,273192.2       
20051128,    1535.15,    1544.22,    1530.62,    1543.43,1528.96    ,1475.34    ,1373.83    ,           ,         204645,226373         ,273663.8       
20051125,    1512.96,    1529.74,    1504.95,    1529.67,1526.61    ,1468.96    ,1369.15    ,           ,         226431,233570.2       ,276220.88      
20051124,    1536.48,    1538.63,    1517.56,    1517.64,1522.74    ,1462.96    ,1364.61    ,           ,         232216,240456         ,279382.36      
20051122,    1529.09,    1533.76,    1518.76,    1526.54,1516.48    ,1457.96    ,1360.43    ,           ,         208278,250447.4       ,282244.36      
20051121,    1541.58,    1548.83,    1521.79,    1527.56,1505.67    ,1452.64    ,1356.23    ,           ,         260295,259046.8       ,284640.04      
20051118,    1523.97,    1534.99,    1523.97,    1531.65,1496.24    ,1447.45    ,1351.99    ,           ,         240631,257065.8       ,285068.36      
20051117,    1488.14,    1512.63,    1486.52,    1510.33,1488.82    ,1442.5     ,1347.72    ,           ,         260860,259316.4       ,284633.92      
20051116,    1466.78,    1486.34,    1461.83,    1486.34,1483.69    ,1438.36    ,1343.65    ,           ,         282173,266508         ,286815.72      
20051115,     1477.2,    1482.17,    1471.57,    1472.47,1483.96    ,1435.15    ,1339.85    ,           ,         251275,288528.4       ,286415.24      
20051114,    1501.12,    1501.31,    1479.02,    1480.42,1488.98    ,1431.15    ,1336.21    ,           ,         250390,329434.4       ,287131.8       
20051111,    1493.24,    1501.04,    1491.85,    1494.56,1492.72    ,1426.79    ,1332.32    ,           ,         251884,353118.8       ,288378.48      
20051110,    1486.94,    1492.26,    1470.75,    1484.68,1492.8     ,1423.39    ,1328.26    ,           ,         296818,375628.6       ,290110.6       
20051109,     1491.8,    1497.04,    1485.53,    1487.71,1490.72    ,1420.88    ,1324.29    ,           ,         392275,390336.6       ,290806.96      
20051108,     1503.1,     1504.6,    1493.42,    1497.53,1487.78    ,1417.82    ,1320.39    ,           ,         455805,347830.4       ,287381.88      
20051107,    1500.26,     1503.5,    1493.01,    1499.12,1477.22    ,1414.41    ,1316.37    ,           ,         368812,310919         ,281310.64      
20051104,     1489.9,       1499,    1488.91,    1494.99,1461.36    ,1411.57    ,1312.27    ,           ,         364433,288207.6       ,280979.12      
20051102,    1471.75,    1482.33,     1466.6,    1474.25,1447.13    ,1407.83    ,1308.25    ,           ,         370358,272226.4       ,279690         
20051101,    1444.73,    1473.02,    1444.73,    1473.02,1433.82    ,1403.93    ,1304.47    ,           ,         179744,250651.2       ,278730.72      
20051031,    1432.01,    1447.45,    1432.01,    1444.73,1417.94    ,1400.47    ,1300.64    ,           ,         271248,264359.8       ,283857.24      
20051028,    1416.09,    1421.62,    1409.62,    1419.84,1404.29    ,1396.93    ,1297.19    ,           ,         255255,250564.6       ,284273.36      
20051027,    1413.41,    1425.88,    1412.85,    1423.84,1397.4     ,1394.44    ,1294.06    ,           ,         284527,243553.8       ,288859.08      
20051026,    1395.31,    1408.55,    1394.31,     1407.7,1389.42    ,1391.59    ,1290.78    ,           ,         262482,240362.8       ,290523.24      
20051025,    1387.78,    1402.42,    1387.32,    1393.61,1383.84    ,1388.43    ,1287.74    ,           ,         248287,248960         ,291019.04      
20051024,    1388.82,    1389.29,    1374.52,     1376.5,1383.65    ,1385.78    ,1284.95    ,           ,         202272,260055.8       ,293140.08      
20051021,    1371.24,    1386.61,    1363.66,    1385.37,1387.04    ,1383.21    ,1282.37    ,           ,         220201,273235.4       ,294638.72      
20051020,    1387.84,    1392.28,    1381.59,    1383.95,1389.55    ,1380.43    ,1279.71    ,           ,         268572,283395.8       ,296390.52      
20051019,     1390.3,    1391.02,    1369.45,    1379.78,1394.32    ,1377.46    ,1277.02    ,           ,         305468,275635.4       ,294588.84      
20051018,    1394.71,    1404.63,    1391.21,    1392.69,1399.74    ,1374.01    ,1274.32    ,           ,         303766,277622.8       ,294523.96      
20051017,     1404.5,    1406.47,    1392.11,    1393.42,1402.4     ,1369.46    ,1271.43    ,           ,         268170,271301.8       ,289911.48      
20051014,    1411.31,    1411.31,    1394.63,    1397.93,1398.22    ,1365.14    ,1268.46    ,           ,         271003,271505.6       ,286914.32      
20051013,    1397.41,    1407.79,    1388.79,    1407.79,1392.91    ,1360.67    ,1265.3     ,           ,         229770,273616.4       ,286137.8       
20051012,    1411.63,    1430.82,       1405,    1406.89,1393.28    ,1355.98    ,1262.18    ,           ,         315405,286699.8       ,284949.6       
20051011,    1377.15,    1405.99,    1375.78,    1405.99,1396.27    ,1351.02    ,1259.07    ,           ,         272161,286464.2       ,279801.92      
20051007,     1370.1,    1379.03,     1364.3,    1372.52,1397.33    ,1345.87    ,1255.97    ,           ,         269189,293361.6       ,277120.48      
20051006,    1395.33,    1395.33,    1370.01,    1371.37,1405.28    ,1341.83    ,1253.26    ,           ,         281557,300328.6       ,272662.64      
20051005,    1421.38,    1421.84,    1406.72,    1409.67,1416.63    ,1337.91    ,1250.58    ,           ,         295187,316122         ,268910.6       
20051004,     1416.7,    1422.31,    1413.09,    1421.83,1414.99    ,1331.87    ,1247.42    ,           ,         314227,323525.6       ,263471.6       
20051003,    1412.89,    1414.52,    1394.91,    1411.28,1405.97    ,1325.9     ,1243.93    ,           ,         306648,329955.4       ,258088.96      
20050930,     1430.8,     1430.8,    1412.28,    1412.28,1401.01    ,1320.17    ,1240.56    ,           ,         304024,330207.2       ,252940.88      
20050929,    1411.49,    1428.13,    1405.59,    1428.13,1389.8     ,1314.7     ,1237.07    ,           ,         360524,325732.6       ,247554.24      
20050928,    1380.85,    1404.33,    1380.85,    1401.47,1375.71    ,1308.46    ,1233.36    ,           ,         332205,327607.4       ,242076.36      
20050927,    1386.58,    1388.73,     1376.7,     1376.7,1365.93    ,1303.19    ,1229.99    ,           ,         346376,326392.6       ,236591.04      
20050926,    1364.53,    1386.49,    1364.53,    1386.49,1356.35    ,1298.14    ,1226.82    ,           ,         307907,312092.8       ,229687.68      
20050922,    1348.56,     1357.3,    1345.87,    1356.22,1344.51    ,1292.8     ,1223.64    ,           ,         281651,310774         ,224863.92      
20050921,    1358.12,    1362.33,    1348.08,    1357.71,1335.74    ,1288.56    ,1220.78    ,           ,         369898,302391.4       ,222625.8       
20050920,    1335.55,    1354.11,    1335.55,    1352.53,1327.35    ,1284.33    ,1217.95    ,           ,         326131,281211         ,215892.08      
20050916,    1328.51,    1329.72,    1321.31,    1328.84,1318.8     ,1280.18    ,1215.22    ,           ,         274877,260690.8       ,210417.32      
20050915,    1311.44,    1327.29,    1310.59,    1327.29,1311.71    ,1276.83    ,1212.82    ,           ,         301313,266484.6       ,207010.32      
20050914,    1311.13,    1314.36,    1310.44,    1312.35,1302.03    ,1273.49    ,1210.44    ,           ,         239738,243912.8       ,203905.56      
20050913,    1310.58,    1317.14,    1307.75,    1315.76,1296.66    ,1270.11    ,1208.2     ,           ,         263996,234613.4       ,203308.96      
20050912,    1307.71,     1316.6,    1305.26,     1309.8,1290.77    ,1265.73    ,1205.88    ,           ,         223530,232132.2       ,199341.2       
20050909,    1281.31,    1293.35,    1279.47,    1293.35,1286.92    ,1261.02    ,1203.52    ,           ,         303846,227439.2       ,196582.04      
20050908,    1284.24,    1284.41,    1274.63,     1278.9,1284.81    ,1256.85    ,1201.25    ,           ,         188454,204012.6       ,191083.32      
20050907,    1293.73,    1293.98,    1282.05,    1285.52,1284.49    ,1253.86    ,1199.2     ,           ,         193241,207346.8       ,191392.8       
20050906,    1293.97,    1296.97,    1284.27,    1286.29,1281.65    ,1250.92    ,1197.21    ,           ,         251590,200247.2       ,191572.16      
20050905,    1284.99,    1291.04,    1282.94,    1290.56,1279.11    ,1247.84    ,1195.23    ,           ,         200065,187480.4       ,188468.12      
20050902,    1283.62,    1284.26,    1278.87,    1282.79,1272.73    ,1244.68    ,1193.08    ,           ,         186713,179309.8       ,187788.08      
20050901,    1279.31,    1283.61,    1277.33,    1277.33,1270.66    ,1241.57    ,1191.07    ,           ,         205125,177899.4       ,187326.24      
20050831,    1271.35,    1274.24,    1267.99,    1271.29,1268.81    ,1238.54    ,1188.82    ,           ,         157743,172463.6       ,186944.08      
20050830,    1267.14,    1274.35,    1266.85,     1273.6,1269.67    ,1235.65    ,1186.7     ,           ,         187756,174786.6       ,187774.88      
20050829,    1267.13,    1267.13,    1256.63,    1258.64,1269.35    ,1232.27    ,1184.69    ,           ,         159212,181950.8       ,185608.36      
20050826,    1271.02,    1274.18,    1266.48,    1272.46,1271.59    ,1229.53    ,1183.04    ,           ,         179661,189122.8       ,184570.52      
20050825,    1271.41,    1273.72,    1266.36,    1268.06,1267.19    ,1226.1     ,1181.28    ,           ,         177946,187949         ,182693.68      
20050824,    1265.69,    1276.84,    1265.19,    1275.61,1264.17    ,1223.17    ,1179.65    ,           ,         169358,189822.4       ,181984         
20050823,    1275.33,    1283.23,       1272,       1272,1259.07    ,1220       ,1177.97    ,           ,         223577,201090.4       ,181308         
20050822,    1256.08,    1270.87,    1255.88,    1269.82,1255.09    ,1216.78    ,1176.37    ,           ,         195072,196686         ,178073.24      
20050819,    1251.66,    1251.86,    1246.04,     1250.5,1250.88    ,1213.72    ,1174.79    ,           ,         173792,195524         ,175268.12      
20050818,    1256.78,    1261.14,    1252.66,    1252.94,1249.81    ,1211.35    ,1173.2     ,           ,         187313,198706         ,173336.32      
20050817,    1249.08,    1259.06,    1248.21,     1250.1,1247.97    ,1208.66    ,1171.56    ,           ,         225698,205982.2       ,170466.76      
20050816,    1252.67,    1252.82,    1248.43,    1252.12,1243.52    ,1206.09    ,1169.96    ,           ,         201555,205807.2       ,166408.68      
20050815,    1244.16,    1250.13,    1243.55,    1248.77,1234.35    ,1203.41    ,1168.35    ,           ,         189262,198456.6       ,163549.04      
20050812,    1245.86,    1250.71,    1242.04,    1245.13,1222.97    ,1200.56    ,1166.8     ,           ,         189702,191514.4       ,162432.08      
20050811,    1235.49,     1246.1,    1235.25,    1243.74,1211.79    ,1197.97    ,1165.28    ,           ,         223694,186849.6       ,159976.8       
20050810,    1214.62,    1229.51,    1214.62,    1227.85,1203.87    ,1195.56    ,1163.67    ,           ,         224823,181349         ,156276.12      
20050809,    1194.22,    1210.23,    1194.22,    1206.27,1200.71    ,1193.79    ,1162.39    ,           ,         164802,175929.4       ,152915.12      
20050808,    1180.06,    1191.92,    1174.16,     1191.9,1201.29    ,1192.98    ,1161.33    ,           ,         154551,177766.8       ,151379.16      
20050805,    1198.39,    1199.94,    1185.92,    1189.19,1205.23    ,1192.57    ,1160.23    ,           ,         166378,183469.4       ,151375.68      
20050804,     1209.6,     1209.6,    1199.37,    1204.17,1208.39    ,1192.09    ,1159.71    ,           ,         196191,185227.2       ,151913.44      
20050803,    1213.06,    1215.99,    1210.64,    1212.02,1207.9     ,1190.99    ,1159.24    ,           ,         197725,185103.2       ,151160.36      
20050802,    1212.17,    1214.12,    1207.34,    1209.19,1205.29    ,1189.31    ,1158.76    ,           ,         173989,181260.8       ,148979.32      
20050801,    1207.41,    1213.48,    1207.18,    1211.61,1201.25    ,1187.4     ,1158.36    ,           ,         183064,173181.6       ,146906.16      
20050729,    1205.71,    1207.48,     1200.1,    1204.98,1196.99    ,1185.87    ,1158.08    ,           ,         175167,163222         ,144344.88      
20050728,    1203.52,     1204.2,    1201.38,    1201.72,1193.34    ,1184.64    ,1158.03    ,           ,         195571,154736.6       ,142467.96      
20050727,    1191.33,    1199.17,    1191.31,    1198.97,1191.95    ,1183.5     ,1157.96    ,           ,         178513,147663.2       ,139967.64      
20050726,    1190.89,    1191.64,    1187.77,    1189.01,1191.42    ,1182.3     ,1157.93    ,           ,         133593,142452.2       ,137741.88      
20050725,    1189.52,     1192.6,    1188.26,    1190.27,1191.93    ,1181.57    ,1157.94    ,           ,         133266,144275.2       ,138482.8       
20050722,    1192.28,    1192.28,     1183.4,    1186.76,1192.53    ,1180.85    ,1157.84    ,           ,         132740,142610.8       ,139791.04      
20050721,    1198.83,    1202.09,    1194.76,    1194.76,1193.41    ,1179.8     ,1157.84    ,           ,         160204,141162.2       ,140754.04      
20050720,    1194.42,       1198,    1192.61,    1196.33,1191.6     ,1178.34    ,1157.67    ,           ,         152458,132236.2       ,140262.2       
20050719,    1193.11,    1193.52,    1190.08,    1191.53,1189.54    ,1176.5     ,1157.31    ,           ,         142708,126593.8       ,138959.4       
20050715,    1197.01,    1197.41,     1193.3,     1193.3,1188.24    ,1174.83    ,1157.09    ,           ,         124944,124065         ,138021.4       
20050714,    1189.55,    1193.72,    1189.55,    1191.17,1185.1     ,1173.05    ,1157.1     ,           ,         125497,131343.8       ,141152         
20050713,    1187.53,    1187.62,    1183.08,     1185.7,1182.91    ,1170.96    ,1157.14    ,           ,         115574,131908.4       ,140949.8       
20050712,    1189.65,    1189.89,    1184.78,    1186.01,1182.49    ,1169.47    ,1157.18    ,           ,         124246,135029         ,141380.24      
20050711,    1186.21,    1189.73,    1185.02,    1185.02,1181.97    ,1167.68    ,1157.28    ,           ,         130064,138339.4       ,141147.24      
20050708,    1176.65,     1184.4,    1176.46,    1177.61,1182.19    ,1166.09    ,1157.51    ,           ,         161338,137607.2       ,140619.24      
20050707,    1181.31,    1181.68,    1178.61,    1180.22,1183.03    ,1164.9     ,1157.86    ,           ,         128320,136232.4       ,139231.4       
20050706,    1185.44,    1189.07,    1182.78,    1183.63,1182.42    ,1163.64    ,1158.02    ,           ,         131177,146532.8       ,139831.8       
20050705,     1185.9,    1186.29,    1182.09,    1183.41,1180.99    ,1162.28    ,1158.21    ,           ,         140798,155770.2       ,140225.52      
20050704,    1186.14,    1186.83,    1184.39,    1186.09,1178.33    ,1160.72    ,1158.34    ,           ,         126403,156250.4       ,140403.6       
20050701,    1177.08,    1184.19,    1174.92,     1181.8,1173.4     ,1158.94    ,1158.46    ,           ,         154464,155401.8       ,140614.16      
20050630,    1178.22,    1179.18,    1175.16,     1177.2,1171.73    ,1156.96    ,1158.7     ,           ,         179822,148315.4       ,139258.08      
20050629,    1174.43,    1178.17,    1173.27,    1176.48,1171.1     ,1154.82    ,1158.95    ,           ,         177364,137999.8       ,137102.96      
20050628,     1162.4,    1170.43,    1161.97,     1170.1,1170.45    ,1152.74    ,1159.27    ,           ,         143199,129139.6       ,135269.2       
20050627,    1165.51,    1165.51,     1159.8,    1161.44,1170.26    ,1151.39    ,1159.61    ,           ,         122160,125073.6       ,134463.76      
20050624,    1166.32,    1173.46,    1165.41,    1173.46,1172.1     ,1150.44    ,1160.12    ,           ,         119032,131064.8       ,134372.12      
20050623,    1172.81,    1174.72,    1171.32,    1174.02,1171.88    ,1148.7     ,1160.37    ,           ,         128244,140452.8       ,134642.2       
20050622,    1168.72,    1173.74,    1165.57,    1173.25,1169.18    ,1146.99    ,1160.57    ,           ,         133063,146167         ,135624.6       
20050621,    1168.74,    1171.23,    1167.94,    1169.15,1166.18    ,1144.43    ,1160.74    ,           ,         122869,149136         ,135555.56      
20050620,    1175.48,    1175.48,    1168.52,    1170.65,1162.41    ,1142.14    ,1160.88    ,           ,         152116,148539.8       ,136394.08      
20050617,    1166.11,    1172.33,    1165.66,    1172.33,1158.21    ,1140.25    ,1160.97    ,           ,         165972,141968.2       ,135486.4       
20050616,    1159.57,    1163.57,    1158.55,    1160.54,1153.54    ,1138.75    ,1160.91    ,           ,         156815,149415.6       ,134092.44      
20050615,    1152.71,    1159.18,     1152.2,    1158.23,1149.18    ,1137.94    ,1160.87    ,           ,         147908,142141         ,132891.56      
20050614,    1152.27,     1152.9,    1149.61,    1150.33,1147.25    ,1137.43    ,1160.8     ,           ,         119888,137826.4       ,132051.2       
20050613,    1149.22,    1154.56,    1148.92,    1149.66,1145.43    ,1137.4     ,1160.96    ,           ,         119258,137533         ,132852.6       
20050610,    1143.25,    1150.82,    1142.14,    1148.97,1144.57    ,1137.51    ,1161.19    ,           ,         203209,137054.2       ,133757.92      
20050609,    1149.42,    1149.76,     1137.6,    1138.75,1144.32    ,1137.58    ,1161.42    ,           ,         120442,121740.8       ,130690.56      
20050608,    1144.12,     1149.6,    1143.67,    1148.54,1146.34    ,1137.3     ,1161.73    ,           ,         126335,126318.4       ,129631.76      
20050607,    1142.99,    1144.66,    1138.29,    1141.26,1146.53    ,1136.56    ,1161.95    ,           ,         118421,129255.4       ,130375.84      
20050606,    1143.29,    1145.37,    1140.09,    1145.37,1147.15    ,1136.12    ,1162.31    ,           ,         116864,134621.2       ,130695.84      
20050603,    1150.12,    1150.29,    1142.51,    1147.72,1146.43    ,1135.56    ,1162.62    ,           ,         126642,137581.8       ,130629.08      
20050602,    1153.12,    1157.22,    1148.85,    1148.85,1143.35    ,1134.94    ,1162.79    ,           ,         143330,136365.8       ,130167.04      
20050601,    1140.16,    1149.49,    1139.88,    1149.49,1138.28    ,1134.22    ,1162.88    ,           ,         141020,132888.6       ,130005.2       
20050531,    1142.96,    1146.39,    1139.24,    1144.33,1133.32    ,1133.17    ,1162.96    ,           ,         145250,130988.6       ,130964.2       
20050530,    1134.62,    1143.77,    1134.37,    1141.76,1131.72    ,1132.66    ,1163.1     ,           ,         131667,126551.2       ,130939.84      
20050527,    1129.08,    1132.34,    1127.72,    1132.34,1130.91    ,1132.06    ,1163.15    ,           ,         120562,124191.6       ,131814.72      
20050526,     1123.2,    1125.31,       1120,     1123.5,1130.4     ,1131.14    ,1163.38    ,           ,         125944,125236         ,135087.24      
20050525,    1134.76,     1135.3,    1122.71,     1124.7,1131.98    ,1132.23    ,1163.75    ,           ,         131520,130608         ,136145.84      
20050524,    1141.61,    1142.64,    1134.15,    1136.32,1128.88    ,1133.98    ,1164.05    ,           ,         123063,130571.4       ,136483.2       
20050523,    1132.41,     1138.7,    1130.28,    1137.69,1123.98    ,1135.58    ,1164.18    ,           ,         119869,134725.2       ,136706.96      
20050520,    1135.49,    1136.43,     1129.4,    1129.81,1121.12    ,1137.24    ,1164.22    ,           ,         125784,136636.2       ,136479.8       
20050519,    1122.02,     1132.8,    1120.89,    1131.42,1122.12    ,1139.66    ,1164.38    ,           ,         152804,137704         ,136129.84      
20050518,    1113.03,    1115.54,    1108.73,    1109.19,1123.93    ,1142.45    ,1164.56    ,           ,         131337,132501.8       ,135751.88      
20050517,    1131.18,       1133,    1108.67,    1111.81,1131.15    ,1145.96    ,1164.94    ,           ,         143832,131614.2       ,136097.16      
20050516,    1133.66,    1133.86,     1123.2,    1123.37,1138.71    ,1149.33    ,1165.31    ,           ,         129424,130832.4       ,135575.96      
20050513,       1137,    1139.18,    1134.52,    1134.82,1144.53    ,1151.99    ,1165.42    ,           ,         131123,133325.8       ,135937.08      
20050512,     1144.2,    1145.96,    1140.05,    1140.49,1147.72    ,1153.92    ,1165.41    ,           ,         126793,132406.2       ,136237.44      
20050511,    1142.77,     1145.3,    1138.89,     1145.3,1145.98    ,1155.77    ,1165.46    ,           ,         126899,125842         ,137053.2       
20050510,    1153.32,    1154.25,    1146.16,    1149.58,1142.91    ,1157.24    ,1165.46    ,           ,         139923,129449.6       ,136998.48      
20050509,    1152.61,       1153,    1146.48,    1152.48,1139.05    ,1158.02    ,1165.46    ,           ,         141891,126749.2       ,137819.52      
20050506,    1142.44,    1150.76,    1141.98,    1150.76,1134.82    ,1158.95    ,1165.37    ,           ,         126525,121410         ,138040.12      
20050502,    1126.44,    1133.41,    1122.09,     1131.8,1131.1     ,1160.68    ,1165.23    ,           ,          93972,119123.2       ,137625.28      
20050428,    1126.17,    1129.93,    1120.97,    1129.93,1130.92    ,1163.16    ,1165.45    ,           ,         144937,128185.6       ,139095.08      
20050427,    1125.65,     1130.3,    1124.87,     1130.3,1129.59    ,1165.5     ,1165.81    ,           ,         126421,132197.2       ,140126.52      
20050426,    1133.74,    1133.74,    1128.33,    1131.31,1129.84    ,1168.04    ,1166.02    ,           ,         115195,135841.2       ,142081.8       
20050425,    1131.42,    1136.54,    1128.34,    1132.17,1128.92    ,1170.89    ,1166.24    ,           ,         115091,143510         ,144362.28      
20050422,    1135.85,    1138.13,    1130.82,    1130.89,1124.38    ,1173.73    ,1166.39    ,           ,         139284,160966.8       ,146260.68      
20050421,    1118.07,    1125.19,     1104.3,    1123.32,1128.34    ,1176.19    ,1166.69    ,           ,         164995,163591.8       ,147225.12      
20050420,    1138.22,    1139.79,    1128.09,    1131.53,1137.36    ,1179.18    ,1167.04    ,           ,         144641,158583.6       ,147096.48      
20050419,    1118.46,    1128.65,    1116.79,    1126.71,1146.33    ,1181.64    ,1167.14    ,           ,         153539,155386.8       ,149266.36      
20050418,    1136.75,    1136.75,    1109.49,    1109.49,1156.85    ,1184.38    ,1167.32    ,           ,         202375,147517         ,151273.32      
20050415,    1158.83,    1158.83,    1150.66,    1150.67,1172.97    ,1188.01    ,1167.66    ,           ,         152409,130449         ,154794.4       
20050414,    1169.64,    1169.64,    1161.37,    1168.42,1183.1     ,1189.8     ,1167.44    ,           ,         139954,128638.2       ,156504.88      
20050413,    1181.36,    1183.34,    1172.54,    1176.39,1188.78    ,1191.08    ,1166.83    ,           ,         128657,128641.2       ,159131.08      
20050412,    1188.35,    1189.85,    1179.28,    1179.28,1192.75    ,1191.84    ,1166.03    ,           ,         114190,129070.2       ,161208.8       
20050411,    1197.68,    1197.68,    1189.07,    1190.12,1194.85    ,1192.67    ,1165.1     ,           ,         117035,133922.6       ,164571.92      
20050408,     1199.1,    1202.46,    1196.39,     1201.3,1193.46    ,1192.75    ,1164.05    ,           ,         143355,138242         ,167503.84      
20050407,    1196.96,    1197.44,    1190.82,    1196.83,1190.5     ,1192.27    ,1162.72    ,           ,         139969,139008.4       ,169538.12      
20050406,    1191.89,     1196.6,    1190.51,    1196.23,1187.57    ,1191.83    ,1161.45    ,           ,         130802,136120.8       ,172157.24      
20050405,    1184.72,    1192.02,    1184.72,    1189.79,1182.14    ,1191.18    ,1160.16    ,           ,         138452,142050.2       ,175452.88      
20050404,    1183.32,    1186.29,    1182.69,    1183.15,1179.31    ,1190.68    ,1158.77    ,           ,         138632,143841         ,177239.84      
20050401,    1176.16,     1186.5,    1172.94,     1186.5,1181.49    ,1190.05    ,1157.45    ,           ,         147187,139345.4       ,177957.24      
20050331,    1173.89,    1182.18,    1172.63,    1182.18,1182.94    ,1188.89    ,1156.13    ,           ,         125531,136051.4       ,177614.96      
20050330,    1170.38,    1175.02,    1165.26,    1169.11,1184.19    ,1187.72    ,1155.03    ,           ,         160449,145089.8       ,178643.76      
20050329,    1194.18,    1194.18,    1173.85,    1175.62,1189.14    ,1187.46    ,1154.02    ,           ,         147406,148060.6       ,177586.16      
20050328,    1186.16,     1194.9,    1185.76,    1194.04,1194.52    ,1187.1     ,1153.07    ,           ,         116154,153020.8       ,176875.56      
20050325,    1194.17,    1195.03,    1189.64,    1193.77,1196.36    ,1186       ,1151.95    ,           ,         130717,162300.2       ,177708.16      
20050324,    1192.39,    1196.89,    1187.99,    1188.44,1196.07    ,1184.73    ,1150.77    ,           ,         170723,168835.8       ,177853.36      
20050323,    1201.15,    1201.15,    1188.85,    1193.85,1198.03    ,1183.79    ,1149.43    ,           ,         175303,167047         ,176976.84      
20050322,    1203.56,    1206.93,    1201.57,    1202.52,1197.82    ,1182.76    ,1148.16    ,           ,         172207,171764         ,176035.24      
20050318,    1194.26,    1204.19,    1194.01,    1203.26,1196.4     ,1181.41    ,1146.84    ,           ,         162551,178065.2       ,176496.36      
20050317,    1191.75,     1194.7,    1189.45,    1192.28,1195.75    ,1179.7     ,1145.35    ,           ,         163395,203635.4       ,177447.64      
20050316,    1193.19,    1198.25,    1190.84,    1198.25,1196.38    ,1178.24    ,1144.04    ,           ,         161779,209990.6       ,178570.36      
20050315,    1200.27,    1201.09,     1190.8,     1192.8,1196.86    ,1176.53    ,1142.61    ,           ,         198888,218756.6       ,179577.52      
20050314,     1203.3,    1204.36,    1195.45,    1195.45,1197.38    ,1175       ,1141.24    ,           ,         203713,215099         ,178345.76      
20050311,    1197.54,    1203.59,    1197.54,       1200,1198.25    ,1173       ,1140.09    ,           ,         290402,214010         ,177466.92      
20050310,    1196.72,    1202.35,    1195.43,    1195.43,1196.67    ,1170.98    ,1138.9     ,           ,         195171,193996.2       ,173439.48      
20050309,     1194.2,    1202.47,     1194.2,    1200.63,1195.49    ,1169.24    ,1137.82    ,           ,         205609,193804.4       ,173154.72      
20050308,    1198.93,    1198.93,    1194.17,    1195.39,1192.51    ,1167.07    ,1136.75    ,           ,         180600,193772         ,171894.92      
20050307,    1197.77,    1200.88,     1197.7,    1199.83,1189.41    ,1165.1     ,1135.79    ,           ,         198268,200290.6       ,171005.24      
20050304,    1188.35,    1193.38,    1184.46,    1192.11,1184.93    ,1162.74    ,1134.51    ,           ,         190333,197262.2       ,169326         
20050303,     1185.1,    1190.86,     1185.1,    1189.52,1179.97    ,1160.73    ,1133.17    ,           ,         194212,190509         ,167308.08      
20050302,    1183.55,    1186.79,    1181.96,    1185.71,1173.57    ,1158.95    ,1131.98    ,           ,         205447,179392.6       ,166164.8       
20050301,    1175.94,    1180.37,    1175.04,     1179.9,1167.02    ,1157.04    ,1130.84    ,           ,         213193,168553.4       ,163696.32      
20050228,    1175.77,    1177.41,    1173.53,    1177.41,1163.54    ,1155.41    ,1129.82    ,           ,         183126,152716.6       ,160622.4       
20050225,    1162.13,    1169.06,    1161.92,    1167.33,1161.41    ,1153.6     ,1128.94    ,           ,         156567,142019.6       ,158932         
20050224,    1155.45,    1158.72,    1154.29,    1157.54,1161.25    ,1152.24    ,1128.07    ,           ,         138630,138100         ,158712.2       
