日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20100625,    2224.73,    2240.88,    2205.92,    2223.48,2249.2     ,2243.76    ,2359.07    ,           ,     1743454665,772490633.8    ,677999910.28   
20100624,     2246.2,    2247.42,     2213.5,    2217.42,2266.46    ,2242.98    ,2360.88    ,           ,      576889109,580407725.4    ,646174822.56   
20100623,    2264.41,    2271.74,    2236.99,    2254.23,2284.41    ,2246.22    ,2362.52    ,           ,      511950414,559336327.4    ,651614872.24   
20100622,    2296.83,    2313.72,    2259.59,     2261.8,2294.75    ,2248.74    ,2363.56    ,           ,      526298201,556794227.2    ,657556576.36   
20100621,    2341.11,    2341.11,    2277.73,    2289.09,2303.57    ,2252.44    ,2364.42    ,           ,      503860780,568018643.2    ,661898221.92   
20100618,    2308.94,    2321.99,    2301.48,     2309.8,2294.54    ,2254.75    ,2364.47    ,           ,      783040123,566452685.4    ,668532571.68   
20100617,    2316.59,    2318.27,    2288.59,    2307.16,2281.3     ,2258.13    ,2364.08    ,           ,      471532119,505853271.4    ,661229582.6    
20100616,    2293.56,    2317.75,    2290.26,    2305.93,2263.61    ,2262.84    ,2363.73    ,           ,      499239913,531443255.8    ,666367469.52   
20100615,    2256.48,    2307.98,    2256.44,    2305.88,2234.2     ,2265.62    ,2363.3     ,           ,      582420281,556564992.6    ,672884324.04   
20100614,    2263.66,    2278.96,       2242,    2243.96,2207.13    ,2268.37    ,2362.39    ,           ,      496030991,586700853.4    ,681203683.44   
20100611,     2199.4,     2243.6,    2196.91,     2243.6,2193.12    ,2269.24    ,2362.26    ,           ,      480043053,609742374      ,708766536.96   
20100610,    2188.71,    2219.65,    2185.98,    2218.71,2188.24    ,2272.28    ,2362.16    ,           ,      599482041,644005241      ,738120198.48   
20100609,    2184.78,    2208.65,    2152.67,    2158.85,2205.1     ,2279.62    ,2362.09    ,           ,      624848597,641165288.2    ,744886338.24   
20100608,    2176.07,     2183.1,    2139.46,    2170.57,2229.54    ,2290.24    ,2363.2     ,           ,      733099585,641149015      ,750981246.08   
20100607,     2226.6,    2232.89,    2172.25,     2173.9,2239.9     ,2303.37    ,2364.18    ,           ,      611238594,615560546.8    ,745701934      
20100604,    2257.05,    2278.58,     2212.3,    2219.17,2256.52    ,2314.86    ,2365.08    ,           ,      651357388,623380593.4    ,752562217.28   
20100603,    2285.76,    2307.47,    2274.88,    2303.03,2268.23    ,2326.57    ,2365.18    ,           ,      585282277,622265600.4    ,758493403.2    
20100602,    2234.59,    2281.07,    2221.07,    2281.07,2246.8     ,2333.32    ,2363.99    ,           ,      624767231,712235335.6    ,764531390.56   
20100601,    2244.79,    2277.39,    2220.89,    2222.33,2232.77    ,2340.93    ,2362.69    ,           ,      605157244,748194263.2    ,769412993.48   
20100528,    2275.19,     2277.1,    2241.52,    2257.04,2231.02    ,2352.96    ,2362.09    ,           ,      650338827,740204713.2    ,769903769.12   
20100527,    2244.82,    2278.37,    2239.72,    2277.68,2225.42    ,2363.88    ,2360.64    ,           ,      645782423,817933264.8    ,769353384.28   
20100526,    2226.24,    2257.33,    2190.44,    2195.88,2210.68    ,2373.54    ,2358.95    ,           ,     1035130953,878342274.6    ,772761166.04   
20100525,    2157.45,    2211.94,    2140.53,    2210.95,2231.18    ,2385.89    ,2358.02    ,           ,      804561869,813894154.2    ,759903149.64   
20100524,     2220.6,    2244.67,    2212.37,    2213.55,2252.44    ,2397.46    ,2357.08    ,           ,      565209494,785080383.8    ,749587140.04   
20100521,    2169.58,       2243,    2165.79,    2229.04,2280.58    ,2408.12    ,2355.91    ,           ,     1038981585,799006353      ,749368110.28   
20100520,    2245.56,    2253.04,     2203.5,    2204.01,2304.14    ,2418.21    ,2355.4     ,           ,      947827472,725153940.8    ,741259328.72   
20100519,    2307.78,    2324.99,    2270.62,    2298.37,2342.21    ,2430.68    ,2355.22    ,           ,      712890351,655681525.6    ,730293656.2    
20100518,    2372.84,    2374.91,    2309.22,    2317.26,2367.54    ,2438.94    ,2353.52    ,           ,      660493017,633099313.8    ,731577945.36   
20100517,    2352.77,    2364.65,    2304.28,    2354.23,2379.15    ,2444.89    ,2351.25    ,           ,      634839340,633432965.6    ,729988321.24   
20100514,    2373.88,    2374.53,    2323.63,    2346.85,2383.24    ,2449.03    ,2348.92    ,           ,      669719524,664545950.8    ,725722651.8    
20100513,    2416.36,    2434.29,    2387.59,    2394.36,2367       ,2453.32    ,2347.25    ,           ,      600465396,767622511.8    ,719967331      
20100512,    2388.64,    2426.47,    2384.69,    2425.02,2352.05    ,2455.02    ,2344.7     ,           ,      599979292,890306350.8    ,719553872.28   
20100511,     2347.7,    2405.26,     2345.5,    2375.31,2347.51    ,2455.26    ,2341.85    ,           ,      662161276,924037599.4    ,722340694.64   
20100510,    2365.97,    2379.87,     2349.4,    2374.67,2357.29    ,2457.72    ,2339.58    ,           ,      790404266,947049602.8    ,717043676.16   
20100507,    2308.71,    2330.65,    2228.06,    2265.64,2382.11    ,2459.92    ,2338.13    ,           ,     1185102329,909192106.2    ,705503834.16   
20100506,    2391.21,    2407.79,    2185.75,    2319.64,2421.22    ,2465.4     ,2338.47    ,           ,     1213884591,828720775.6    ,681370870.36   
20100505,    2395.21,    2421.05,    2382.07,    2402.29,2459.67    ,2468.53    ,2338.48    ,           ,      768635535,745871264.6    ,660091465.96   
20100504,    2465.55,    2465.55,    2411.28,    2424.25,2473.56    ,2468.87    ,2336.96    ,           ,      777221293,739390549.8    ,652378191.8    
20100503,    2472.32,       2503,    2472.32,    2498.74,2483.01    ,2468.07    ,2335.52    ,           ,      601116783,733307752      ,640948678.32   
20100430,    2509.99,    2514.37,    2461.09,    2461.19,2487.85    ,2463.93    ,2332.98    ,           ,      782745676,736569722.4    ,640457568.92   
20100429,    2487.33,    2513.69,     2483.5,    2511.92,2501.64    ,2461.37    ,2330.59    ,           ,      799637036,707336428.4    ,635607709.76   
20100428,    2483.03,    2484.15,    2456.63,    2471.73,2503.07    ,2456.85    ,2327.93    ,           ,      736231961,693604414.6    ,627154063.84   
20100427,    2512.58,     2525.7,    2466.53,    2471.47,2509.65    ,2454.59    ,2325.87    ,           ,      746807304,689094131      ,621093276.72   
20100426,    2529.85,    2535.28,    2521.51,    2522.95,2515.41    ,2451.55    ,2323.59    ,           ,      617426635,649064996      ,615370569.76   
20100423,    2514.85,    2530.15,     2507.6,    2530.15,2506.85    ,2445.6     ,2320.63    ,           ,      636579206,637526419      ,634271921.96   
20100422,    2483.52,    2521.02,    2468.26,    2519.07,2497.07    ,2440.05    ,2317.67    ,           ,      730976967,677462987      ,630613213.36   
20100421,    2506.61,     2510.5,    2490.19,    2504.61,2496.39    ,2434.85    ,2314.87    ,           ,      713680543,666004725.4    ,624643828.08   
20100420,    2492.72,    2501.25,     2480.7,    2500.31,2496.44    ,2429.79    ,2311.73    ,           ,      546661629,672268132.8    ,619096979.44   
20100419,     2477.8,    2487.67,    2451.72,    2480.11,2489.58    ,2424.26    ,2308.94    ,           ,      559733750,687086289.8    ,618447316.44   
20100416,    2505.38,    2510.06,    2467.68,    2481.26,2485.13    ,2419.76    ,2306.38    ,           ,      836262046,680779060.6    ,617958571.12   
20100415,    2503.41,    2517.82,    2502.51,    2515.69,2479.69    ,2415.25    ,2303.85    ,           ,      673685659,618693952.2    ,607716908.44   
20100414,     2481.8,    2504.86,    2480.43,    2504.86,2463.91    ,2408.98    ,2300.78    ,           ,      744997580,601982606      ,607479801.24   
20100413,    2454.95,    2467.94,    2445.26,    2465.99,2449.17    ,2402.42    ,2297.64    ,           ,      620752414,586913060.2    ,604861949.52   
20100412,     2455.4,    2463.17,    2450.15,    2457.87,2443.34    ,2397.06    ,2294.8     ,           ,      528197604,568709740.2    ,603015852.2    
20100409,    2441.31,    2454.12,    2432.93,    2454.05,2437.67    ,2391.8     ,2291.86    ,           ,      525836504,563451862.6    ,607132405.64   
20100408,    2423.99,    2441.12,    2413.74,    2436.81,2427.37    ,2385.33    ,2288.63    ,           ,      590128928,574640208.6    ,609101065.28   
20100407,     2433.1,    2442.27,    2418.73,    2431.16,2419.6     ,2379.09    ,2285.21    ,           ,      669649851,592994319.2    ,612176271.08   
20100406,    2420.33,     2443.5,    2417.77,    2436.81,2415.51    ,2373.07    ,2282.22    ,           ,      529735814,574225085.2    ,615851707.72   
20100405,    2409.48,    2429.61,    2403.88,    2429.53,2409.02    ,2366.54    ,2279.08    ,           ,      501908216,566574613.6    ,620983608.68   
20100401,    2411.68,    2423.43,    2383.77,    2402.58,2402.14    ,2358.89    ,2276.18    ,           ,      581778234,583960780      ,628311027.6    
20100331,    2402.98,    2415.44,    2395.34,    2397.96,2401.11    ,2352.16    ,2273.35    ,           ,      681899481,599904972.6    ,629936467.68   
20100330,    2406.69,    2417.36,     2395.8,    2410.69,2401.27    ,2345.68    ,2270.59    ,           ,      575803681,581184254      ,626499770.28   
20100329,    2403.77,    2411.18,     2398.4,    2404.36,2402.18    ,2337.79    ,2267.56    ,           ,      491483456,582965974.4    ,629331861.56   
20100326,    2406.73,    2412.92,    2384.69,    2395.13,2400.38    ,2331.29    ,2264.47    ,           ,      588839048,605417209.2    ,630871735.76   
20100325,    2415.24,    2432.25,    2397.36,    2397.41,2396.24    ,2325.24    ,2261.73    ,           ,      661499197,705641487.6    ,632326243.84   
20100324,    2406.72,    2408.64,    2396.92,    2398.76,2395.01    ,2319.01    ,2259.03    ,           ,      588295888,682363946.4    ,627927733.28   
20100323,     2397.9,    2416.51,    2390.04,    2415.24,2393.08    ,2312.12    ,2256.02    ,           ,      584712283,681053235.8    ,626277797.76   
20100322,    2360.35,    2401.21,       2358,     2395.4,2385.63    ,2304.07    ,2252.95    ,           ,      603739630,679112644.6    ,625265211.28   
20100319,     2391.2,    2396.92,    2364.53,    2374.41,2379       ,2295.6     ,2250.02    ,           ,     1089960440,664448729.4    ,628959598.88   
20100318,    2387.54,    2393.87,    2383.26,    2391.28,2377.65    ,2287.72    ,2246.96    ,           ,      545111491,555959664.8    ,609320935.96   
20100317,    2381.65,    2400.09,    2381.47,    2389.09,2373.08    ,2277.98    ,2243.59    ,           ,      581742335,562981462.4    ,611112032.28   
20100316,    2367.32,    2378.84,    2360.67,    2378.01,2367.05    ,2268.45    ,2240.75    ,           ,      575009327,580184591.2    ,614337612.96   
20100315,    2361.92,     2367.4,    2345.99,    2362.21,2359.59    ,2258.38    ,2237.96    ,           ,      530420054,601092983.2    ,615580163.6    
20100312,    2376.07,    2376.28,    2358.08,    2367.66,2353.59    ,2249.53    ,2235.48    ,           ,      547515117,609928968.6    ,627261862.44   
20100311,    2351.11,    2368.46,    2347.53,    2368.46,2345.33    ,2239.84    ,2232.52    ,           ,      580220479,626648233.2    ,637877740.04   
20100310,    2340.95,    2361.66,    2340.69,    2358.95,2330.1     ,2232.74    ,2229.7     ,           ,      667757979,625614736.4    ,641639696.2    
20100309,    2325.78,    2353.07,    2325.74,    2340.68,2314.44    ,2225.99    ,2227.49    ,           ,      679551287,625464955.2    ,643704572.16   
20100308,    2326.25,    2335.43,    2326.11,    2332.21,2302.46    ,2219.21    ,2225.67    ,           ,      574599981,641861851.2    ,641781455.6    
20100305,    2304.01,    2327.03,     2301.1,    2326.35,2290.74    ,2211.81    ,2223.87    ,           ,      631111440,658548522.6    ,655510637.28   
20100304,    2282.57,    2293.16,    2273.63,    2292.31,2273.12    ,2205.92    ,2221.76    ,           ,      575052995,669344972.4    ,663321231.56   
20100303,    2284.82,    2293.32,    2275.25,    2280.68,2261.5     ,2203.08    ,2219.85    ,           ,      667009073,678817220.6    ,669379619.16   
20100302,    2279.07,    2292.49,    2275.35,    2280.79,2252.54    ,2200       ,2218.33    ,           ,      761535767,664611815.2    ,669592631      
20100301,     2247.4,    2274.02,    2247.33,    2273.57,2239.07    ,2197.2     ,2216.6     ,           ,      658033338,641625854.4    ,662978124.36   
20100226,    2234.44,    2242.83,    2222.23,    2238.26,2232.77    ,2194.47    ,2215.01    ,           ,      685093689,616015249      ,668531432.92   
20100225,    2208.62,    2236.21,    2198.73,    2234.22,2233.89    ,2195.57    ,2213.33    ,           ,      622414236,604036861.2    ,672742186.88   
20100224,     2222.4,    2241.69,    2221.28,     2235.9,2235.39    ,2197.85    ,2211.61    ,           ,      595982046,589861300.6    ,674064582.84   
20100223,    2238.01,     2239.8,     2205.7,    2213.44,2233.46    ,2201.23    ,2209.21    ,           ,      646605963,580074391.4    ,673129567.6    
20100222,    2250.92,    2251.68,    2235.65,    2242.03,2233.61    ,2204.21    ,2207.13    ,           ,      529980311,562632723      ,680017122.92   
20100219,    2233.33,     2249.8,    2228.93,    2243.87,2221.91    ,2207.2     ,2204.56    ,           ,      625201750,595856524.8    ,683432850.28   
20100218,    2223.22,     2243.5,    2221.14,    2241.71,2208.62    ,2209.76    ,2201.91    ,           ,      551536433,590614948.2    ,683005648.32   
20100217,    2222.87,    2226.32,    2212.78,    2226.29,2189.85    ,2211.39    ,2199.98    ,           ,      547047500,598285441.4    ,686173838.52   
20100216,    2200.38,    2214.19,    2189.18,    2214.19,2174.77    ,2214.83    ,2197.76    ,           ,      559397621,621352311.8    ,686124086.24   
20100212,    2157.69,    2184.57,    2151.99,    2183.53,2157.14    ,2218.95    ,2196.45    ,           ,      696099320,630687406.2    ,686949069.6    
20100211,    2145.09,    2179.54,    2134.14,    2177.41,2148.66    ,2223.61    ,2195.9     ,           ,      598993867,655960047.2    ,684034182.56   
20100210,    2147.46,    2156.36,    2131.08,    2147.87,2138.26    ,2228.56    ,2195.59    ,           ,      589888899,698743685.2    ,684434500.2    
20100209,     2153.1,    2166.16,    2132.58,    2150.87,2146.87    ,2234.99    ,2195.82    ,           ,      662381852,715619782      ,686049283.84   
20100208,     2140.1,    2152.64,    2125.11,    2126.05,2154.71    ,2241.29    ,2195.82    ,           ,      606073093,727019387.2    ,681057996.52   
20100205,    2131.92,    2142.27,    2100.17,    2141.12,2163.74    ,2247.02    ,2196.32    ,           ,      822462525,732099443.2    ,671156020      
20100204,    2176.39,    2178.25,    2125.43,    2125.43,2164.99    ,2253.03    ,2196.79    ,           ,      812912057,751172842.8    ,653020214.36   
20100203,    2181.01,    2194.53,    2176.75,    2190.91,2175.7     ,2259.54    ,2197.21    ,           ,      674269383,753865690.8    ,632995674.64   
20100202,    2171.66,    2193.66,    2161.47,    2190.06,2181.8     ,2263.55    ,2196.97    ,           ,      719379878,764314351.2    ,618831460.96   
20100201,    2155.81,     2171.2,    2152.26,     2171.2,2184.53    ,2267.38    ,2196.74    ,           ,      631473373,754905249.4    ,596837903.12   
20100129,    2198.26,    2202.84,    2140.34,    2147.35,2192.45    ,2271.31    ,2196.32    ,           ,      917829523,747845195      ,587935187      
20100128,    2220.31,    2220.87,     2166.9,       2179,2204.04    ,2275.53    ,2196.21    ,           ,      826376297,723652500.8    ,570016886.52   
20100127,     2200.3,    2225.67,    2192.59,    2221.41,2221.38    ,2277.87    ,2195.68    ,           ,      726512685,716449749      ,556557982.36   
20100126,    2203.44,    2227.89,    2195.44,    2203.73,2235.35    ,2277.48    ,2194.38    ,           ,      672334369,702242039      ,578138468.68   
20100125,    2220.29,    2223.22,    2201.17,     2210.8,2258.68    ,2276.54    ,2193.13    ,           ,      596173101,682296498.2    ,573113645.44   
20100122,    2255.76,    2262.27,    2200.37,    2205.29,2274.12    ,2276.38    ,2191.7     ,           ,      796866052,726820847.2    ,571395123.56   
20100121,    2298.23,    2308.98,    2259.82,     2265.7,2296.41    ,2276.21    ,2189.88    ,           ,      790362538,690522335.8    ,561743465.04   
20100120,    2304.31,    2304.47,    2268.68,    2291.25,2304.85    ,2274.07    ,2186.98    ,           ,      655474135,655354168.4    ,550445912.04   
20100119,    2291.02,     2320.4,    2290.68,     2320.4,2303.06    ,2270.03    ,2183.86    ,           ,      572606665,650407579      ,543634594.4    
20100115,    2316.98,    2322.54,     2279.2,    2287.99,2301.47    ,2264.85    ,2181.22    ,           ,      818794846,645046984.6    ,541974201.32   
20100114,    2303.31,    2322.56,    2303.29,    2316.74,2307.3     ,2260.68    ,2179.03    ,           ,      615373495,597292456.4    ,531220207.56   
20100113,    2289.46,    2313.03,    2274.12,     2307.9,2303.96    ,2254.93    ,2176.55    ,           ,      614521701,598863186.2    ,529739394.32   
20100112,    2297.28,    2298.85,     2272.7,    2282.31,2302.6     ,2250.2     ,2173.66    ,           ,      630741188,597759207.6    ,526359537.64   
20100111,    2324.78,    2326.28,    2302.21,    2312.41,2307.88    ,2246.68    ,2171.33    ,           ,      545803693,597662668      ,529141584.72   
20100108,    2292.24,     2317.6,    2290.61,    2317.17,2307.08    ,2241.11    ,2168.92    ,           ,      580022205,596021863.2    ,530201046.64   
20100107,    2298.09,     2301.3,    2285.22,    2300.05,2297.48    ,2235.82    ,2166.64    ,           ,      623227144,551722158.2    ,530633956.04   
20100106,    2307.71,    2314.07,    2295.68,    2301.09,2295.73    ,2230.85    ,2164.48    ,           ,      609001808,500890206.2    ,531959363.4    
20100105,    2307.27,    2313.73,    2295.62,    2308.71,2293.19    ,2224.59    ,2162.24    ,           ,      630258490,441549557.4    ,535348170.92   
20100104,    2294.41,    2311.15,    2294.41,    2308.42,2289.66    ,2217.78    ,2159.81    ,           ,      537599669,379530667.6    ,523674465.16   
20091231,    2292.92,    2293.59,    2269.11,    2269.15,2285.12    ,2212.49    ,2157.47    ,           ,      358523680,305918920.2    ,517963081.76   
20091230,    2284.56,    2293.02,    2280.16,    2291.28,2285.21    ,2208.49    ,2155.25    ,           ,      369067384,315995278.2    ,525642104.68   
20091229,    2293.94,    2294.75,    2286.57,     2288.4,2277.49    ,2203.88    ,2152.59    ,           ,      312298564,336156203.6    ,533126866.44   
20091228,    2290.04,     2295.8,    2280.56,    2291.08,2267.34    ,2198.18    ,2149.83    ,           ,      320164041,371677229.4    ,546047828.52   
20091224,    2273.95,    2285.89,     2273.4,    2285.69,2251.47    ,2192.81    ,2147.06    ,           ,      169540932,560849389.8    ,560551256.32   
20091223,    2257.21,    2271.33,    2253.67,    2269.64,2230.34    ,2189.11    ,2144.06    ,           ,      408905470,636283961      ,576410200.84   
20091222,    2242.61,    2253.73,    2241.33,    2252.67,2217.79    ,2186.48    ,2140.97    ,           ,      469872011,665144877.8    ,582608506.96   
20091221,    2224.04,    2242.22,    2224.04,    2237.66,2207.47    ,2184.28    ,2137.85    ,           ,      489903693,682285393.4    ,589181095.44   
20091218,    2197.57,    2213.18,    2190.69,    2211.69,2202.36    ,2181.49    ,2134.46    ,           ,     1266024843,685889397.4    ,591887560.6    
20091217,     2193.5,    2198.51,    2178.05,    2180.05,2198.08    ,2178.99    ,2131.2     ,           ,      546713788,529722667.6    ,568158317.6    
20091216,    2210.35,    2220.46,    2203.33,    2206.91,2200.24    ,2178.46    ,2128.38    ,           ,      553210054,526599277.6    ,569276535.68   
20091215,    2203.54,    2217.63,    2197.76,    2201.05,2195.61    ,2176.23    ,2125.74    ,           ,      555574589,525946267.2    ,571651768.4    
20091214,    2202.31,    2212.56,     2193.2,     2212.1,2189.99    ,2174.35    ,2123.45    ,           ,      507923713,530501982.2    ,573475479.72   
20091211,    2200.96,     2202.4,    2179.51,    2190.31,2185.5     ,2170.36    ,2120.99    ,           ,      485191194,534922296.4    ,575520389.2    
20091210,     2194.9,    2202.84,    2187.08,    2190.86,2186.3     ,2166.96    ,2118.78    ,           ,      531096838,577942530.6    ,583038284.6    
20091209,    2170.02,     2185.7,    2155.96,    2183.73,2182.76    ,2161.55    ,2116.55    ,           ,      549945002,586181211.2    ,589073624.64   
20091208,    2174.72,    2187.19,    2160.43,    2172.99,2183.02    ,2156.49    ,2114.34    ,           ,      578353164,594361198.8    ,594477547.88   
20091207,    2191.35,    2201.42,    2183.13,    2189.61,2183.58    ,2151.54    ,2112.32    ,           ,      530025284,609963031.6    ,600759781.24   
20091204,    2203.75,    2214.39,    2169.66,    2194.35,2174.58    ,2145.76    ,2109.64    ,           ,      700292365,642702374      ,614519627      
20091203,    2190.42,    2203.75,    2172.04,    2173.14,2163.4     ,2141.89    ,2106.64    ,           ,      572290241,570327070.2    ,615412457.8    
20091202,    2178.51,    2198.55,    2177.82,    2185.03,2163.98    ,2137.35    ,2103.75    ,           ,      590844940,534832038.8    ,626625510.04   
20091201,    2162.23,    2182.24,    2162.23,    2175.81,2160.81    ,2134.59    ,2100.36    ,           ,      656362328,526762901.4    ,632615550.84   
20091130,    2135.93,    2146.93,     2120.7,     2144.6,2160.85    ,2133.23    ,2097.82    ,           ,      693721996,506727721.4    ,634401105.52   
20091127,    2115.96,    2155.41,    2113.99,    2138.44,2161.14    ,2133.62    ,2096.02    ,           ,      338415846,495047845.4    ,637187131.16   
20091125,       2174,    2178.62,    2170.06,    2176.05,2164.82    ,2134.7     ,2094.15    ,           ,      394815084,563914623.4    ,652188219.32   
20091124,    2174.69,    2175.15,    2155.22,    2169.18,2168.23    ,2133.69    ,2091.4     ,           ,      550499253,598154515.6    ,667646173.6    
20091123,    2168.95,     2189.5,    2168.77,    2176.01,2175.15    ,2133.46    ,2089.04    ,           ,      556186428,600827289.6    ,671332801.28   
20091120,    2145.07,    2150.08,    2137.06,    2146.04,2179.52    ,2133.47    ,2086.7     ,           ,      635322616,616427348.6    ,672040737.84   
20091119,    2176.37,    2176.51,    2141.59,    2156.82,2183.89    ,2133.9     ,2084.4     ,           ,      682749736,600875889.8    ,674565001.88   
20091118,    2199.87,    2200.15,    2180.17,    2193.14,2182.33    ,2134.56    ,2082.21    ,           ,      566014545,598884696.2    ,673395556.56   
20091117,    2190.12,    2203.78,    2185.55,    2203.78,2177.08    ,2133.72    ,2079.79    ,           ,      563863123,600615635.2    ,678765443.16   
20091116,    2177.31,    2205.32,       2177,    2197.85,2166.54    ,2131.17    ,2077.18    ,           ,      634186723,610361185      ,680733547.64   
20091113,    2156.68,    2172.05,    2145.92,    2167.88,2157.78    ,2128.82    ,2074.26    ,           ,      557565322,603757314.8    ,675546325.48   
20091112,    2166.98,    2179.19,    2145.83,    2149.02,2146.7     ,2127.67    ,2071.81    ,           ,      672793768,604053540.4    ,675817378.68   
20091111,    2166.53,    2177.91,    2155.25,     2166.9,2137.96    ,2126.67    ,2069.4     ,           ,      574669240,604122502.6    ,677114013.28   
20091110,    2147.24,    2160.64,    2141.27,    2151.08,2115.68    ,2124.41    ,2066.84    ,           ,      612590872,625584722.4    ,678584640.52   
20091109,    2128.46,    2154.06,    2128.15,    2154.06,2096.93    ,2122.51    ,2064.4     ,           ,      601167372,640075164.6    ,681549158.8    
20091106,    2089.49,    2117.62,    2088.24,    2112.44,2075.96    ,2119.07    ,2061.89    ,           ,      559046450,666923489.8    ,683003636.4    
20091105,    2078.83,    2105.32,    2075.61,    2105.32,2062.49    ,2116.5     ,2060.04    ,           ,      673138579,729918485.4    ,688935480.8    
20091104,    2067.56,     2081.1,       2053,    2055.52,2060.94    ,2114.58    ,2057.66    ,           ,      681980339,739813396.6    ,693577013.84   
20091103,    2034.09,    2057.32,    2031.25,    2057.32,2061.75    ,2117.26    ,2055.8     ,           ,      685043083,773940638.2    ,698463391.16   
20091102,    2047.42,    2069.49,    2024.27,     2049.2,2073.51    ,2119.93    ,2053.82    ,           ,      735408998,785051213.6    ,693989133.2    
20091030,    2091.56,    2095.09,    2040.21,    2045.11,2092.04    ,2123.19    ,2051.66    ,           ,      874021428,778169653      ,685975018.92   
20091029,    2077.04,    2101.33,     2071.3,    2097.55,2113.91    ,2125.02    ,2049.52    ,           ,      722613135,756039894.8    ,676728884.92   
20091028,    2103.36,    2111.84,     2057.4,    2059.61,2127.46    ,2125.43    ,2046.39    ,           ,      852616547,754205877.8    ,676316107.04   
20091027,    2144.15,    2148.88,    2110.91,    2116.09,2145.68    ,2128.3     ,2042.93    ,           ,      740595960,739935356.6    ,671815806.32   
20091026,    2158.81,    2183.61,    2136.92,    2141.85,2155.16    ,2129.51    ,2038.62    ,           ,      701001195,720349153.6    ,670583191.32   
20091023,    2186.64,    2190.48,    2149.35,    2154.47,2162.05    ,2129.35    ,2033.48    ,           ,      763372637,694925883      ,670198032.92   
20091022,    2146.72,    2169.17,     2130.7,    2165.29,2162.52    ,2128.49    ,2028.12    ,           ,      713443050,681937199      ,683621090.56   
20091021,    2160.78,    2190.64,    2148.41,    2150.73,2164.12    ,2126.95    ,2022.55    ,           ,      781263941,669951309.6    ,683716411.16   
20091020,    2180.43,    2181.16,    2151.77,    2163.47,2168.42    ,2126.24    ,2017.15    ,           ,      642664945,653750863.4    ,682615379.72   
20091019,    2162.41,    2180.11,    2150.42,    2176.32,2163.7     ,2123.81    ,2012.14    ,           ,      573884842,647831021.4    ,683228953.44   
20091016,    2164.73,    2164.73,    2142.88,     2156.8,2156.27    ,2120.43    ,2007.07    ,           ,      698429217,633955286.8    ,684547067.52   
20091015,    2164.33,    2173.29,    2158.29,    2173.29,2152.76    ,2117.39    ,2002.93    ,           ,      653513603,607137773.8    ,681696567.92   
20091014,    2165.83,    2173.95,    2157.48,    2172.23,2142.89    ,2113.82    ,1998.42    ,           ,      700261710,617476979.8    ,683370227.64   
20091013,     2138.7,    2146.35,    2128.44,    2139.89,2130.51    ,2109.35    ,1994.04    ,           ,      613065735,599711622      ,683749620.6    
20091012,    2145.63,    2155.92,    2128.39,    2139.14,2123.25    ,2105.26    ,1990.02    ,           ,      504506169,614439240.8    ,682487328.12   
20091009,       2120,    2139.62,    2118.04,    2139.28,2109.05    ,2100.45    ,1985.89    ,           ,      564341652,641043869.4    ,682249765.76   
20091008,    2124.69,    2139.65,    2116.06,    2123.93,2090.81    ,2094.21    ,1981.26    ,           ,      705209633,669644051      ,681517092.56   
20091007,    2099.06,    2110.33,    2095.94,    2110.33,2077.52    ,2087.93    ,1976.48    ,           ,      611434921,686437505.4    ,676762758.56   
20091006,     2080.4,    2111.13,    2079.49,    2103.57,2079.94    ,2082.28    ,1971.89    ,           ,      686703829,724978475.6    ,683884170.2    
20091005,    2056.52,    2074.78,    2049.04,    2068.15,2084.04    ,2078.49    ,1968.21    ,           ,      637529312,702275036.6    ,683623051.4    
20091002,    2040.84,    2064.15,    2040.73,    2048.11,2096.55    ,2076.92    ,1964.73    ,           ,      707342560,681780402.4    ,684852053.88   
20091001,    2111.77,     2112.9,    2057.48,    2057.48,2105.12    ,2076.1     ,1961.53    ,           ,      789176905,668885506      ,680395005.92   
20090930,     2131.3,    2137.87,     2092.3,    2122.42,2115.14    ,2074.78    ,1958.05    ,           ,      804139772,653508862.6    ,671210422.84   
20090929,    2131.67,     2141.4,    2116.63,    2124.04,2116.94    ,2070.85    ,1953.97    ,           ,      573186634,640702714      ,661383437.8    
20090928,    2101.92,    2140.04,    2101.43,    2130.74,2121.39    ,2066.61    ,1950.43    ,           ,      535056141,668021504.2    ,661183858.12   
20090925,    2095.84,    2106.99,    2085.35,    2090.92,2122.85    ,2062.22    ,1946.85    ,           ,      642868078,699284723      ,669041839.4    
20090924,    2140.06,    2142.49,     2097.1,    2107.61,2131.24    ,2058.15    ,1943.68    ,           ,      712293688,790500923      ,665564653.84   
20090923,    2152.43,     2167.7,    2130.34,    2131.42,2135.07    ,2052.62    ,1940.38    ,           ,      740109029,791207398.4    ,659678687.24   
20090922,    2150.02,    2150.68,    2137.39,     2146.3,2135.42    ,2045.6     ,1936.53    ,           ,      709780585,793933223.6    ,650507556.48   
20090921,    2121.34,    2142.41,    2118.48,    2138.04,2126.68    ,2036.98    ,1932.57    ,           ,      691372235,783577964.2    ,645581586.96   
20090918,    2134.85,    2138.82,     2120.7,    2132.86,2117.43    ,2030.88    ,1928.73    ,           ,     1098949078,766671056      ,640128322.96   
20090917,    2129.42,     2140.6,     2118.5,    2126.75,2107.04    ,2025.94    ,1924.64    ,           ,      715826065,672314585.8    ,619169736.36   
