日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20051230,    5446.79,    5446.79,    5385.07,    5408.26,5435.57    ,5318.78    ,5103.85    ,           ,       37142175,39790062.2     ,83862452.72    
20051229,       5464,    5469.96,    5447.13,    5458.58,5433.58    ,5309.96    ,5097.16    ,           ,       37849542,45402920       ,85125976.76    
20051228,    5437.28,    5460.39,     5432.3,    5447.15,5421.31    ,5299.46    ,5089.86    ,           ,       46963183,54401969.4     ,87058396.84    
20051227,    5422.07,    5454.51,    5419.55,    5444.84,5403.2     ,5288.57    ,5082.59    ,           ,       29802875,60931918.2     ,89079770.92    
20051223,    5410.09,    5425.62,    5405.92,    5419.05,5384.26    ,5277.6     ,5076.52    ,           ,       47192536,74197713.6     ,91494826.76    
20051222,    5390.01,    5403.13,    5387.46,    5398.28,5371.19    ,5265.78    ,5071.02    ,           ,       65206464,104129445.2    ,94874617.68    
20051221,    5367.81,    5400.33,    5367.68,    5397.23,5350.69    ,5253.83    ,5065.61    ,           ,       82844789,108453065.6    ,98047839.2     
20051220,    5331.82,     5365.6,    5322.83,     5356.6,5328.6     ,5241.2     ,5060.15    ,           ,       79612927,111114645.4    ,99138817.76    
20051219,    5342.93,    5357.67,    5336.27,    5350.18,5319.34    ,5231.36    ,5054.98    ,           ,       96131852,113381079      ,100618402.84   
20051216,    5303.32,    5356.67,    5302.68,    5353.66,5309.54    ,5221.05    ,5049.11    ,           ,      196851194,110043933.8    ,99680039       
20051215,    5294.86,    5304.57,    5279.33,    5295.82,5295.24    ,5210.54    ,5042.23    ,           ,       86824566,87052569.4     ,95571909.28    
20051214,    5315.16,    5321.11,    5274.97,    5286.76,5293.42    ,5199.33    ,5036.19    ,           ,       96152688,89082510.2     ,96430645.08    
20051213,    5305.66,     5313.2,    5285.67,    5310.28,5289.42    ,5188.31    ,5030.1     ,           ,       90945095,91529875.4     ,98118644.56    
20051212,    5316.46,    5331.06,    5290.91,    5301.21,5287.53    ,5176.25    ,5023.18    ,           ,       79446126,91080091.4     ,98157867.32    
20051209,    5268.28,    5294.38,    5262.04,    5282.13,5280.66    ,5165.17    ,5016.66    ,           ,       81894372,95255571.4     ,98375905.64    
20051208,    5230.83,    5286.75,    5222.24,    5286.75,5285.84    ,5153.7     ,5010.02    ,           ,       96974270,97424117.2     ,99173790.8     
20051207,     5292.5,    5308.79,    5248.73,    5266.75,5281.8     ,5142.67    ,5004.27    ,           ,      108389514,98610413.2     ,100249481.64   
20051206,    5271.35,    5309.93,    5267.71,    5300.85,5267.13    ,5130.19    ,4999.6     ,           ,       88696175,97186989.8     ,102433883.92   
20051205,    5303.92,    5306.09,    5251.86,    5266.86,5246.85    ,5115.06    ,4994.49    ,           ,      100323526,98273351.4     ,102727620.52   
20051202,     5292.2,    5307.99,     5275.3,    5307.99,5228.8     ,5101.55    ,4990.15    ,           ,       92737101,98108830.2     ,103642030.08   
20051201,    5210.54,    5266.62,    5208.49,    5266.55,5206.05    ,5082.25    ,4985.11    ,           ,      102905750,90916069.6     ,104931541.96   
20051130,    5183.78,    5209.56,    5166.39,     5193.4,5190.34    ,5063.83    ,4979.57    ,           ,      101272397,84080974.8     ,105522478.6    
20051129,    5167.37,    5218.43,    5155.34,    5199.48,5190.88    ,5052.13    ,4975.28    ,           ,       94127983,81058504.2     ,105052402.08   
20051128,    5218.28,       5241,    5167.91,    5176.59,5185.92    ,5039.07    ,4971.07    ,           ,       99500920,81732414.6     ,104808630      
20051125,    5186.91,    5194.31,    5178.65,    5194.27,5184.73    ,5028.08    ,4967.68    ,           ,       56773298,79868084.8     ,104272797.28   
20051124,    5193.15,    5204.14,    5171.56,    5187.98,5170.57    ,5013.84    ,4964.26    ,           ,       68730276,94850887       ,106439133      
20051123,    5194.55,    5203.38,    5172.79,    5196.08,5152.92    ,5000.89    ,4961.14    ,           ,       86160044,110012232.2    ,107966243.4    
20051122,    5178.96,    5182.73,    5161.35,    5174.72,5130       ,4986.89    ,4958.4     ,           ,       97497535,114804074      ,110946153.28   
20051121,    5140.35,    5179.55,    5127.07,    5170.61,5117.18    ,4977.79    ,4954.86    ,           ,       90179271,118625077.8    ,110585995.36   
20051118,    5129.12,    5162.51,    5108.93,     5123.5,5101.54    ,4970.12    ,4950.42    ,           ,      131687309,115123774.8    ,110367237.76   
20051117,    5097.67,    5130.21,    5089.67,    5099.72,5094.99    ,4964.2     ,4946.47    ,           ,      144537002,107615903.2    ,109581661.28   
20051116,    5108.06,    5114.66,    5063.86,    5081.46,5078.16    ,4958.21    ,4943.46    ,           ,      110119253,100367095      ,108676401.48   
20051115,    5082.38,    5115.65,    5074.48,    5110.61,5064.14    ,4954.22    ,4941.35    ,           ,      116602554,106013779.4    ,108731548.64   
20051114,    5083.27,    5106.98,    5075.63,    5092.43,5043.78    ,4951.1     ,4938.98    ,           ,       72672756,101078401.4    ,107973384.84   
20051111,    5046.23,     5092.8,    5046.23,    5090.75,5030.14    ,4948.31    ,4936.29    ,           ,       94147951,103523267      ,108308958.4    
20051110,    5024.06,    5047.84,    5003.11,    5015.55,5011.04    ,4944.99    ,4933.57    ,           ,      108292961,105061977      ,108594194      
20051109,    5018.25,    5031.87,    4999.12,    5011.38,5010.13    ,4945.06    ,4931.93    ,           ,      138352675,108176693      ,109891737.28   
20051108,    5033.43,    5047.51,    4993.67,    5008.83,4998.82    ,4947.38    ,4929.85    ,           ,       91925664,113106072.2    ,108609881.32   
20051107,    4994.54,    5033.99,    4983.75,     5024.2,4981.56    ,4952.55    ,4927.65    ,           ,       84897084,113928857.4    ,109562404.84   
20051104,    5004.28,    5013.95,    4976.29,    4995.24,4962.53    ,4954.87    ,4925.23    ,           ,      101841501,121586193.6    ,108995030.16   
20051103,    4973.04,    5013.75,    4966.33,       5011,4928.61    ,4956.82    ,4923.11    ,           ,      123866541,126212873      ,108982006.48   
20051102,    4921.11,    4954.83,    4891.62,    4954.83,4887.62    ,4957.23    ,4920.7     ,           ,      162999571,124975398      ,107750667.32   
20051101,    4922.91,    4938.39,    4907.69,    4922.55,4876.82    ,4960.98    ,4918.43    ,           ,       96039590,110279580.6    ,105635297.44   
20051031,    4854.59,    4930.92,    4854.59,    4929.07,4866.9     ,4962.72    ,4916.4     ,           ,      123183765,108678398.8    ,105795161.04   
20051028,    4802.66,    4835.49,    4762.75,    4825.64,4861.44    ,4965.48    ,4913.61    ,           ,      124974898,101262666.2    ,105791046.76   
20051027,    4878.35,    4878.35,     4793.1,    4806.05,4864       ,4967.76    ,4912.11    ,           ,      117679166,98454024.8     ,104485734.32   
20051026,    4877.03,    4914.94,    4866.57,    4900.79,4875.64    ,4969.48    ,4910.68    ,           ,       89520484,96299798.8     ,104603604.48   
20051025,    4918.04,    4930.89,    4871.89,    4872.97,4864.67    ,4968.45    ,4907.74    ,           ,       88033681,110527260.2    ,106510713.84   
20051024,    4838.25,    4905.46,    4836.41,    4901.79,4879.52    ,4972.05    ,4904.8     ,           ,       86105102,110619241.4    ,107361964.84   
20051021,     4846.8,    4870.81,    4831.75,     4838.4,4894.92    ,4973.02    ,4901.62    ,           ,      110931691,110340287.2    ,109464396.04   
20051020,    4903.98,    4931.95,    4852.56,    4864.25,4922.36    ,4978.95    ,4898.42    ,           ,      106908036,110563528.4    ,113644031.8    
20051019,    4902.22,    4902.22,    4825.96,    4845.98,4939.52    ,4980.62    ,4893.96    ,           ,      160657791,113563022.6    ,113051143.48   
20051018,     4982.3,    4993.19,    4943.19,    4947.18,4966.68    ,4983.22    ,4890.89    ,           ,       88493587,103731050.8    ,110392329.24   
20051017,    4987.66,       4999,    4965.63,    4978.83,4983.73    ,4981.41    ,4886.31    ,           ,       84710331,105562025.2    ,111608747.64   
20051014,    4954.37,     4988.5,    4933.16,    4975.56,4992.53    ,4981.86    ,4881.57    ,           ,      112047897,104832378      ,112044982.16   
20051013,    4977.74,    4993.58,    4929.11,    4950.07,4998.97    ,4983.07    ,4876.79    ,           ,      121905507,102678566.8    ,111179174.04   
20051012,    5005.25,    5017.87,    4955.82,    4981.77,5012.41    ,4984.78    ,4871.94    ,           ,      111497932,106443774      ,109952825.8    
20051011,     5020.3,    5065.17,     5020.3,    5032.46,5029.94    ,4985.04    ,4866.63    ,           ,       97648459,105405442.8    ,109580177.8    
20051010,    5027.28,    5057.13,    5006.57,    5022.79,5051.05    ,4982.47    ,4860.3     ,           ,       81062095,109023501.4    ,109414952.36   
20051007,    5004.13,    5032.66,    4984.45,    5007.77,5062.91    ,4977.95    ,4853.65    ,           ,      101278841,106953625.8    ,108531902.76   
20051006,     5037.5,     5037.5,    4980.62,    5017.27,5070.18    ,4971.15    ,4847.76    ,           ,      140731543,107001039.4    ,108190959.52   
20051005,    5111.66,    5111.66,    5067.21,    5069.42,5070.96    ,4964.18    ,4842.57    ,           ,      106306276,97471343.2     ,106646152.16   
20051004,     5084.7,    5138.02,     5064.8,    5138.02,5066.82    ,4954.59    ,4836.57    ,           ,      115738752,98233152.8     ,106859186.92   
20051003,    5060.99,    5083.56,    5050.22,    5082.07,5032.39    ,4940.74    ,4829.5     ,           ,       70712717,95092638.4     ,105354435.12   
20050930,    5055.86,    5061.84,    5021.14,    5044.12,5015.61    ,4929.95    ,4822.9     ,           ,      101515909,105566276.6    ,105123348.2    
20050929,    5050.87,    5059.86,    5003.98,    5021.17,4983.3     ,4919.53    ,4817.04    ,           ,       93083062,103731512.2    ,105034461.48   
20050928,    4983.64,    5052.35,    4983.64,    5048.74,4948.87    ,4912.93    ,4811.16    ,           ,      110115324,109240083.8    ,104465824.36   
20050927,    4979.84,    4992.63,    4957.29,    4965.88,4914.17    ,4907.62    ,4804.48    ,           ,      100036180,114656662.6    ,103597234.52   
20050926,    4938.18,    5000.17,    4938.18,    4998.16,4913.56    ,4905.69    ,4799.5     ,           ,      123080908,116512417.8    ,102781975.88   
20050923,    4867.04,    4887.46,    4855.58,    4882.58,4899.16    ,4903.43    ,4794.18    ,           ,       92342087,119629412.6    ,100635054.96   
20050922,    4857.51,    4872.53,    4827.86,    4849.01,4919.94    ,4905.32    ,4790.22    ,           ,      120625920,144245512.2    ,101494497.64   
20050921,    4933.56,    4933.56,     4870.7,    4875.22,4931.33    ,4905.41    ,4786.41    ,           ,      137198218,138537493.8    ,100361792.76   
20050920,    4934.03,    4967.31,    4927.98,    4962.86,4938.52    ,4905.26    ,4782.17    ,           ,      109314956,129935337.2    ,99187561       
20050919,    4928.14,     4948.9,    4872.64,    4926.13,4926.33    ,4902.1     ,4776.88    ,           ,      138665882,131853155.4    ,98583800.6     
20050916,    4913.74,    5001.79,    4911.74,     4986.5,4939.1     ,4901.95    ,4771.16    ,           ,      215422585,123243217.8    ,94944447.8     
20050915,    4903.85,    4925.21,    4888.79,    4905.98,4942.98    ,4899.98    ,4764.81    ,           ,       92085828,98239239.6     ,89723112.96    
20050914,    4906.91,    4934.61,    4888.03,    4911.17,4960.34    ,4901.9     ,4759.83    ,           ,       94187435,98071434.2     ,91876743.24    
20050913,    4989.72,     4993.3,    4899.32,    4901.88,4975.73    ,4905.08    ,4754.71    ,           ,      118904047,99670293.6     ,93794495.36    
20050912,    5028.49,    5035.39,    4979.85,    4989.98,4989.01    ,4905.38    ,4748.82    ,           ,       95616194,94593048.8     ,92959976.32    
20050909,    4999.11,    5020.47,    4971.24,    5005.93,4972.99    ,4899.3     ,4742.03    ,           ,       90402694,87266981       ,92072215.64    
20050908,    4990.06,    4999.42,    4967.96,    4992.75,4939.37    ,4892.15    ,4734.54    ,           ,       91246801,87737494.2     ,92057001.64    
20050907,    4977.92,    5004.23,    4967.68,    4988.14,4909.41    ,4887.4     ,4727.13    ,           ,      102181732,89910405.8     ,93334377.2     
20050906,    4903.39,    4969.42,     4901.9,    4968.28,4877.72    ,4884.8     ,4719.15    ,           ,       93517823,91800488.4     ,93874913.92    
20050905,     4853.6,    4909.89,    4850.53,    4909.89,4842.41    ,4883.38    ,4711.53    ,           ,       58985855,88720915.2     ,93762869.64    
20050902,    4841.38,    4861.93,     4819.1,    4837.81,4822.88    ,4882.62    ,4704.82    ,           ,       92755260,89910853       ,94471057.24    
20050901,    4846.66,    4874.89,    4816.67,    4842.94,4812.07    ,4884.57    ,4698.46    ,           ,      102111359,91218549.2     ,95073188.48    
20050831,     4795.3,     4834.9,    4791.47,    4829.69,4814.69    ,4886.55    ,4692.03    ,           ,      111632145,86569704.2     ,98080686.08    
20050830,    4828.07,    4837.23,    4784.57,    4791.72,4831.94    ,4887.58    ,4685.29    ,           ,       78119957,81923390.8     ,97385116.28    
20050829,    4756.68,    4815.98,    4726.33,    4812.24,4857.14    ,4889.65    ,4678.09    ,           ,       64935544,82230342.2     ,98354429.64    
20050826,    4860.21,    4878.92,     4783.8,     4783.8,4883.03    ,4890.87    ,4670.76    ,           ,       99293741,83124810.4     ,98899783.12    
20050825,    4886.35,    4886.35,     4847.9,    4856.01,4912.26    ,4892.99    ,4663.98    ,           ,       78867134,86031693       ,98654239.12    
20050824,    4907.16,    4920.85,    4874.52,    4915.95,4911.31    ,4891.94    ,4656.13    ,           ,       88400578,88719925.8     ,101852086.6    
20050823,    4925.36,    4931.74,    4897.14,    4917.74,4902.41    ,4886.69    ,4647.17    ,           ,       79654714,92608295       ,102668198.32   
20050822,    4933.74,    4954.41,    4929.19,    4941.69,4895.62    ,4880.8     ,4638.28    ,           ,       69407885,95521541.4     ,104191215.72   
20050819,    4854.89,    4930.83,    4851.88,    4929.91,4891.75    ,4871.91    ,4629.63    ,           ,      113828154,91176376.8     ,104177901.08   
20050818,     4876.6,    4884.14,    4834.16,    4851.27,4893.24    ,4863.23    ,4621.38    ,           ,       92308298,85388588.8     ,103744575.48   
20050817,    4872.33,     4881.3,    4841.34,    4871.46,4913.77    ,4857.15    ,4614.02    ,           ,      107842424,96112246.2     ,105003608.68   
20050816,    4939.73,    4953.46,    4875.92,    4883.81,4937.59    ,4849.49    ,4605.92    ,           ,       94220946,102970009      ,104559098.72   
20050815,    4935.22,    4951.33,    4916.09,    4922.34,4942.73    ,4840.26    ,4597.41    ,           ,       47682062,103734034      ,104560000.04   
20050812,    4969.24,    4972.73,    4929.78,    4937.33,4925.83    ,4829.9     ,4588.1     ,           ,       84889214,108882057      ,106863176.88   
20050811,    4966.64,    4981.11,    4938.15,    4953.93,4903.8     ,4816.33    ,4578.07    ,           ,      145926585,109908683      ,107207561.36   
20050810,    4920.77,    4990.57,    4920.77,    4990.57,4887.83    ,4799.38    ,4567.73    ,           ,      142131238,105359604      ,110516548.36   
20050809,    4835.83,    4909.48,    4835.35,    4909.48,4874.34    ,4784.37    ,4557.04    ,           ,       98041071,100072386.4    ,108272881.68   
20050808,    4837.05,    4862.27,     4827.3,    4837.86,4879.01    ,4772.14    ,4548.03    ,           ,       73422177,98607515.4     ,107694619.64   
20050805,    4856.63,     4868.2,    4827.18,    4827.18,4889.61    ,4763.56    ,4540.15    ,           ,       90022344,99261189       ,107234325.24   
20050804,    4922.59,     4930.4,    4870.43,    4874.06,4901.48    ,4755.16    ,4532.09    ,           ,      123181190,102818428.4    ,107668781.96   
20050803,    4930.41,    4934.94,    4901.51,    4923.12,4905.16    ,4743.65    ,4523.02    ,           ,      115695150,113641950.2    ,107485586.4    
20050802,    4894.46,     4933.4,    4894.22,    4932.87,4891.61    ,4730.07    ,4513.1     ,           ,       90716716,109351500.2    ,106981865.92   
20050801,    4882.39,    4912.39,    4878.17,    4890.85,4873.73    ,4715.05    ,4503.39    ,           ,       76690545,111678715.2    ,106370055.08   
20050729,    4896.46,    4913.02,    4874.78,     4886.5,4864.1     ,4700.37    ,4494.2     ,           ,      107808541,112054482.4    ,107017028.84   
20050728,    4870.07,    4900.29,    4859.94,     4892.5,4854.18    ,4687.57    ,4486.55    ,           ,      177298799,109123802.4    ,106972803.24   
20050727,    4844.06,    4858.64,    4839.77,    4855.35,4841.66    ,4676.97    ,4480.01    ,           ,       94242900,105426706.8    ,104459209.48   
20050726,    4835.79,    4858.24,    4827.89,    4843.49,4827.49    ,4667.54    ,4474.01    ,           ,      102352791,108338801      ,105381949.2    
20050725,    4843.69,    4853.03,    4819.42,     4842.7,4812.9     ,4658.12    ,4467.73    ,           ,       78569381,111414272.6    ,104821845.08   
20050722,    4826.15,    4852.36,    4815.41,     4836.9,4788.27    ,4647.89    ,4461.77    ,           ,       93155141,109515400.2    ,104773767.24   
20050721,    4803.77,    4865.72,    4803.29,    4829.87,4763.47    ,4638.6     ,4455.96    ,           ,      158813321,111483374.8    ,109585838.96   
20050720,    4759.51,    4785.92,    4757.56,     4784.5,4737.35    ,4628.6     ,4450.09    ,           ,      108803371,104477536.2    ,107463908.88   
20050719,    4725.72,    4770.54,    4719.29,    4770.54,4716.43    ,4619.15    ,4444.68    ,           ,      117730149,102062797      ,108515997.32   
20050718,    4717.59,     4732.7,    4705.29,    4719.57,4692.93    ,4612       ,4439.24    ,           ,       69075019,97365463       ,107671467.92   
20050715,       4702,    4723.65,     4691.2,     4712.9,4681.69    ,4607.18    ,4434.19    ,           ,      102995014,104602755.8    ,110114684.28   
20050714,     4686.8,    4715.47,     4686.8,    4699.27,4658.7     ,4602.11    ,4429.67    ,           ,      123784128,102703518.2    ,110722161.72   
20050713,    4656.91,    4682.82,    4655.92,    4679.89,4624.89    ,4596.65    ,4425       ,           ,       96729675,123676944.6    ,109182572.6    
20050712,    4661.77,    4666.08,    4637.62,    4653.03,4612.01    ,4591.75    ,4420.56    ,           ,       94243479,121538923.8    ,108628221.72   
20050711,    4616.36,    4663.38,    4616.36,    4663.38,4602.13    ,4588.27    ,4416.55    ,           ,      105261483,119407132      ,109532690.52   
20050708,    4560.43,    4597.97,    4559.57,    4597.97,4594.14    ,4581.62    ,4412.29    ,           ,       93498826,110737798.8    ,109125692.92   
20050707,    4595.23,    4595.23,    4444.94,    4530.18,4597.96    ,4578.12    ,4408.54    ,           ,      228651260,112214786      ,108884330.28   
20050706,    4607.57,    4636.96,    4607.57,    4615.49,4609.18    ,4578.2     ,4405.75    ,           ,       86039571,90204794.2     ,104024415.88   
20050705,    4621.42,    4624.08,    4578.08,    4603.65,4602.8     ,4574.67    ,4401.49    ,           ,       83584520,93617307.6     ,104814233.4    
20050704,    4620.86,    4627.35,    4610.31,    4623.41,4593.57    ,4568.94    ,4397.81    ,           ,       61914817,91984692.6     ,105604012.72   
20050701,    4584.44,     4623.8,    4579.51,    4617.07,4573.65    ,4563.23    ,4393.86    ,           ,      100883762,98174707       ,105365890.52   
20050630,    4577.56,    4607.21,    4576.03,    4586.28,4563.53    ,4556.33    ,4389.84    ,           ,      118601301,99338534.8     ,104897352.6    
20050629,    4569.29,    4597.16,    4560.08,    4583.63,4571.77    ,4550.34    ,4386.15    ,           ,      103102138,98510065.6     ,103902884.4    
20050628,    4530.79,    4557.46,    4528.42,    4557.46,4578.96    ,4542.58    ,4383.53    ,           ,       75421445,101351916.6    ,103117590.2    
20050627,    4547.27,    4547.27,    4517.44,    4523.82,4589.09    ,4536.15    ,4381       ,           ,       92864889,103937665.2    ,103626623.96   
20050624,    4602.35,    4602.35,    4561.37,    4566.48,4601.7     ,4531.47    ,4378.82    ,           ,      106702901,100838174.4    ,104237571.72   
20050623,    4624.79,    4637.34,    4604.19,    4627.48,4609.32    ,4523.24    ,4376.07    ,           ,      114458955,122188981      ,104863543.64   
20050622,    4610.41,    4635.71,    4599.17,     4619.6,4599.8     ,4512.56    ,4372.21    ,           ,      117311393,120450203.8    ,104147351.64   
20050621,    4600.15,    4615.87,    4594.98,    4608.11,4585.56    ,4500.76    ,4368.96    ,           ,       88350188,124009041.6    ,104017894.32   
20050620,    4601.99,     4603.1,    4560.49,    4586.86,4582.28    ,4486.5     ,4366.14    ,           ,       77367435,125662386.8    ,103781872.68   
20050617,     4588.2,    4623.58,    4585.03,    4604.57,4584.75    ,4473.52    ,4364.02    ,           ,      213456934,136219985.4    ,102676770.36   
20050616,    4563.75,    4585.79,    4554.42,    4579.87,4581.05    ,4460.36    ,4361.61    ,           ,      105765069,117164988.6    ,98274707.76    
20050615,    4601.47,    4608.29,    4537.91,    4548.42,4577.63    ,4447.85    ,4359.52    ,           ,      135105582,113070854.8    ,98145676.44    
20050614,    4593.81,    4598.81,    4579.32,    4591.69,4579.4     ,4435.68    ,4357.35    ,           ,       96616914,102623919      ,96875818.48    
20050613,    4597.33,    4604.25,    4567.09,    4599.21,4574.27    ,4422.06    ,4354.71    ,           ,      130155428,106671576      ,97359445.2     
20050610,    4580.91,    4601.05,    4571.32,     4586.1,4553.88    ,4409.78    ,4351.83    ,           ,      118181950,99657799       ,95119689.16    
20050609,    4550.92,     4568.2,    4535.51,    4562.75,4538.74    ,4398.78    ,4348.69    ,           ,       85294400,93514361       ,93835052.16    
20050608,    4552.09,    4567.13,    4543.75,    4557.29,4532.62    ,4388.25    ,4345.83    ,           ,       82870903,97886161       ,93238272.24    
20050607,    4507.61,    4570.43,    4507.61,    4566.01,4526.6     ,4376.54    ,4343.05    ,           ,      116855199,102468982.2    ,93955748.72    
20050606,    4514.59,    4521.89,    4490.12,    4497.26,4505.52    ,4363.72    ,4339.56    ,           ,       95086543,99763743       ,92511019.56    
20050603,    4544.73,    4551.89,    4501.17,    4510.39,4502.15    ,4352.79    ,4337.07    ,           ,       87464760,91938786.8     ,90959088       
20050602,    4521.71,    4542.83,    4515.04,    4532.17,4489.02    ,4339.77    ,4334.58    ,           ,      107153400,92279897.6     ,92182170.52    
20050601,    4467.32,    4530.07,    4467.04,    4527.17,4469.9     ,4325.6     ,4332.19    ,           ,      105785009,89597136.8     ,92980851.16    
20050531,       4480,    4480.68,     4459.2,    4460.63,4442.38    ,4312.08    ,4329.96    ,           ,      103329003,85134091.6     ,93980333.12    
20050530,    4445.21,    4482.02,    4440.36,    4480.43,4429.58    ,4303       ,4328.61    ,           ,       55961762,82097748.8     ,94092922.36    
20050527,    4442.66,    4453.01,    4431.59,    4444.71,4414.88    ,4293.66    ,4327.13    ,           ,       89170314,92533113       ,94785968.2     
20050526,    4391.58,    4442.94,    4389.29,     4436.6,4398.08    ,4284.8     ,4326.12    ,           ,       93739596,99169490       ,94938608.2     
20050525,    4393.43,    4404.56,    4377.32,    4389.54,4382.84    ,4275.08    ,4325.66    ,           ,       83469783,99732401.8     ,95793564.56    
20050524,    4412.42,    4413.59,    4382.91,    4396.64,4369.85    ,4266.64    ,4325.62    ,           ,       88147289,105853437.2    ,97558814.08    
20050523,    4383.02,    4410.73,    4374.49,    4406.95,4340.88    ,4258.96    ,4325.5     ,           ,      108138583,104713908.8    ,98535684.96    
20050520,    4358.66,    4379.57,    4351.33,    4360.68,4311.93    ,4250.77    ,4324.63    ,           ,      122352199,93034167.6     ,101184918.4    
20050519,    4338.17,    4364.41,    4337.53,    4360.42,4294.93    ,4248.84    ,4324.53    ,           ,       96554155,89244801.6     ,102508872.36   
20050518,    4273.99,    4326.21,    4268.63,     4324.6,4276.26    ,4250.5     ,4324.68    ,           ,      114074960,90441827.8     ,103018252.28   
20050517,    4274.29,    4276.93,    4232.67,    4251.77,4260.17    ,4253.74    ,4325.24    ,           ,       82449647,88298662.4     ,102131168.8    
20050516,    4266.82,    4273.88,    4251.99,    4262.18,4260.04    ,4258.56    ,4326.4     ,           ,       49739877,93550249.4     ,101769923.84   
20050513,    4255.62,    4275.81,    4241.67,     4275.7,4266.09    ,4263.91    ,4326.66    ,           ,      103405369,98434579.4     ,102304356.24   
20050512,    4265.22,    4280.69,    4255.38,    4267.05,4273.16    ,4268.91    ,4326.94    ,           ,      102539286,94966710.6     ,101422946.04   
20050511,    4246.88,    4273.28,     4232.4,    4244.16,4279.65    ,4273.81    ,4327.11    ,           ,      103359133,88533833.8     ,101263526.44   
20050510,    4299.64,    4306.18,    4245.26,    4251.13,4283.69    ,4279.21    ,4327.25    ,           ,      108707582,88023570.2     ,100472469.32   
20050509,    4305.69,    4306.32,    4277.64,    4292.41,4282.57    ,4283.67    ,4326.59    ,           ,       74161527,82429447.8     ,98908394.12    
20050506,    4297.14,    4314.98,    4276.16,    4311.06,4268.89    ,4285.62    ,4325.58    ,           ,       86066025,78854793.2     ,99187124.24    
20050505,    4271.03,    4306.15,    4271.03,    4299.51,4243.65    ,4288.11    ,4324.29    ,           ,       70374902,85249952.8     ,99328909.2     
20050504,    4249.19,     4264.8,    4225.21,    4264.35,4219.37    ,4290.09    ,4323.41    ,           ,      100807815,96599055.6     ,99958798.36    
20050503,    4229.99,    4245.67,    4218.06,    4245.54,4204.3     ,4293.41    ,4322.58    ,           ,       80736970,102591904.2    ,99193374.32    
20050502,    4208.63,    4235.64,    4205.05,    4224.02,4201.94    ,4297.67    ,4322.16    ,           ,       56288254,107673257      ,98688309.52    
20050429,    4163.23,    4208.32,    4159.66,    4184.84,4206.53    ,4302.45    ,4322.11    ,           ,      118041823,111073187.8    ,99824099.36    
20050428,    4204.72,    4215.35,    4159.87,     4178.1,4214.17    ,4307.74    ,4322.92    ,           ,      127120416,106062086      ,99316546.44    
20050427,    4219.65,    4219.65,    4157.51,    4189.02,4217.29    ,4313.45    ,4323.89    ,           ,      130772058,103660703.8    ,97928489.8     
20050426,    4247.05,    4247.47,    4209.95,    4233.76,4215.21    ,4317.74    ,4324.64    ,           ,      106143734,103026496.4    ,96293047.48    
20050425,    4214.97,    4249.86,    4204.93,    4246.96,4209.38    ,4321.48    ,4324.62    ,           ,       73287908,104311561.8    ,98042281.8     
20050422,    4210.18,     4235.4,    4208.75,    4223.04,4200.43    ,4324.69    ,4324.16    ,           ,       92986314,124527864      ,101105765.8    
20050421,    4160.26,    4210.82,    4159.95,     4193.7,4218.27    ,4328.4     ,4323.97    ,           ,      115113505,137020810.8    ,101366033.24   
20050420,    4215.19,    4224.21,    4166.53,    4178.62,4259.94    ,4333.02    ,4324.83    ,           ,      127601021,135855840.4    ,101897053.04   
20050419,    4211.26,    4225.56,    4192.33,    4204.61,4305.36    ,4341.38    ,4326.54    ,           ,      112569061,128715210.8    ,100486052.2    
20050418,    4266.27,    4266.27,    4182.86,     4202.2,4338.86    ,4347.89    ,4328.03    ,           ,      174369419,120885103.2    ,98753609.76    
20050415,    4381.45,    4384.51,    4309.25,    4312.25,4377.64    ,4354.22    ,4329.35    ,           ,      155451048,98631356.8     ,96120153.96    
20050414,    4385.61,    4422.88,    4380.87,    4402.05,4395.32    ,4356.15    ,4328.63    ,           ,      109288653,83815170       ,94243432.04    
20050413,    4395.34,    4410.95,    4393.06,    4405.69,4392.82    ,4353.57    ,4327.14    ,           ,       91897873,81668198.6     ,95478965.6     
20050412,    4395.88,     4401.8,    4366.25,    4372.12,4387.51    ,4352.37    ,4325.62    ,           ,       73418523,80005165       ,96106730.68    
20050411,    4388.81,    4406.11,    4380.48,    4396.09,4385.61    ,4353.35    ,4324.07    ,           ,       63100687,79242600.8     ,97495189.76    
20050408,    4399.44,    4413.24,    4393.43,    4400.68,4374.59    ,4354.63    ,4322.09    ,           ,       81370114,82848419.4     ,98218562.28    
20050407,    4368.35,    4394.18,    4354.78,    4389.52,4369.16    ,4355.54    ,4320.24    ,           ,       98553796,84496526.4     ,99064327.64    
20050406,    4373.16,    4379.18,    4360.81,    4379.18,4361.01    ,4356.9     ,4318.19    ,           ,       83582705,82010193.4     ,99222735.8     
20050405,    4356.62,    4366.71,    4352.85,    4362.61,4354.68    ,4357.15    ,4316.49    ,           ,       69605702,81628095.2     ,99411590.8     
20050404,       4355,       4357,       4323,       4341,4352.54    ,4358.39    ,4314.87    ,           ,       81129780,81329024.8     ,100710322.72   
20050401,    4348.03,     4393.2,    4347.53,    4373.53,4353.06    ,4360.09    ,4313.18    ,           ,       89610649,82039668.8     ,101816771.52   
