日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20080509,    1500.86,    1502.99,    1498.96,    1499.35,1487.17    ,1459.38    ,1493.46    ,           ,              0,0              ,0              
20080508,    1491.73,    1498.81,    1491.73,     1498.8,1481.86    ,1457.52    ,1494.46    ,           ,              0,0              ,0              
20080507,    1482.21,    1490.39,       1482,    1490.25,1475.42    ,1455.74    ,1495.36    ,           ,              0,0              ,0              
20080502,    1473.54,    1476.85,    1473.54,    1476.85,1469.15    ,1454.37    ,1496.33    ,           ,              0,0              ,0              
20080501,    1474.69,    1475.31,    1470.18,    1470.64,1463.19    ,1453.36    ,1498.27    ,           ,              0,0              ,0              
20080430,    1469.53,    1473.62,     1469.4,     1472.8,1459.13    ,1452.66    ,1500.82    ,           ,              0,0              ,0              
20080428,    1462.13,    1466.57,    1462.13,    1466.57,1455.04    ,1452.54    ,1503.53    ,           ,              0,0              ,0              
20080425,    1451.46,    1458.92,    1451.21,    1458.92,1452.15    ,1452.16    ,1506.33    ,           ,              0,0              ,0              
20080424,    1450.17,    1450.99,     1446.4,    1447.06,1449.66    ,1451.58    ,1509.28    ,           ,              0,0              ,0              
20080423,    1449.78,    1451.28,    1448.74,    1450.31,1449.06    ,1451.19    ,1512.6     ,           ,              0,0              ,0              
20080422,    1452.45,    1453.37,    1450.49,    1452.38,1447.06    ,1450.26    ,1516.12    ,           ,              0,0              ,0              
20080421,    1451.13,    1456.31,    1450.45,    1452.11,1444.43    ,1449.55    ,1519.83    ,           ,              0,0              ,0              
20080418,    1444.93,    1446.46,    1442.76,    1446.46,1441.64    ,1449.79    ,1523.5     ,           ,              0,0              ,0              
20080417,    1443.29,    1446.39,    1443.28,    1444.08,1441.03    ,1450.81    ,1527.09    ,           ,              0,0              ,0              
20080416,     1439.9,    1442.09,    1439.56,     1440.3,1440.43    ,1452.32    ,1530.54    ,           ,              0,0              ,0              
20080415,       1438,     1439.3,    1436.78,     1439.2,1442.59    ,1453.73    ,1533.99    ,           ,              0,0              ,0              
20080414,     1440.4,     1440.4,    1435.55,    1438.18,1447.09    ,1455.47    ,1537.6     ,           ,              0,0              ,0              
20080411,    1442.17,    1443.46,    1441.01,     1443.4,1452.11    ,1458.18    ,1541.41    ,           ,              0,0              ,0              
20080410,    1448.87,    1448.87,    1440.05,    1441.09,1455.77    ,1461.25    ,1545.27    ,           ,              0,0              ,0              
20080409,    1460.89,    1461.86,    1450.14,    1451.11,1459.79    ,1464.45    ,1549.25    ,           ,              0,0              ,0              
20080408,    1463.17,    1463.86,    1460.79,    1461.71,1460.95    ,1467.56    ,1553.31    ,           ,              0,0              ,0              
20080407,    1462.03,    1463.45,    1460.99,    1463.25,1459.17    ,1470.45    ,1557.28    ,           ,              0,0              ,0              
20080404,    1460.43,    1462.16,    1460.43,    1461.69,1457.41    ,1474.05    ,1561.31    ,           ,              0,0              ,0              
20080403,    1457.36,    1461.33,     1455.7,     1461.2,1456.25    ,1477.74    ,1565.43    ,           ,              0,0              ,0              
20080402,    1457.62,    1460.45,    1456.51,     1456.9,1454.34    ,1481.28    ,1569.53    ,           ,              0,0              ,0              
20080401,    1455.98,    1456.21,    1451.01,    1452.82,1453.6     ,1484.79    ,1573.65    ,           ,              0,0              ,0              
20080331,    1455.03,    1455.66,    1450.71,    1454.46,1456.96    ,1488.62    ,1577.75    ,           ,              0,0              ,0              
20080328,    1451.42,    1455.92,     1450.8,     1455.9,1457.52    ,1491.99    ,1581.79    ,           ,              0,0              ,0              
20080327,    1451.41,    1451.74,    1448.51,    1451.64,1455.21    ,1495.28    ,1585.8     ,           ,              0,0              ,0              
20080326,    1455.08,    1455.08,    1450.68,    1453.19,1452.32    ,1498.57    ,1589.91    ,           ,              0,0              ,0              
20080325,    1464.17,    1472.81,    1464.17,    1469.61,1447.12    ,1501.98    ,1593.92    ,           ,              0,0              ,0              
20080324,    1447.19,    1457.34,    1447.05,    1457.27,1440.13    ,1504.47    ,1597.69    ,           ,              0,0              ,0              
20080321,    1439.59,    1444.96,    1439.26,    1444.38,1440.26    ,1507.07    ,1601.45    ,           ,              0,0              ,0              
20080319,    1433.47,    1439.02,    1433.47,    1437.17,1445.81    ,1509.93    ,1605.27    ,           ,              0,0              ,0              
20080318,    1434.73,    1435.94,     1425.8,    1427.21,1454.74    ,1512.83    ,1609.21    ,           ,              0,0              ,0              
20080317,    1454.44,    1454.44,    1429.98,    1434.64,1464.37    ,1516.26    ,1613.15    ,           ,              0,0              ,0              
20080314,    1472.19,    1472.26,    1457.32,    1457.94,1473.99    ,1519.95    ,1617.05    ,           ,              0,0              ,0              
20080313,    1479.91,    1479.91,    1470.72,    1472.12,1483.58    ,1522.84    ,1620.74    ,           ,              0,0              ,0              
20080312,    1481.48,    1490.29,    1480.76,    1481.79,1493.22    ,1525.23    ,1624.43    ,           ,              0,0              ,0              
20080311,    1476.95,    1476.95,    1468.36,    1475.38,1501.06    ,1527.97    ,1628.19    ,           ,              0,0              ,0              
20080310,     1500.4,     1500.4,    1480.98,    1482.72,1511.76    ,1531.27    ,1632.2     ,           ,              0,0              ,0              
20080307,    1515.97,    1515.97,       1503,    1505.91,1522       ,1533.95    ,1636.1     ,           ,              0,0              ,0              
20080306,    1520.92,    1520.92,    1517.67,    1520.32,1531.47    ,1535.92    ,1639.48    ,           ,              0,0              ,0              
20080305,    1527.32,    1527.45,       1521,       1521,1538.21    ,1537.11    ,1642.68    ,           ,              0,0              ,0              
20080304,    1535.91,    1537.12,    1527.16,    1528.85,1543.94    ,1538.22    ,1646.23    ,           ,              0,0              ,0              
20080303,    1547.24,    1547.24,    1532.87,    1533.94,1547.12    ,1538.94    ,1649.8     ,           ,              0,0              ,0              
20080229,    1553.35,    1553.35,    1548.36,    1553.27,1550.03    ,1539.64    ,1653.57    ,           ,              0,0              ,0              
20080228,    1551.02,    1554.03,    1549.07,    1554.03,1547.13    ,1538.59    ,1657.26    ,           ,              0,0              ,0              
20080227,    1547.83,    1549.63,    1546.22,    1549.63,1543.96    ,1536.93    ,1661.05    ,           ,              0,0              ,0              
20080226,    1549.38,    1550.17,    1543.72,    1544.73,1540.82    ,1535.51    ,1665.02    ,           ,              0,0              ,0              
20080225,    1543.72,     1548.5,    1543.34,     1548.5,1539.55    ,1536.2     ,1669.2     ,           ,              0,0              ,0              
20080222,    1536.65,    1538.78,    1533.54,    1538.78,1536.21    ,1537.24    ,1673.42    ,           ,              0,0              ,0              
20080221,    1534.57,     1538.5,    1533.73,    1538.19,1532.91    ,1538.35    ,1677.7     ,           ,              0,0              ,0              
20080220,     1538.2,    1540.29,    1532.69,    1533.92,1528.43    ,1539.33    ,1682.07    ,           ,              0,0              ,0              
20080219,    1535.24,     1538.4,    1534.07,     1538.4,1523.6     ,1542.88    ,1686.29    ,           ,              0,0              ,0              
20080218,    1525.92,    1531.79,    1525.92,    1531.79,1518.5     ,1547.81    ,1690.43    ,           ,              0,0              ,0              
20080215,    1514.22,    1522.25,    1511.32,    1522.25,1517.55    ,1553.59    ,1694.78    ,           ,              0,0              ,0              
20080214,    1510.93,    1515.81,     1510.8,    1515.81,1519.09    ,1559.75    ,1699.24    ,           ,              0,0              ,0              
20080213,    1514.76,    1516.33,    1508.18,    1509.78,1522.35    ,1566.34    ,1703.81    ,           ,              0,0              ,0              
20080212,    1527.38,     1527.5,    1512.91,    1512.91,1530.41    ,1573.77    ,1708.7     ,           ,              0,0              ,0              
20080208,    1531.75,    1532.99,    1525.27,       1527,1539.42    ,1581.85    ,1713.65    ,           ,              0,0              ,0              
20080207,     1531.6,    1532.88,    1525.72,    1529.98,1543.98    ,1589.99    ,1718.27    ,           ,              0,0              ,0              
20080206,    1544.29,    1544.29,    1529.02,    1532.08,1549       ,1597.87    ,1723.05    ,           ,              0,0              ,0              
20080205,    1556.14,    1556.15,    1548.89,    1550.11,1552.61    ,1605.22    ,1728.01    ,           ,              0,0              ,0              
20080204,    1553.98,    1558.47,    1553.98,    1557.96,1552.32    ,1611.33    ,1732.72    ,           ,              0,0              ,0              
20080201,    1557.71,    1559.12,    1549.34,    1549.78,1550.08    ,1616.98    ,1737.39    ,           ,              0,0              ,0              
20080131,    1548.75,    1555.08,    1544.88,    1555.08,1550.42    ,1623.38    ,1742.1     ,           ,              0,0              ,0              
20080130,    1551.29,     1552.3,    1548.61,    1550.15,1544.82    ,1630.15    ,1746.72    ,           ,              0,0              ,0              
20080129,    1550.61,    1553.52,    1543.11,    1548.64,1537.31    ,1637.45    ,1751.18    ,           ,              0,0              ,0              
20080128,    1553.01,    1554.86,    1544.66,    1546.79,1530.4     ,1645.09    ,1755.53    ,           ,              0,0              ,0              
20080125,    1533.35,    1551.61,    1533.35,    1551.46,1533.43    ,1653.44    ,1759.9     ,           ,              0,0              ,0              
20080124,    1516.14,    1527.09,    1516.14,    1527.09,1538.04    ,1661.76    ,1764.14    ,           ,              0,0              ,0              
20080123,    1511.89,    1519.54,    1507.49,    1512.57,1545.92    ,1671.29    ,1768.59    ,           ,              0,0              ,0              
20080122,    1550.76,    1550.76,    1512.88,    1514.09,1555.98    ,1681.63    ,1773.24    ,           ,              0,0              ,0              
20080121,    1570.61,    1570.61,    1560.88,    1561.95,1577.68    ,1691.8     ,1777.78    ,           ,              0,0              ,0              
20080118,    1557.87,    1574.52,    1545.45,    1574.52,1597.6     ,1699.97    ,1781.34    ,           ,              0,0              ,0              
20080117,    1559.09,    1566.49,    1551.31,    1566.49,1617.98    ,1707.38    ,1784.51    ,           ,              0,0              ,0              
20080116,     1610.1,     1610.1,    1562.86,    1562.86,1639.9     ,1715.02    ,1787.88    ,           ,              0,0              ,0              
20080115,     1658.4,     1658.4,    1620.46,     1622.6,1663.45    ,1722.79    ,1791.41    ,           ,              0,0              ,0              
20080111,    1676.12,    1676.31,    1659.86,    1661.57,1678.04    ,1728.27    ,1794.19    ,           ,              0,0              ,0              
20080110,    1680.62,    1681.59,    1674.48,    1676.39,1688.7     ,1731.98    ,1796.28    ,           ,              0,0              ,0              
20080109,    1674.53,     1676.6,    1667.15,    1676.11,1699.55    ,1735       ,1798.35    ,           ,              0,0              ,0              
20080108,    1693.78,    1693.78,    1679.45,     1680.6,1709.69    ,1737.52    ,1800.4     ,           ,              0,0              ,0              
20080107,    1710.15,    1710.15,    1693.11,    1695.54,1716.77    ,1739.54    ,1802.55    ,           ,              0,0              ,0              
20080104,    1727.73,    1727.73,    1711.67,    1714.86,1718.24    ,1741.03    ,1804.58    ,           ,              0,0              ,0              
20071228,    1725.81,    1730.66,    1721.02,    1730.66,1715.11    ,1741.36    ,1806.43    ,           ,              0,0              ,0              
20071227,    1718.44,    1726.81,    1718.41,    1726.81,1710.91    ,1741.21    ,1808.45    ,           ,              0,0              ,0              
20071226,    1704.47,    1715.99,    1704.24,    1715.99,1710.41    ,1741.52    ,1810.61    ,           ,              0,0              ,0              
20071225,    1705.08,    1711.78,    1701.42,     1702.9,1713.75    ,1742.85    ,1813.06    ,           ,              0,0              ,0              
20071221,    1706.21,    1706.33,    1690.38,    1699.22,1721.12    ,1745.26    ,1815.78    ,           ,              0,0              ,0              
20071220,    1724.92,    1725.76,     1708.2,    1709.66,1732.36    ,1748.34    ,1818.59    ,           ,              0,0              ,0              
20071219,    1732.78,    1733.37,    1724.06,    1724.29,1742.34    ,1750.97    ,1821.23    ,           ,              0,0              ,0              
20071218,    1734.99,    1734.99,    1726.43,    1732.68,1750.55    ,1752.37    ,1823.55    ,           ,              0,0              ,0              
20071217,    1754.78,    1754.78,    1737.57,    1739.75,1758.22    ,1753.48    ,1825.7     ,           ,              0,0              ,0              
20071214,    1763.11,    1763.41,    1752.44,    1755.46,1763.92    ,1755.39    ,1827.92    ,           ,              0,0              ,0              
20071213,    1767.43,    1767.87,    1758.91,    1759.53,1766.1     ,1757.02    ,1829.93    ,           ,              0,0              ,0              
20071212,    1761.66,    1770.67,    1759.27,    1765.33,1766.13    ,1759.33    ,1831.75    ,           ,              0,0              ,0              
20071211,    1772.25,    1772.87,    1767.15,    1771.05,1764.58    ,1761.89    ,1833.37    ,           ,              0,0              ,0              
20071210,    1771.92,    1773.14,    1766.81,    1768.25,1761.77    ,1764.6     ,1834.65    ,           ,              0,0              ,0              
20071207,    1764.93,    1768.97,    1764.57,    1766.36,1760.02    ,1767.76    ,1836.12    ,           ,              0,0              ,0              
20071206,    1761.77,    1763.66,    1759.23,    1759.68,1757.63    ,1771.43    ,1837.57    ,           ,              0,0              ,0              
20071205,    1756.14,    1757.59,    1752.86,    1757.59,1756.08    ,1775.63    ,1839.04    ,           ,              0,0              ,0              
20071204,    1760.46,    1760.46,    1755.54,    1756.98,1752.38    ,1779.73    ,1841.21    ,           ,              0,0              ,0              
20071203,       1758,    1760.84,    1755.88,    1759.53,1747.21    ,1784.07    ,1843.73    ,           ,              0,0              ,0              
20071130,    1752.42,    1754.41,    1747.81,    1754.41,1741.84    ,1787.74    ,1846.41    ,           ,              0,0              ,0              
20071129,    1744.11,    1752.11,    1744.11,    1751.92,1735.59    ,1791.51    ,1849.2     ,           ,              0,0              ,0              
20071128,    1735.71,    1739.76,    1734.88,    1739.09,1730.58    ,1795.76    ,1852.07    ,           ,              0,0              ,0              
20071127,    1729.86,    1731.18,    1724.27,    1731.12,1729.69    ,1800.46    ,1855.47    ,           ,              0,0              ,0              
20071126,    1726.79,    1735.05,    1726.24,    1732.69,1733.29    ,1805.56    ,1859.07    ,           ,              0,0              ,0              
20071122,    1723.98,    1724.48,    1715.89,    1723.17,1739.4     ,1811.31    ,1862.88    ,           ,              0,0              ,0              
20071121,    1735.37,    1738.37,    1725.54,    1726.84,1750.01    ,1817.76    ,1866.88    ,           ,              0,0              ,0              
20071120,    1739.26,    1739.26,    1716.27,    1734.63,1759.72    ,1823.62    ,1870.98    ,           ,              0,0              ,0              
20071119,    1763.64,    1764.22,     1748.3,    1749.15,1764.65    ,1829.76    ,1875.03    ,           ,               ,0              ,0              
20071116,    1768.01,    1768.01,    1761.21,    1763.23,1766.93    ,1835.98    ,1878.93    ,           ,              0,0              ,0              
20071115,    1775.09,    1782.48,    1774.61,    1776.23,1771.79    ,1841.57    ,1882.84    ,           ,              0,0              ,0              
20071114,     1766.3,    1775.63,    1766.12,     1775.4,1775.75    ,1846.86    ,1886.39    ,           ,              0,0              ,0              
20071113,    1756.54,    1759.86,    1753.23,    1759.24,1784.12    ,1851.94    ,1889.88    ,           ,              0,0              ,0              
20071112,       1779,       1779,    1753.65,    1760.59,1798.15    ,1857.65    ,1893.92    ,           ,              0,0              ,0              
20071109,    1795.36,     1795.7,    1786.42,    1787.51,1813.79    ,1862.61    ,1898.04    ,           ,              0,0              ,0              
20071108,    1807.41,    1807.91,    1790.58,    1796.02,1825.77    ,1866.09    ,1901.75    ,           ,              0,0              ,0              
20071107,    1829.68,    1831.02,    1816.39,    1817.25,1838.15    ,1869.25    ,1905.35    ,           ,              0,0              ,0              
20071106,    1836.83,    1838.19,    1829.28,    1829.39,1847.65    ,1871.34    ,1908.84    ,           ,              0,0              ,0              
20071105,    1848.11,    1848.57,    1837.39,    1838.79,1853.8     ,1872.58    ,1912.23    ,           ,              0,0              ,0              
20071102,    1851.44,    1851.44,     1844.6,     1847.4,1859.15    ,1873.49    ,1915.59    ,           ,              0,0              ,0              
20071101,    1866.71,    1867.83,    1857.44,    1857.96,1859.89    ,1873.76    ,1919.12    ,           ,              0,0              ,0              
20071031,    1863.06,    1864.71,    1858.12,    1864.71,1858.03    ,1872.61    ,1922.53    ,           ,              0,0              ,0              
20071030,    1866.51,    1866.56,    1857.08,    1860.17,1856.74    ,1870.51    ,1925.82    ,           ,              0,0              ,0              
20071029,     1857.1,    1865.72,    1857.06,    1865.52,1856.04    ,1868.87    ,1929.28    ,           ,              0,0              ,0              
20071026,    1848.58,    1851.77,     1844.7,    1851.12,1854.65    ,1867.35    ,1932.76    ,           ,              0,0              ,0              
20071025,    1861.57,    1861.71,    1845.25,    1848.63,1859.69    ,1866.56    ,1936.44    ,           ,              0,0              ,0              
20071024,    1858.91,    1860.69,    1856.59,    1858.27,1866.86    ,1865.35    ,1940.12    ,           ,              0,0              ,0              
20071023,    1861.91,    1862.17,     1855.7,    1856.67,1869.9     ,1864.29    ,1943.6     ,           ,              0,0              ,0              
20071022,    1864.59,    1864.59,       1846,    1858.59,1876.19    ,1863.23    ,1947.23    ,           ,              0,0              ,0              
20071019,    1882.89,    1882.89,    1875.76,    1876.32,1885.37    ,1862.54    ,1950.83    ,           ,              0,0              ,0              
20071018,    1873.47,    1884.64,    1873.47,    1884.46,1890.72    ,1861.41    ,1954.07    ,           ,              0,0              ,0              
20071017,    1883.63,    1883.63,    1868.67,    1873.46,1895.52    ,1860.17    ,1957.12    ,           ,              0,0              ,0              
20071016,    1901.02,    1901.02,    1886.59,    1888.14,1901.31    ,1860.52    ,1960.11    ,           ,              0,0              ,0              
20071015,    1908.21,    1910.16,    1902.93,    1904.47,1904.07    ,1860.55    ,1962.87    ,           ,              0,0              ,0              
20071012,    1907.51,    1907.51,    1901.51,    1903.11,1900.08    ,1860.35    ,1965.47    ,           ,              0,0              ,0              
20071011,    1901.81,    1908.42,    1899.87,    1908.42,1894.4     ,1860.52    ,1968.28    ,           ,              0,0              ,0              
20071010,    1907.93,    1911.07,    1898.92,    1902.44,1887.71    ,1860.56    ,1970.95    ,           ,              0,0              ,0              
20071009,    1890.44,    1902.71,    1890.39,    1901.92,1881.11    ,1860.78    ,1973.59    ,           ,              0,0              ,0              
20071005,    1876.93,    1885.28,    1876.93,    1884.55,1872.83    ,1860.64    ,1976.19    ,           ,              0,0              ,0              
20071004,    1875.36,    1879.67,     1874.1,    1874.68,1868.18    ,1861.02    ,1978.99    ,           ,              0,0              ,0              
20071003,    1868.58,     1875.3,     1864.3,    1874.98,1864.12    ,1862.27    ,1981.87    ,           ,              0,0              ,0              
20071002,    1867.71,    1870.94,    1867.24,    1869.43,1854.96    ,1863.53    ,1984.54    ,           ,              0,0              ,0              
20071001,    1863.02,    1863.02,    1857.45,    1860.52,1843.48    ,1864.59    ,1987.17    ,           ,              0,0              ,0              
20070928,    1858.91,    1862.13,    1857.44,    1861.32,1835.25    ,1865.63    ,1989.65    ,           ,              0,0              ,0              
20070927,    1835.79,    1854.38,    1835.66,    1854.38,1828.49    ,1865.87    ,1992.17    ,           ,              0,0              ,0              
20070926,    1813.85,    1829.31,    1812.27,    1829.19,1823.88    ,1866.83    ,1994.84    ,           ,              0,0              ,0              
20070925,    1819.57,    1819.97,    1811.01,    1812.01,1821.69    ,1868.68    ,1997.83    ,           ,              0,0              ,0              
20070921,    1824.31,    1824.31,    1815.94,    1819.38,1825.64    ,1870.98    ,2001.14    ,           ,              0,0              ,0              
20070920,    1834.07,    1836.02,    1826.17,    1827.49,1827.8     ,1875.01    ,2004.38    ,           ,              0,0              ,0              
20070919,    1825.29,    1832.52,    1825.29,    1831.34,1830.6     ,1879.78    ,2007.41    ,           ,              0,0              ,0              
20070918,    1831.69,    1831.71,    1817.79,    1818.24,1833.95    ,1884.94    ,2010.42    ,           ,              0,0              ,0              
20070914,    1830.85,    1832.04,    1828.54,    1831.77,1840.96    ,1890.75    ,2013.64    ,           ,              0,0              ,0              
20070913,    1836.69,    1836.81,    1828.36,    1830.17,1851.05    ,1896.16    ,2016.63    ,           ,              0,0              ,0              
20070912,    1850.55,    1851.69,    1840.22,    1841.52,1862.79    ,1902.72    ,2019.55    ,           ,              0,0              ,0              
20070911,    1852.62,     1852.7,    1842.24,    1848.06,1874.4     ,1909.12    ,2022.3     ,           ,              0,0              ,0              
20070910,    1869.65,    1869.65,    1850.83,     1853.3,1886.25    ,1915.92    ,2024.82    ,           ,              0,0              ,0              
20070907,    1886.34,    1886.56,     1880.7,     1882.2,1897.48    ,1922.7     ,2027.16    ,           ,              0,0              ,0              
20070906,    1894.11,    1894.11,    1880.68,    1888.89,1902.63    ,1928.81    ,2029.05    ,           ,              0,0              ,0              
20070905,    1910.41,    1912.43,    1898.06,    1899.58,1904.52    ,1934.77    ,2030.82    ,           ,              0,0              ,0              
20070904,    1910.38,    1910.41,     1905.5,    1907.28,1903.41    ,1940.46    ,2032.36    ,           ,              0,0              ,0              
20070903,    1912.41,    1913.41,    1907.33,    1909.47,1903.14    ,1946.42    ,2033.65    ,           ,              0,0              ,0              
20070831,    1900.68,    1908.21,    1899.87,    1907.96,1902.57    ,1951.76    ,2034.89    ,           ,              0,0              ,0              
20070830,    1900.56,    1904.07,    1896.83,    1898.34,1900.13    ,1956.92    ,2036.31    ,           ,              0,0              ,0              
20070829,    1895.39,    1895.39,    1883.34,    1894.01,1897.81    ,1963.48    ,2038.01    ,           ,              0,0              ,0              
20070828,       1906,    1906.53,    1904.07,    1905.96,1892.47    ,1970.49    ,2039.93    ,           ,              0,0              ,0              
20070827,    1902.56,    1907.48,    1902.56,     1906.6,1886.96    ,1976.88    ,2041.86    ,           ,              0,0              ,0              
20070824,    1891.46,    1897.65,    1890.78,    1895.77,1880.7     ,1983.27    ,2043.87    ,           ,              0,0              ,0              
20070823,    1871.83,    1886.73,    1871.83,    1886.73,1875.48    ,1990.6     ,2046.14    ,           ,              0,0              ,0              
20070822,    1875.23,    1875.82,    1866.96,    1867.33,1882.13    ,1998.48    ,2048.55    ,           ,              0,0              ,0              
20070821,     1876.7,     1881.9,    1875.81,    1878.38,1898       ,2007.42    ,2051.2     ,           ,              0,0              ,0              
20070820,    1873.88,    1885.85,    1873.88,     1875.3,1914.43    ,2016.76    ,2053.66    ,           ,              0,0              ,0              
20070817,    1912.95,    1913.88,    1868.57,    1869.67,1932.04    ,2026.29    ,2056.05    ,           ,              0,0              ,0              
20070816,    1939.26,    1939.26,    1907.45,       1920,1951.5     ,2035.96    ,2058.43    ,           ,              0,0              ,0              
20070815,    1956.58,    1956.58,    1945.74,    1946.65,1966.37    ,2043.95    ,2060.06    ,           ,              0,0              ,0              
20070814,    1963.02,    1963.02,       1957,    1960.55,1977.31    ,2051.16    ,2061.26    ,           ,              0,0              ,0              
20070813,     1963.7,    1964.99,    1958.89,    1963.34,1988.8     ,2057.82    ,2062.26    ,           ,              0,0              ,0              
20070810,     1985.3,     1985.3,     1964.5,    1966.98,2000.72    ,2064.26    ,2063.23    ,           ,              0,0              ,0              
20070809,    2001.09,     2002.3,    1990.65,    1994.33,2014.33    ,2070.36    ,2064.17    ,           ,              0,0              ,0              
20070808,    2016.27,    2016.27,    1999.57,    2001.37,2023.05    ,2075.73    ,2064.85    ,           ,              0,0              ,0              
20070807,    2027.91,    2030.67,     2017.9,    2018.02,2031.09    ,2080.84    ,2065.54    ,           ,              0,0              ,0              
20070806,    2027.81,    2027.81,    2017.79,    2022.91,2038.76    ,2084.89    ,2066.09    ,           ,              0,0              ,0              
20070803,    2039.41,    2041.17,    2033.29,    2035.05,2042.8     ,2088.48    ,2066.6     ,           ,              0,0              ,0              
20070802,    2044.59,    2047.54,     2030.7,     2037.9,2043.17    ,2091.01    ,2067.02    ,           ,              0,0              ,0              
20070801,    2054.52,    2054.52,     2040.5,     2041.6,2048.05    ,2093.29    ,2067.56    ,           ,              0,0              ,0              
20070731,       2049,     2056.4,    2048.82,    2056.37,2053.58    ,2095.61    ,2068.24    ,           ,              0,0              ,0              
20070730,    2030.88,    2043.09,    2026.49,    2043.09,2055.46    ,2097.89    ,2068.83    ,           ,              0,0              ,0              
20070727,    2048.61,    2048.61,    2034.24,    2036.91,2060.1     ,2100.54    ,2069.62    ,           ,              0,0              ,0              
20070726,    2071.43,    2072.25,    2060.78,    2062.29,2068.52    ,2103.06    ,2070.44    ,           ,              0,0              ,0              
20070725,    2063.66,    2069.26,    2061.75,    2069.26,2072.8     ,2104.46    ,2070.98    ,           ,              0,0              ,0              
20070724,    2065.28,    2065.86,    2060.78,    2065.78,2077.12    ,2105.45    ,2071.5     ,           ,              0,0              ,0              
20070723,    2073.65,    2073.83,    2063.61,    2066.27,2086.33    ,2106.46    ,2072.03    ,           ,              0,0              ,0              
20070720,    2087.42,     2087.5,    2078.22,    2079.01,2095.82    ,2106.82    ,2072.54    ,           ,              0,0              ,0              
20070719,    2091.42,    2093.69,     2083.5,     2083.7,2102.31    ,2106.32    ,2072.95    ,           ,              0,0              ,0              
20070718,    2111.26,    2111.26,    2090.42,    2090.86,2109.51    ,2104.83    ,2073.47    ,           ,              0,0              ,0              
20070717,    2117.83,    2117.83,    2110.06,    2111.85,2116.72    ,2103.21    ,2073.76    ,           ,              0,0              ,0              
20070713,    2116.45,    2118.76,    2110.49,    2113.72,2119.77    ,2100.92    ,2073.78    ,           ,              0,0              ,0              
20070712,    2125.66,    2127.97,    2108.47,    2111.43,2121.86    ,2098.53    ,2073.86    ,           ,              0,0              ,0              
20070711,    2122.42,    2122.72,    2117.06,    2119.73,2123.45    ,2096.46    ,2074.28    ,           ,              0,0              ,0              
20070710,    2128.69,    2128.78,    2123.71,    2126.88,2125.23    ,2094.19    ,2074.57    ,           ,              0,0              ,0              
20070709,    2128.46,    2130.38,    2124.52,    2127.09,2125.68    ,2091.28    ,2074.77    ,           ,              0,0              ,0              
20070706,    2121.11,    2124.29,     2119.9,    2124.19,2124.14    ,2088.49    ,2074.85    ,           ,              0,0              ,0              
20070705,    2130.34,    2130.94,     2118.1,     2119.4,2121.84    ,2085.91    ,2074.92    ,           ,              0,0              ,0              
20070704,    2128.98,    2140.52,    2127.79,     2128.6,2117.6     ,2083.39    ,2075.14    ,           ,              0,0              ,0              
20070703,    2124.17,    2132.15,    2124.14,    2129.12,2110.89    ,2080.2     ,2075.36    ,           ,              0,0              ,0              
20070702,    2116.72,    2119.43,    2115.72,    2119.43,2104.95    ,2076.96    ,2075.42    ,           ,              0,0              ,0              
20070629,    2102.42,    2112.65,    2102.42,    2112.65,2103.77    ,2073.66    ,2075.98    ,           ,              0,0              ,0              
20070628,    2097.41,    2098.42,    2095.02,    2098.21,2103.08    ,2070.29    ,2076.64    ,           ,              0,0              ,0              
20070627,    2098.66,    2098.87,    2093.11,    2095.05,2103.45    ,2067.33    ,2077.37    ,           ,              0,0              ,0              
20070626,    2111.87,    2112.01,     2096.1,    2099.43,2103.9     ,2064.4     ,2078.15    ,           ,              0,0              ,0              
20070625,    2110.18,     2114.3,    2109.54,    2113.53,2102.81    ,2061.01    ,2078.65    ,           ,              0,0              ,0              
20070622,    2102.49,     2109.2,    2101.63,     2109.2,2098.28    ,2056.64    ,2078.92    ,           ,              0,0              ,0              
20070621,    2094.58,    2100.06,    2093.82,    2100.06,2091.49    ,2052.37    ,2079.05    ,           ,              0,0              ,0              
20070620,     2096.5,    2097.94,    2094.48,    2097.28,2084.78    ,2048.94    ,2079.98    ,           ,              0,0              ,0              
20070619,    2092.56,    2093.99,    2091.34,    2093.99,2074.6     ,2046.09    ,2081.07    ,           ,              0,0              ,0              
20070618,    2081.67,    2090.88,    2081.67,    2090.88,2065.88    ,2043.84    ,2082.2     ,           ,              0,0              ,0              
20070615,    2067.26,    2075.24,    2067.25,    2075.24,2058.66    ,2042.23    ,2083.94    ,           ,              0,0              ,0              
20070614,    2048.66,    2066.52,    2048.11,    2066.52,2054.38    ,2041.52    ,2085.95    ,           ,              0,0              ,0              
20070613,    2047.13,    2047.13,    2043.11,    2046.41,2053.03    ,2041.5     ,2087.99    ,           ,              0,0              ,0              
20070612,    2055.91,    2056.26,    2048.02,    2050.38,2056.34    ,2042.36    ,2090.13    ,           ,              0,0              ,0              
20070611,    2060.16,    2062.96,    2054.01,    2054.75,2057.07    ,2042.97    ,2092.13    ,           ,              0,0              ,0              
20070608,    2055.16,    2055.16,    2051.06,    2053.84,2057.61    ,2043.31    ,2094.1     ,           ,              0,0              ,0              
