日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
19950501,   16820.38,   16838.61,   16708.17,   16811.46,16847.84   ,16361.91   ,17195.93   ,           ,               ,0              ,0              
19950428,   16867.46,   16869.47,   16740.43,   16806.75,16846.36   ,16333.3    ,17230.58   ,           ,               ,0              ,0              
19950427,   16902.42,   16989.48,   16808.56,   16883.99,16878.66   ,16291.02   ,17267.14   ,           ,               ,0              ,0              
19950426,   16859.05,   16932.08,   16712.98,   16826.49,16830.47   ,16248.2    ,17302.04   ,           ,               ,0              ,0              
19950425,   16837.21,    17110.4,   16837.21,   16910.54,16740.39   ,16211.33   ,17336.95   ,           ,               ,0              ,0              
19950424,    16944.2,   16981.07,    16779.1,   16804.05,16603.3    ,16180.11   ,17371.74   ,           ,               ,0              ,0              
19950421,   16699.56,   16968.24,   16699.56,   16968.24,16503.32   ,16157.99   ,17409.23   ,           ,               ,0              ,0              
19950420,   16430.37,    16665.3,   16430.37,   16643.06,16319.25   ,16133.49   ,17445.44   ,           ,               ,0              ,0              
19950419,   16180.73,   16424.06,   15976.86,   16376.08,16278.4    ,16134.44   ,17486.51   ,           ,               ,0              ,0              
19950418,   16274.09,   16322.68,   16153.28,   16225.11,16272.17   ,16129.23   ,17531.53   ,           ,               ,0              ,0              
19950417,   16046.48,   16304.55,   15892.91,   16304.15,16280.92   ,16139.33   ,17577.4    ,           ,               ,0              ,0              
19950414,   16405.73,   16530.45,   16047.79,   16047.89,16252.71   ,16141.5    ,17622.83   ,           ,               ,0              ,0              
19950413,      16336,   16563.61,   16274.99,   16438.79,16187.03   ,16170.11   ,17671.89   ,           ,               ,0              ,0              
19950412,   16270.19,   16434.48,   16233.92,   16344.92,16062.45   ,16177.41   ,17714.48   ,           ,               ,0              ,0              
19950411,   16205.37,   16365.46,    16109.2,   16268.88,15969.96   ,16201.83   ,17754.43   ,           ,               ,0              ,0              
19950410,   15739.43,   16212.28,   15583.65,   16163.09,15842.29   ,16232.7    ,17796.27   ,           ,               ,0              ,0              
19950407,   15751.35,   15783.11,   15635.14,    15719.5,15685.93   ,16267.76   ,17837.7    ,           ,               ,0              ,0              
19950406,   15852.23,   15949.11,   15698.06,   15815.87,15770.02   ,16317.51   ,17883.62   ,           ,               ,0              ,0              
19950405,   15653.38,   15901.62,   15477.96,   15882.49,15909.29   ,16349.62   ,17927.69   ,           ,               ,0              ,0              
19950404,   15434.38,   15755.46,   15256.06,   15630.53,16024.94   ,16396.46   ,17968.35   ,           ,               ,0              ,0              
19950403,   16079.64,   16079.64,   15271.79,   15381.29,16235.18   ,16443.59   ,18011.61   ,           ,               ,0              ,0              
19950331,   16567.52,   16848.13,   16095.27,   16139.95,16378.17   ,16527.25   ,18059.53   ,           ,               ,0              ,0              
19950330,   16413.95,   16607.89,   16327.09,   16512.22,16300.14   ,16594.85   ,18097.37   ,           ,               ,0              ,0              
19950329,   16704.27,   16704.27,   16365.86,   16460.73,16160.37   ,16658.63   ,18132.94   ,           ,               ,0              ,0              
19950328,   16097.88,   16681.73,   16097.88,   16681.73,16049.2    ,16724.05   ,18169.12   ,           ,               ,0              ,0              
19950327,   15812.61,   16232.22,   15812.61,   16096.25,15938.84   ,16775.04   ,18204.57   ,           ,               ,0              ,0              
19950324,    15804.6,    15804.6,   15424.11,   15749.77,15969.84   ,16852.01   ,18247.37   ,           ,               ,0              ,0              
19950323,   15896.15,   15926.86,   15681.14,   15813.41,16091.02   ,16933.25   ,18290.68   ,           ,               ,0              ,0              
19950322,   16123.36,   16244.82,   15901.95,   15904.85,16261.71   ,17020.35   ,18333.35   ,           ,               ,0              ,0              
19950320,   16217.41,   16217.41,   15980.39,   16129.96,16329.9    ,17109.69   ,18375.63   ,           ,               ,0              ,0              
19950317,    16402.9,   16488.44,   16070.54,   16251.23,16399.44   ,17197.05   ,18412.91   ,           ,               ,0              ,0              
19950316,   16632.82,   16632.82,   16308.55,   16355.68,16420.87   ,17278.66   ,18447.05   ,           ,               ,0              ,0              
19950315,   16233.42,   16698.75,   16225.21,   16666.83,16502.35   ,17348.41   ,18477.87   ,           ,               ,0              ,0              
19950314,   16456.13,   16456.13,    16199.2,   16245.82,16493.24   ,17413.35   ,18504.99   ,           ,               ,0              ,0              
19950313,      16391,   16477.64,   16081.04,   16477.64,16635.13   ,17503.54   ,18541.22   ,           ,               ,0              ,0              
19950310,   16742.07,    16799.5,   16258.13,   16358.38,16747.75   ,17591.12   ,18576.47   ,           ,               ,0              ,0              
19950309,   16675.84,   16839.32,   16675.84,   16763.08,16884      ,17678.34   ,18615.73   ,           ,               ,0              ,0              
19950308,   16889.54,   16889.54,   16538.37,   16621.31,16924.02   ,17751.99   ,18650.04   ,           ,               ,0              ,0              
19950307,   17060.03,   17104.65,   16954.38,   16955.28,16923.5    ,17836.72   ,18685.85   ,           ,               ,0              ,0              
19950306,   16987.49,   17134.47,   16849.92,   17040.72,16943.13   ,17904.5    ,18718.33   ,           ,               ,0              ,0              
19950303,   16923.16,   17122.46,    16792.3,   17039.62,16896.72   ,17972.99   ,18747.94   ,           ,               ,0              ,0              
19950302,   16655.73,   17161.88,   16655.73,   16963.18,16983.39   ,18015.58   ,18777.87   ,           ,               ,0              ,0              
19950301,   17017.91,   17017.91,   16478.94,   16618.71,17156.76   ,18059.88   ,18808.56   ,           ,               ,0              ,0              
19950228,   16847.92,   17164.78,   16847.92,   17053.43,17454.34   ,18121.51   ,18845.96   ,           ,               ,0              ,0              
19950227,   17465.33,   17465.33,   16518.46,    16808.7,17662.91   ,18161.8    ,18880.04   ,           ,               ,0              ,0              
19950224,   17842.72,   17849.62,   17472.94,   17472.94,17892.46   ,18200.88   ,18917.51   ,           ,               ,0              ,0              
19950223,   18080.34,   18080.34,   17553.28,   17830.02,18001.98   ,18255.57   ,18948.69   ,           ,               ,0              ,0              
19950222,   18118.06,   18270.54,   18106.55,   18106.65,17992.09   ,18305.4    ,18974.3    ,           ,               ,0              ,0              
19950221,   17946.57,    18194.5,   17946.57,   18096.25,17968.96   ,18350.06   ,18998.43   ,           ,               ,0              ,0              
19950220,   18036.72,   18108.85,   17920.76,   17956.48,17977.41   ,18395.87   ,19023.68   ,           ,               ,0              ,0              
19950217,   17731.77,    18200.6,   17617.81,   18020.51,18048.88   ,18450.85   ,19048.33   ,           ,               ,0              ,0              
19950216,   17970.69,   17970.69,   17742.37,   17780.59,18103.05   ,18506.43   ,19072      ,           ,               ,0              ,0              
19950215,   18091.85,   18093.45,   17905.95,      17991,18166.84   ,18577.15   ,19098.22   ,           ,               ,0              ,0              
19950214,   18277.44,   18277.44,   18065.13,   18138.47,18226.69   ,18637.57   ,19121.43   ,           ,               ,0              ,0              
19950213,   18320.26,   18428.31,   18283.14,   18313.86,18299.11   ,18689.82   ,19144.28   ,           ,               ,0              ,0              
19950210,   18117.76,   18299.95,   18010.81,   18291.35,18369.78   ,18738.05   ,19165.42   ,           ,               ,0              ,0              
19950209,   18265.33,   18338.67,   18099.55,   18099.55,18419.31   ,18791.04   ,19188.09   ,           ,               ,0              ,0              
19950208,   18477.24,   18477.24,   18137.07,   18290.25,18520.26   ,18854.42   ,19211.68   ,           ,               ,0              ,0              
19950207,   18656.43,   18656.43,   18499.65,   18500.55,18610.1    ,18911.73   ,19234.38   ,           ,               ,0              ,0              
19950206,   18584.69,   18672.14,   18573.29,   18667.23,18639.95   ,18961.83   ,19253.82   ,           ,               ,0              ,0              
19950203,      18607,   18645.92,   18436.62,   18538.97,18657.08   ,19001.76   ,19271.18   ,           ,               ,0              ,0              
19950202,   18719.86,   18719.86,   18521.16,    18604.3,18570.16   ,19048.66   ,19292.64   ,           ,               ,0              ,0              
19950201,   18646.92,   18868.93,    18609.9,   18739.47,18463.47   ,19093.55   ,19312.45   ,           ,               ,0              ,0              
19950131,   18789.99,   18854.83,   18582.89,   18649.82,18347.47   ,19129.32   ,19326.87   ,           ,               ,0              ,0              
19950130,   18137.27,   18818.51,   18137.27,   18752.88,18229.65   ,19156.95   ,19341.47   ,           ,               ,0              ,0              
19950127,   18091.45,   18257.13,   17937.77,   18104.35,18036.17   ,19183.11   ,19353.5    ,           ,               ,0              ,0              
19950126,   18167.88,    18407.4,   18017.31,   18070.84,18183.35   ,19229.77   ,19375.47   ,           ,               ,0              ,0              
19950125,   18095.75,   18412.61,   18095.75,   18159.48,18384.33   ,19273.48   ,19395.44   ,           ,               ,0              ,0              
19950124,    17807.3,   18138.77,   17698.75,   18060.73,18597.09   ,19311.94   ,19415.31   ,           ,               ,0              ,0              
19950123,      18807,   18817.91,   17778.79,   17785.49,18833.21   ,19346.77   ,19435.35   ,           ,               ,0              ,0              
19950120,   19034.22,   19034.22,   18754.28,   18840.22,19142.35   ,19390.37   ,19459.75   ,           ,               ,0              ,0              
19950119,   19218.61,   19297.75,   18977.99,   19075.74,19256.31   ,19395.77   ,19468.65   ,           ,               ,0              ,0              
19950118,   19231.92,   19321.36,    19201.1,   19223.31,19350.85   ,19391.87   ,19473.89   ,           ,               ,0              ,0              
19950117,   19322.46,   19361.98,   19087.94,   19241.32,19406.48   ,19390.14   ,19481.77   ,           ,               ,0              ,0              
19950113,    19408.3,    19408.3,   19265.23,   19331.17,19447.2    ,19387.46   ,19489.67   ,           ,               ,0              ,0              
19950112,   19536.37,   19546.87,   19344.17,   19410.01,19484.86   ,19387.83   ,19497.06   ,           ,               ,0              ,0              
19950111,   19517.66,    19603.2,   19480.44,   19548.47,19526.08   ,19383.65   ,19502.75   ,           ,               ,0              ,0              
19950110,   19415.11,   19543.67,   19369.28,   19501.45,19553.19   ,19361.65   ,19502.83   ,           ,               ,0              ,0              
19950109,   19501.85,   19523.86,   19434.12,   19444.92,19597.51   ,19342.13   ,19506.76   ,           ,               ,0              ,0              
19950106,   19586.49,   19586.49,   19417.21,   19519.46,19659.13   ,19327.36   ,19513.08   ,           ,               ,0              ,0              
19950105,   19697.55,   19717.76,   19518.16,   19616.11,19688.34   ,19303.64   ,19520.11   ,           ,               ,0              ,0              
19950104,   19724.76,   19724.76,   19641.22,   19684.04,19707.39   ,19271.45   ,19524.12   ,           ,               ,0              ,0              
19941230,   19717.86,   19833.22,   19679.34,   19723.06,19715.93   ,19230.77   ,19526.97   ,           ,               ,0              ,0              
19941229,    19609.7,   19763.78,   19509.15,   19752.98,19698.03   ,19189.9    ,19529.57   ,           ,               ,0              ,0              
19941228,   19744.57,   19813.91,    19599.4,   19665.53,19615.56   ,19158.3    ,19533.18   ,           ,               ,0              ,0              
19941227,   19703.35,    19801.3,   19628.41,   19711.36,19563.85   ,19136.54   ,19542.89   ,           ,               ,0              ,0              
19941226,   19646.23,   19726.75,   19600.32,   19726.75,19475.75   ,19120.19   ,19552.2    ,           ,               ,0              ,0              
19941222,   19400.58,   19633.53,   19400.58,   19633.53,19363.09   ,19104.58   ,19564.56   ,           ,               ,0              ,0              
19941221,   19395.58,   19454.79,   19277.26,   19340.67,19260.61   ,19091.51   ,19578.02   ,           ,               ,0              ,0              
19941220,   19263.25,   19417.88,   19193.64,   19406.98,19178.77   ,19093.55   ,19595.19   ,           ,               ,0              ,0              
19941219,   19160.03,   19336.17,   19160.03,   19270.85,19072.47   ,19087.73   ,19610.99   ,           ,               ,0              ,0              
19941216,   19131.13,   19163.43,    19012.1,   19163.43,19013.32   ,19088.27   ,19628.72   ,           ,               ,0              ,0              
19941215,   18964.19,   19177.54,   18964.19,   19121.12,18976.29   ,19092.33   ,19646.16   ,           ,               ,0              ,0              
19941214,   18887.68,   18957.59,   18887.68,   18931.49,18988.08   ,19104.44   ,19663.79   ,           ,               ,0              ,0              
19941213,    18996.8,    19017.1,   18822.56,   18875.48,19036.63   ,19131.54   ,19684.86   ,           ,               ,0              ,0              
19941212,    19008.2,   19071.61,   18959.09,    18975.1,19129.62   ,19161.29   ,19704.93   ,           ,               ,0              ,0              
19941209,   19194.34,   19240.15,   18972.29,    18978.3,19195.74   ,19194.75   ,19723.85   ,           ,               ,0              ,0              
19941208,   19173.73,   19288.36,   19135.33,   19180.04,19199.74   ,19225.64   ,19744.31   ,           ,               ,0              ,0              
19941207,   19305.56,   19305.56,   19138.83,   19174.23,19166.45   ,19255.1    ,19766.75   ,           ,               ,0              ,0              
19941206,   19316.26,   19342.27,   19242.85,   19340.47,19146.73   ,19287.71   ,19788.75   ,           ,               ,0              ,0              
19941205,   19067.01,   19305.66,   19067.01,   19305.66,19063.93   ,19306.3    ,19808.03   ,           ,               ,0              ,0              
19941202,    18982.3,   19080.22,   18946.99,    18998.3,18965.07   ,19325.93   ,19825.64   ,           ,               ,0              ,0              
19941201,   19061.21,   19111.42,   18961.79,    19013.6,18898.8    ,19355.85   ,19847.85   ,           ,               ,0              ,0              
19941130,   18943.79,   19134.03,   18943.79,   19075.62,18836.32   ,19384.59   ,19871.95   ,           ,               ,0              ,0              
19941129,   18826.37,   18928.59,   18826.37,   18926.49,18813.8    ,19415.66   ,19894.55   ,           ,               ,0              ,0              
19941128,   18727.75,   18811.36,   18727.75,   18811.36,18852.84   ,19454.57   ,19916.73   ,           ,               ,0              ,0              
19941125,   18742.45,   18847.07,   18666.13,   18666.93,18951.08   ,19501.79   ,19941.05   ,           ,               ,0              ,0              
19941124,   18877.08,   18877.08,   18688.74,   18701.24,19085.01   ,19549.86   ,19965.78   ,           ,               ,0              ,0              
19941122,   19052.01,   19052.01,   18905.48,   18962.99,19206.1    ,19601.51   ,19992.13   ,           ,               ,0              ,0              
19941121,   19310.16,   19315.16,   19121.72,   19121.72,19291.83   ,19641.32   ,20014.39   ,           ,               ,0              ,0              
19941118,   19329.67,   19332.07,   19199.24,   19302.56,19319.78   ,19675.23   ,20034.9    ,           ,               ,0              ,0              
19941117,   19298.86,   19372.67,   19277.46,   19336.57,19316.14   ,19709.08   ,20047.82   ,           ,               ,0              ,0              
19941116,   19399.18,   19444.29,   19252.15,   19306.66,19301.8    ,19739.2    ,20062.66   ,           ,               ,0              ,0              
19941115,   19314.76,   19432.59,   19314.76,   19391.68,19325.24   ,19759.79   ,20075.21   ,           ,               ,0              ,0              
19941114,   19246.45,   19298.96,   19115.72,   19261.45,19368.71   ,19773.92   ,20085.15   ,           ,               ,0              ,0              
19941111,   19285.96,   19288.16,   19132.23,   19284.36,19440.26   ,19789.67   ,20099.6    ,           ,               ,0              ,0              
19941110,   19453.59,   19456.69,   19238.05,   19264.85,19545.7    ,19808.36   ,20113.11   ,           ,               ,0              ,0              
19941109,   19570.31,   19654.33,   19331.37,   19423.88,19642.86   ,19820.51   ,20129.08   ,           ,               ,0              ,0              
19941108,   19637.23,   19637.93,   19543.71,   19609.02,19741.38   ,19829.55   ,20145.07   ,           ,               ,0              ,0              
19941107,   19755.15,   19755.15,   19593.92,   19619.22,19817.5    ,19827.74   ,20160.69   ,           ,               ,0              ,0              
19941104,   19799.76,   19872.87,   19768.95,   19811.56,19854.69   ,19827.58   ,20176.11   ,           ,               ,0              ,0              
19941102,   19891.78,   19891.78,   19713.94,   19750.65,19851.65   ,19815.42   ,20188.19   ,           ,               ,0              ,0              
19941101,   19929.49,   19929.49,   19836.97,   19916.48,19850.79   ,19804.15   ,20201.78   ,           ,               ,0              ,0              
19941031,   19855.47,    20000.7,   19855.47,    19989.6,19813.92   ,19800.07   ,20212.47   ,           ,               ,0              ,0              
19941028,   19832.07,   19904.08,   19725.65,   19805.16,19786.47   ,19793.83   ,20219.81   ,           ,               ,0              ,0              
19941027,   19742.35,   19919.88,   19724.44,   19796.36,19805.26   ,19797.04   ,20227.75   ,           ,               ,0              ,0              
19941026,   19731.55,   19770.75,   19705.94,   19746.35,19844.37   ,19798.67   ,20236.77   ,           ,               ,0              ,0              
19941025,   19831.87,   19831.87,   19732.15,   19732.15,19868.87   ,19790.98   ,20247.17   ,           ,               ,0              ,0              
19941024,   19909.28,   19952.89,   19830.57,   19852.37,19920.92   ,19793.55   ,20259.01   ,           ,               ,0              ,0              
19941021,   19933.79,   19933.79,   19784.86,   19899.08,19942.1    ,19796.23   ,20269.37   ,           ,               ,0              ,0              
19941020,   19875.28,    19991.9,   19875.28,    19991.9,19956.15   ,19802.11   ,20281.84   ,           ,               ,0              ,0              
19941019,    20012.6,    20023.4,   19863.27,   19868.87,19987.53   ,19799.13   ,20290.37   ,           ,               ,0              ,0              
19941018,   19964.69,    20020.6,   19946.99,    19992.4,20031.7    ,19800.29   ,20299.37   ,           ,               ,0              ,0              
19941017,   19973.99,   20055.41,   19907.68,   19958.29,19997.51   ,19797.3    ,20308.05   ,           ,               ,0              ,0              
19941014,   20107.12,   20107.12,   19964.49,   19969.29,19954.81   ,19799.92   ,20315.02   ,           ,               ,0              ,0              
19941013,   20084.82,   20176.64,   20042.81,   20148.83,19891.99   ,19816.91   ,20323.96   ,           ,               ,0              ,0              
19941012,   19860.87,   20115.22,   19846.77,   20089.72,19812.54   ,19827.32   ,20325.98   ,           ,               ,0              ,0              
19941011,   19790.46,   19894.88,   19790.46,   19821.46,19708.32   ,19849.89   ,20335.01   ,           ,               ,0              ,0              
19941007,   19689.84,   19753.65,   19689.84,   19744.75,19674.03   ,19882.75   ,20351.26   ,           ,               ,0              ,0              
19941006,   19727.35,   19748.45,   19645.43,   19655.23,19637.84   ,19918.1    ,20362.42   ,           ,               ,0              ,0              
19941005,   19536.01,   19752.55,    19487.7,   19751.55,19629.82   ,19955.57   ,20377.85   ,           ,               ,0              ,0              
19941004,   19649.53,   19651.83,   19525.71,   19568.61,19581.03   ,19989.53   ,20396.53   ,           ,               ,0              ,0              
19941003,   19579.72,   19672.53,   19571.01,   19650.03,19561.09   ,20025.64   ,20422.32   ,           ,               ,0              ,0              
19940930,   19647.53,   19719.04,    19519.7,   19563.81,19593.95   ,20057.37   ,20445.22   ,           ,               ,0              ,0              
19940929,   19559.01,   19732.25,   19559.01,   19615.12,19647.92   ,20095.29   ,20468.14   ,           ,               ,0              ,0              
19940928,    19501.6,   19614.22,   19443.69,    19507.6,19701.98   ,20125.91   ,20491.33   ,           ,               ,0              ,0              
19940927,   19807.16,   19822.16,   19414.08,   19468.89,19767.91   ,20161.39   ,20518.6    ,           ,               ,0              ,0              
19940926,   19826.77,   19922.38,   19780.46,   19814.36,19784.95   ,20203.14   ,20544.28   ,           ,               ,0              ,0              
19940922,   19907.58,   19907.58,   19760.05,   19833.67,19781.33   ,20245.08   ,20565.46   ,           ,               ,0              ,0              
19940921,   19788.86,   19961.59,   19691.44,   19885.38,19798.48   ,20284.72   ,20584.51   ,           ,               ,0              ,0              
19940920,   19601.72,   19842.17,   19601.72,   19837.27,19830.62   ,20320.75   ,20599.94   ,           ,               ,0              ,0              
19940919,   19794.36,   19794.36,   19543.41,   19554.11,19846.62   ,20352.32   ,20611.79   ,           ,               ,0              ,0              
19940916,   19948.39,   19972.59,   19795.26,   19796.26,19915.38   ,20396.71   ,20630.46   ,           ,               ,0              ,0              
19940914,    20024.1,   20040.71,   19906.08,   19919.38,19939.68   ,20437.71   ,20646.63   ,           ,               ,0              ,0              
19940913,   19925.59,   20097.02,   19826.37,   20046.11,19960.57   ,20471.74   ,20661.75   ,           ,               ,0              ,0              
19940912,   19918.18,   19973.39,   19882.58,   19917.28,20030.14   ,20493.51   ,20674.12   ,           ,               ,0              ,0              
19940909,   19966.59,   20150.93,   19853.17,   19897.88,20128.52   ,20522.25   ,20686.4    ,           ,               ,0              ,0              
19940908,   20043.21,   20108.42,   19917.78,   19917.78,20279.71   ,20547.2    ,20698.13   ,           ,               ,0              ,0              
19940907,   20364.47,   20364.47,    20023.8,    20023.8,20424.74   ,20577.57   ,20705.83   ,           ,               ,0              ,0              
19940906,   20408.28,   20529.71,   20331.37,   20393.98,20545.69   ,20601.92   ,20714.37   ,           ,               ,0              ,0              
19940905,   20645.23,   20645.23,   20395.98,   20409.18,20585.31   ,20612.57   ,20717.41   ,           ,               ,0              ,0              
19940902,   20644.83,   20675.54,   20615.52,   20653.83,20623.56   ,20607.06   ,20719.53   ,           ,               ,0              ,0              
19940901,   20634.33,   20700.54,   20617.52,   20642.93,20587.09   ,20598.88   ,20715.38   ,           ,               ,0              ,0              
19940831,   20595.42,   20628.53,   20533.51,   20628.53,20547.17   ,20583.08   ,20709.76   ,           ,               ,0              ,0              
19940830,   20591.62,   20629.93,    20503.7,   20592.12,20523.78   ,20563.42   ,20703.41   ,           ,               ,0              ,0              
19940829,    20518.8,   20722.84,    20518.8,   20600.42,20481.51   ,20553.55   ,20697.3    ,           ,               ,0              ,0              
19940826,   20457.79,   20554.31,   20416.28,   20471.49,20440.34   ,20541.44   ,20691.81   ,           ,               ,0              ,0              
19940825,   20537.31,   20603.62,   20443.29,   20443.29,20448.59   ,20541.1    ,20689.13   ,           ,               ,0              ,0              
19940824,   20346.97,    20511.6,   20311.96,    20511.6,20532.48   ,20548.28   ,20686.21   ,           ,               ,0              ,0              
19940823,   20368.67,    20503.1,   20316.56,   20380.78,20595.07   ,20559.05   ,20681.39   ,           ,               ,0              ,0              
19940822,   20536.01,   20538.21,   20380.48,   20394.58,20676.19   ,20574.83   ,20675.22   ,           ,               ,0              ,0              
19940819,   20803.36,   20803.36,    20501.2,    20512.7,20722.54   ,20587.75   ,20667.11   ,           ,               ,0              ,0              
19940818,   20830.87,   20862.77,   20772.15,   20862.77,20752.77   ,20598.05   ,20658.45   ,           ,               ,0              ,0              
19940817,   20829.27,   20875.78,   20791.96,   20824.56,20744.48   ,20592.26   ,20641.21   ,           ,               ,0              ,0              
19940816,   20657.23,   20842.17,   20657.23,   20786.36,20733.62   ,20580.89   ,20626.55   ,           ,               ,0              ,0              
19940815,   20648.03,   20747.45,   20626.33,   20626.33,20694.39   ,20565.46   ,20612.46   ,           ,               ,0              ,0              
19940812,   20825.07,   20825.07,   20643.03,   20663.83,20696.29   ,20559.33   ,20599.16   ,           ,               ,0              ,0              
19940811,   20770.05,   20845.27,   20690.24,   20821.36,20667.87   ,20553.83   ,20586.43   ,           ,               ,0              ,0              
19940810,   20597.02,   20770.25,   20584.82,   20770.25,20638.96   ,20545.78   ,20575      ,           ,               ,0              ,0              
19940809,   20706.14,   20774.75,   20583.22,   20590.22,20611.46   ,20540.13   ,20562.06   ,           ,               ,0              ,0              
19940808,   20525.81,   20638.93,    20502.2,   20635.83,20625.44   ,20549.9    ,20552.62   ,           ,               ,0              ,0              
19940805,   20655.33,   20680.94,   20467.49,    20521.7,20552.55   ,20549.74   ,20546.7    ,           ,               ,0              ,0              
19940804,   20611.22,   20700.94,   20565.21,   20676.84,20538.08   ,20550.61   ,20543.45   ,           ,               ,0              ,0              
19940803,   20664.53,   20729.25,   20592.22,   20632.73,20452.29   ,20549.29   ,20536.62   ,           ,               ,0              ,0              
19940802,   20339.17,   20661.93,   20339.17,   20660.13,20353.19   ,20543.22   ,20528.01   ,           ,               ,0              ,0              
19940801,   20422.18,   20423.78,   20271.35,   20271.35,20290.23   ,20542.39   ,20520.01   ,           ,               ,0              ,0              
19940729,   20319.66,    20517.1,   20318.16,   20449.39,20295.5    ,20543.57   ,20511.71   ,           ,               ,0              ,0              
19940728,   20150.33,   20262.55,    19993.7,   20247.85,20298.2    ,20556.27   ,20504.36   ,           ,               ,0              ,0              
19940727,   20333.27,   20333.27,   20103.92,   20137.23,20373.21   ,20587.96   ,20500.18   ,           ,               ,0              ,0              
19940726,   20291.86,   20390.88,   20241.75,   20345.37,20501.92   ,20605.72   ,20496.9    ,           ,               ,0              ,0              
19940725,   20427.39,   20427.39,   20224.04,   20297.66,20587.87   ,20624.44   ,20488.25   ,           ,               ,0              ,0              
19940722,   20649.33,   20673.53,   20427.29,   20462.89,20671.87   ,20658.61   ,20478.46   ,           ,               ,0              ,0              
19940721,   20767.65,   20767.65,   20608.72,   20622.92,20733.32   ,20700.23   ,20460.58   ,           ,               ,0              ,0              
19940720,   20817.46,   20872.37,   20736.95,   20780.76,20752.35   ,20730.01   ,20442.64   ,           ,               ,0              ,0              
19940719,   20753.65,   20851.87,   20736.35,   20775.16,20704.28   ,20750.1    ,20420.39   ,           ,               ,0              ,0              
19940718,   20743.15,   20816.46,   20688.34,   20717.64,20629.34   ,20773.25   ,20404.19   ,           ,               ,0              ,0              
19940715,   20774.75,   20877.98,   20718.14,   20770.15,20580.43   ,20806.66   ,20390.75   ,           ,               ,0              ,0              
19940714,   20565.41,   20780.26,   20565.41,   20718.04,20531.7    ,20831.66   ,20379.7    ,           ,               ,0              ,0              
19940713,   20395.38,   20558.81,   20368.77,   20540.41,20512.1    ,20859.05   ,20367.95   ,           ,               ,0              ,0              
19940712,   20412.48,   20419.48,   20294.06,   20400.48,20529.82   ,20887.91   ,20361.25   ,           ,               ,0              ,0              
19940711,   20467.59,   20534.51,   20369.07,   20473.09,20616.6    ,20913.6    ,20355.4    ,           ,               ,0              ,0              
19940708,   20641.53,   20691.84,   20440.09,   20526.51,20648.37   ,20923.74   ,20352.48   ,           ,               ,0              ,0              
19940707,   20666.03,   20724.24,   20594.12,   20620.02,20651.75   ,20940.85   ,20351.72   ,           ,               ,0              ,0              
19940706,   20846.77,   20878.78,   20627.43,   20629.03,20656.53   ,20956.41   ,20351.34   ,           ,               ,0              ,0              
19940705,   20650.03,   20907.58,   20650.03,   20834.37,20626.92   ,20973.37   ,20351.99   ,           ,               ,0              ,0              
19940704,   20598.92,   20703.14,   20573.21,   20631.93,20587.9    ,20978.94   ,20347.65   ,           ,               ,0              ,0              
19940701,   20618.22,   20618.22,   20274.95,   20543.41,20521.7    ,20987.22   ,20346.24   ,           ,               ,0              ,0              
19940630,   20417.58,   20684.14,   20246.45,   20643.93,20566.37   ,20996.57   ,20340.54   ,           ,               ,0              ,0              
19940629,   20599.12,   20599.12,   20420.48,      20481,20645.63   ,20990.65   ,20333.16   ,           ,               ,0              ,0              
19940628,   20356.27,   20732.55,   20356.27,   20639.23,20665.69   ,20997.95   ,20324.6    ,           ,               ,0              ,0              
19940627,   20649.53,   20649.53,   20168.53,   20300.96,20700.48   ,20997.27   ,20314.72   ,           ,               ,0              ,0              
19940624,    20998.3,    20998.3,   20755.45,   20766.75,20870.69   ,21007.98   ,20308.2    ,           ,               ,0              ,0              
19940623,   20637.43,   21068.01,   20637.43,   21040.21,21018      ,20990.99   ,20297.53   ,           ,               ,0              ,0              
19940622,   20742.65,   20742.65,   20371.37,   20581.32,21083.45   ,20958.24   ,20278.4    ,           ,               ,0              ,0              
19940621,   21076.22,   21076.22,   20759.45,   20813.16,21223.78   ,20941.09   ,20267.25   ,           ,               ,0              ,0              
19940620,    21515.6,    21515.6,   21125.63,   21152.03,21331.94   ,20913.91   ,20259.29   ,           ,               ,0              ,0              
19940617,   21398.68,   21572.41,   21398.68,    21503.3,21412.1    ,20875.37   ,20243.9    ,           ,               ,0              ,0              
19940616,   21275.36,   21389.98,   21273.95,   21367.47,21390.47   ,20826.06   ,20221.23   ,           ,               ,0              ,0              
19940615,   21413.48,    21496.6,   21234.65,   21282.96,21397.54   ,20780.33   ,20199.87   ,           ,               ,0              ,0              
19940614,    21495.7,    21495.7,   21304.16,   21353.97,21393.33   ,20735.02   ,20173.99   ,           ,               ,0              ,0              
19940613,   21378.38,   21573.21,   21271.55,   21552.81,21331.08   ,20677.57   ,20147.17   ,           ,               ,0              ,0              
19940610,   21401.48,   21559.81,   21355.37,   21395.18,21165.85   ,20606.94   ,20118.39   ,           ,               ,0              ,0              
19940609,   21279.56,   21455.49,   21263.95,   21402.78,21077.65   ,20545.63   ,20085.91   ,           ,               ,0              ,0              
19940608,    21002.3,   21273.75,   20930.29,   21261.95,20998.9    ,20472.33   ,20052.96   ,           ,               ,0              ,0              
19940607,   20735.05,   21053.71,   20735.05,   21042.71,20957.13   ,20410.86   ,20023.49   ,           ,               ,0              ,0              
