日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20121025,     144.07,     144.14,     144.03,     144.04,144.01     ,144.1      ,144.05     ,   144.0896,          24682,29034.6        ,25935.52       
20121024,     143.99,     144.15,     143.97,     144.08,143.98     ,144.08     ,144.05     ,   144.0756,          30584,35220.8        ,26420.8        
20121023,     144.03,     144.03,      143.8,     143.98,144.01     ,144.06     ,144.04     ,   143.9258,          31095,33781          ,26638.52       
20121022,     143.98,     144.13,     143.94,     144.02,144.07     ,144.06     ,144.04     ,   144.0639,          19906,32086          ,26486.24       
20121019,     143.92,     144.08,     143.85,     143.97,144.13     ,144.04     ,144.04     ,   143.9803,          38906,32027.4        ,27068.6        
20121018,     144.19,      144.2,     143.79,     143.89,144.18     ,144.04     ,144.04     ,   143.9176,          55613,30560.6        ,26765          
20121017,     144.28,      144.3,     144.14,     144.19,144.26     ,144.04     ,144.04     ,   144.1835,          23385,23932.6        ,25390.64       
20121016,     144.32,     144.33,     144.24,     144.28,144.26     ,144.03     ,144.03     ,   144.2812,          22620,23354.8        ,25437.2        
20121015,     144.21,     144.32,     144.14,     144.32,144.24     ,144.01     ,144.02     ,   144.2433,          19613,22389.4        ,26995.6        
20121012,     144.34,     144.35,     144.15,     144.22,144.19     ,144        ,144.02     ,   144.2428,          31572,23075.6        ,28232.64       
20121011,     144.17,     144.33,     144.12,     144.33,144.18     ,144        ,144.01     ,   144.2407,          22473,23669.8        ,28249.4        
20121010,     144.16,     144.23,     144.12,     144.18,144.17     ,143.99     ,144        ,   144.1829,          20496,23260.4        ,28770.48       
20121009,     144.11,     144.17,     143.97,     144.15,144.19     ,143.99     ,144        ,   144.1034,          17793,24029          ,29090.08       
20121005,     144.17,     144.18,     144.05,      144.1,144.21     ,143.98     ,143.99     ,   144.1129,          23044,25377.6        ,29328.32       
20121004,     144.27,     144.28,     144.07,     144.17,144.23     ,143.98     ,143.99     ,   144.1495,          34543,25726.6        ,29231.16       
20121003,     144.29,     144.33,     144.22,     144.25,144.22     ,143.97     ,143.98     ,   144.2897,          20426,24638.6        ,28649.56       
20121002,     144.26,     144.32,     144.19,     144.29,144.19     ,143.95     ,143.98     ,   144.2664,          24339,25333.2        ,28766.64       
20121001,     144.19,     144.29,     144.14,     144.27,144.12     ,143.93     ,143.97     ,   144.2161,          24536,24790.2        ,28669.84       
20120928,      144.1,     144.21,     144.09,     144.19,144.05     ,143.91     ,143.96     ,   144.1488,          24789,23331.6        ,28893.32       
20120927,     144.12,     144.25,     144.07,      144.1,143.98     ,143.89     ,143.95     ,    144.148,          29103,22231.8        ,29364.92       
